ref id,Predicted,Actual
16879,"['Health', 'Science', 'Kids']",Health
16882,"['Health', 'Recreation', 'Business']",Health
16887,"['Health', 'Business', 'Science']",Health
16896,"['Health', 'Business', 'Recreation']",Health
16901,"['Recreation', 'Health', 'Arts']",Health
16909,"['Health', 'Business', 'Recreation']",Health
16921,"['Health', 'Business', 'Arts']",Health
16930,"['Health', 'Society', 'Recreation']",Health
16967,"['Health', 'Home', 'Recreation']",Health
16969,"['Health', 'Business', 'Arts']",Health
16971,"['Health', 'Recreation', 'Shopping']",Health
16972,"['Health', 'Kids', 'Business']",Health
16975,"['Health', 'Home', 'Kids']",Health
16990,"['Health', 'Business', 'Kids']",Health
16998,"['Health', 'Business', 'Recreation']",Health
17006,"['Health', 'Business', 'Recreation']",Health
17043,"['Health', 'Recreation', 'Games']",Health
17051,"['Health', 'Business', 'Arts']",Health
17062,"['Health', 'Business', 'Computers']",Health
17098,"['Health', 'Business', 'Recreation']",Health
17099,"['Health', 'Business', 'Society']",Health
17110,"['Health', 'Business', 'Science']",Health
17126,"['Health', 'Science', 'Society']",Health
17165,"['Recreation', 'Health', 'Arts']",Health
17178,"['Health', 'Business', 'Science']",Health
17195,"['Health', 'Business', 'Society']",Health
17200,"['Health', 'Business', 'Recreation']",Health
17204,"['Health', 'Reference', 'Arts']",Health
17256,"['Health', 'Recreation', 'Sports']",Health
17276,"['Health', 'Recreation', 'Business']",Health
17291,"['Recreation', 'Health', 'Business']",Health
17294,"['Health', 'Science', 'Recreation']",Health
17302,"['Business', 'Science', 'Health']",Health
17303,"['Health', 'Business', 'Home']",Health
17307,"['Health', 'Arts', 'Reference']",Health
17311,"['Health', 'Recreation', 'Arts']",Health
17312,"['Health', 'Home', 'Kids']",Health
17320,"['Health', 'Business', 'Kids']",Health
17323,"['Health', 'Kids', 'Business']",Health
17333,"['Health', 'Arts', 'Society']",Health
17340,"['Health', 'Recreation', 'Arts']",Health
17364,"['Health', 'Recreation', 'Business']",Health
17365,"['Health', 'Recreation', 'Business']",Health
17371,"['Health', 'Home', 'Games']",Health
17374,"['Home', 'Health', 'Arts']",Health
17396,"['Health', 'Home', 'Recreation']",Health
17398,"['Health', 'Society', 'Recreation']",Health
17401,"['Health', 'Business', 'Recreation']",Health
17409,"['Health', 'Business', 'Recreation']",Health
17421,"['Health', 'Kids', 'Home']",Health
17443,"['Health', 'Science', 'Recreation']",Health
17454,"['Health', 'Kids', 'Recreation']",Health
17490,"['Health', 'Society', 'Kids']",Health
17491,"['Health', 'Business', 'Regional']",Health
17496,"['Health', 'Shopping', 'Business']",Health
17505,"['Health', 'Business', 'Recreation']",Health
17515,"['Business', 'Health', 'Arts']",Health
17517,"['Health', 'Business', 'Recreation']",Health
17518,"['Health', 'Business', 'Arts']",Health
17525,"['Health', 'Recreation', 'Kids']",Health
17533,"['Health', 'Business', 'Arts']",Health
17536,"['Health', 'Business', 'Arts']",Health
17539,"['Health', 'Arts', 'Recreation']",Health
17552,"['Health', 'Business', 'Home']",Health
17555,"['Health', 'News', 'Arts']",Health
17564,"['Health', 'Society', 'Recreation']",Health
17574,"['Business', 'Health', 'Shopping']",Health
17588,"['Health', 'Business', 'Society']",Health
17590,"['Health', 'Arts', 'Recreation']",Health
17605,"['Health', 'Recreation', 'Arts']",Health
17618,"['Health', 'Recreation', 'Computers']",Health
17630,"['Health', 'Recreation', 'Business']",Health
17693,"['Health', 'Arts', 'Kids']",Health
17698,"['Health', 'Recreation', 'Business']",Health
17704,"['Health', 'Business', 'Recreation']",Health
17716,"['Health', 'Recreation', 'News']",Health
17725,"['Adult', 'Health', 'Recreation']",Health
17727,"['Health', 'Arts', 'Kids']",Health
17738,"['Health', 'Home', 'Society']",Health
17742,"['Health', 'News', 'Regional']",Health
17755,"['Health', 'News', 'Recreation']",Health
17761,"['Health', 'Recreation', 'Arts']",Health
17764,"['Health', 'Recreation', 'Business']",Health
17790,"['Health', 'Science', 'Arts']",Health
17797,"['Health', 'Business', 'Reference']",Health
17798,"['Reference', 'Health', 'Recreation']",Health
17800,"['Health', 'Business', 'Reference']",Health
17810,"['Health', 'Recreation', 'Arts']",Health
17815,"['Health', 'Recreation', 'Science']",Health
17841,"['Health', 'Kids', 'Arts']",Health
17842,"['Health', 'Science', 'Recreation']",Health
17844,"['Health', 'Recreation', 'Computers']",Health
17870,"['Health', 'Games', 'Recreation']",Health
17874,"['Health', 'Computers', 'Business']",Health
17885,"['Health', 'Computers', 'Recreation']",Health
17888,"['Kids', 'Health', 'Adult']",Health
17891,"['Health', 'Kids', 'Arts']",Health
17914,"['Health', 'Recreation', 'Kids']",Health
17917,"['Health', 'Shopping', 'Society']",Health
17919,"['Health', 'Business', 'Arts']",Health
17927,"['Health', 'Home', 'Kids']",Health
17929,"['Health', 'Kids', 'Shopping']",Health
17931,"['Health', 'Kids', 'Business']",Health
17937,"['Recreation', 'Health', 'Arts']",Health
17959,"['Health', 'Arts', 'News']",Health
17974,"['Health', 'Recreation', 'Home']",Health
17975,"['Health', 'News', 'Recreation']",Health
17983,"['News', 'Health', 'Arts']",Health
17994,"['Health', 'Science', 'Arts']",Health
17996,"['Recreation', 'Health', 'Arts']",Health
18023,"['Home', 'Recreation', 'Business']",Home
18031,"['Health', 'Science', 'Recreation']",Science
18052,"['Home', 'Recreation', 'Business']",Recreation
18066,"['Home', 'Recreation', 'Business']",Home
18080,"['Home', 'Recreation', 'Business']",Recreation
18083,"['Home', 'Recreation', 'Arts']",Home
18093,"['Arts', 'Recreation', 'Home']",Home
18099,"['Home', 'Business', 'Arts']",Home
18106,"['Home', 'Shopping', 'Business']",Home
18109,"['Home', 'Business', 'Shopping']",Home
18110,"['Business', 'Home', 'Games']",Home
18141,"['Home', 'Business', 'Shopping']",Home
18148,"['Home', 'Business', 'Recreation']",Home
18153,"['Home', 'Business', 'Recreation']",Home
18166,"['Home', 'Society', 'Recreation']",Home
18174,"['Recreation', 'Home', 'Business']",Home
18188,"['Home', 'Society', 'Kids']",Home
18206,"['Health', 'Recreation', 'Home']",Home
18223,"['Games', 'Home', 'Kids']",Home
18272,"['Arts', 'Home', 'Shopping']",Home
18273,"['Health', 'Home', 'Kids']",Home
18283,"['Society', 'Recreation', 'Home']",Home
18296,"['Recreation', 'Health', 'Home']",Home
18319,"['Home', 'Recreation', 'Society']",Home
18327,"['Home', 'Shopping', 'Health']",Home
18356,"['Recreation', 'Home', 'Science']",Home
18378,"['Home', 'Reference', 'Science']",Home
18385,"['Home', 'Regional', 'Reference']",Home
18389,"['Home', 'Business', 'Arts']",Home
18427,"['Science', 'Business', 'Home']",Science
18437,"['Home', 'Arts', 'Recreation']",Home
18440,"['Home', 'Science', 'Business']",Home
18464,"['Home', 'Business', 'Science']",Home
18467,"['Home', 'Arts', 'Reference']",Home
18490,"['Recreation', 'Business', 'Home']",Home
18506,"['Home', 'Business', 'Recreation']",Home
18516,"['Home', 'Business', 'Recreation']",Home
18518,"['Home', 'Games', 'Computers']",Home
18530,"['Business', 'Home', 'Health']",Home
18531,"['Recreation', 'Home', 'Business']",Home
18532,"['Home', 'Arts', 'Business']",Home
18536,"['Home', 'Business', 'Arts']",Home
18546,"['Home', 'Recreation', 'Science']",Home
18600,"['Home', 'Business', 'Recreation']",Home
18620,"['Home', 'Business', 'Recreation']",Home
18622,"['Home', 'Recreation', 'Health']",Home
18627,"['Home', 'Arts', 'Business']",Home
18633,"['Home', 'Arts', 'Recreation']",Home
18635,"['Home', 'Business', 'Computers']",Home
18636,"['Home', 'Arts', 'Business']",Home
18645,"['Home', 'Recreation', 'Kids']",Home
18652,"['Home', 'Recreation', 'Kids']",Home
18655,"['Business', 'Home', 'Recreation']",Home
18684,"['Recreation', 'Home', 'Arts']",Home
18722,"['Home', 'Business', 'News']",Home
18738,"['Home', 'Business', 'Society']",Home
18773,"['Home', 'Society', 'Arts']",Home
18805,"['Home', 'Business', 'News']",Home
18828,"['Business', 'Arts', 'Home']",Home
18833,"['Health', 'Home', 'Business']",Home
18836,"['Home', 'Health', 'Business']",Home
18837,"['Home', 'Business', 'Health']",Home
18848,"['Home', 'Shopping', 'Society']",Home
18883,"['Home', 'Business', 'Health']",Home
18894,"['Recreation', 'Home', 'Arts']",Home
18904,"['Home', 'Science', 'Recreation']",Home
18908,"['Home', 'Science', 'Recreation']",Home
18955,"['Kids', 'Recreation', 'Arts']",Kids
18983,"['Arts', 'Kids', 'Reference']",Kids
19010,"['Arts', 'Recreation', 'Kids']",Kids
19026,"['Kids', 'Arts', 'Games']",Kids
19038,"['Adult', 'Kids', 'Computers']",Kids
19067,"['News', 'Kids', 'Health']",Kids
19130,"['Science', 'Reference', 'Kids']",Reference
19140,"['Arts', 'Kids', 'Science']",Kids
19174,"['Science', 'Arts', 'Kids']",Kids
19179,"['Reference', 'Kids', 'Arts']",Kids
19193,"['Arts', 'Recreation', 'Kids']",Kids
19201,"['Games', 'Kids', 'Science']",Kids
19278,"['Kids', 'Arts', 'Business']",Kids
19299,"['Health', 'Kids', 'Business']",Kids
19353,"['Arts', 'Business', 'Kids']",Kids
19360,"['Recreation', 'Arts', 'Kids']",Kids
19365,"['Recreation', 'Science', 'Kids']",Recreation
19394,"['Recreation', 'Kids', 'Society']",Recreation
19398,"['Recreation', 'Kids', 'Arts']",Recreation
19406,"['Arts', 'Health', 'Kids']",Kids
19411,"['Recreation', 'Arts', 'Kids']",Recreation
19412,"['Kids', 'Arts', 'Recreation']",Kids
19429,"['Games', 'Kids', 'Arts']",Kids
19434,"['Kids', 'Games', 'Shopping']",Kids
19449,"['Kids', 'Arts', 'Home']",Kids
19469,"['Games', 'Kids', 'Recreation']",Kids
19477,"['Kids', 'Arts', 'Home']",Kids
19478,"['Kids', 'Arts', 'Home']",Kids
19489,"['Arts', 'Kids', 'Recreation']",Kids
19494,"['Kids', 'Games', 'Arts']",Kids
19497,"['Kids', 'Home', 'Recreation']",Kids
19514,"['Science', 'Business', 'Arts']",Science
19516,"['Arts', 'Business', 'Kids']",Kids
19524,"['Recreation', 'Kids', 'Science']",Science
19540,"['Science', 'Reference', 'Kids']",Kids
19551,"['Science', 'Kids', 'Business']",Kids
19556,"['Science', 'Regional', 'Reference']",Science
19559,"['Kids', 'Games', 'Computers']",Kids
19569,"['Kids', 'Games', 'Business']",Kids
19581,"['Kids', 'Health', 'Science']",Science
19585,"['Recreation', 'Kids', 'Science']",Recreation
19588,"['Sports', 'Kids', 'Health']",Kids
19589,"['Kids', 'Arts', 'Business']",Kids
19594,"['Recreation', 'Computers', 'Arts']",Recreation
19608,"['Sports', 'Arts', 'Business']",Sports
19615,"['Kids', 'Arts', 'Business']",Kids
19623,"['Kids', 'Games', 'Arts']",Kids
19627,"['Recreation', 'Sports', 'News']",Sports
19639,"['Recreation', 'Kids', 'Sports']",Kids
19645,"['Recreation', 'Business', 'Sports']",Sports
19653,"['Sports', 'Recreation', 'Kids']",Sports
19662,"['Arts', 'Kids', 'Business']",Kids
19676,"['Recreation', 'Kids', 'Sports']",Recreation
19679,"['Business', 'Health', 'Kids']",Kids
19680,"['Recreation', 'Shopping', 'Kids']",Kids
19686,"['Kids', 'Recreation', 'Health']",Recreation
19720,"['Health', 'Recreation', 'Kids']",Kids
19721,"['Society', 'Adult', 'Kids']",Kids
19728,"['Recreation', 'Computers', 'Kids']",Kids
19766,"['Kids', 'Regional', 'Recreation']",Kids
19773,"['Science', 'Shopping', 'Kids']",Kids
19774,"['Business', 'Kids', 'Recreation']",Kids
19780,"['Recreation', 'Business', 'Kids']",Kids
19797,"['Arts', 'Kids', 'Health']",Kids
19800,"['Business', 'Recreation', 'Kids']",Kids
19827,"['Recreation', 'Kids', 'Arts']",Kids
19858,"['Recreation', 'Health', 'Kids']",Kids
19872,"['Health', 'News', 'Kids']",Kids
19920,"['News', 'Business', 'Arts']",News
19989,"['Society', 'News', 'Business']",News
20013,"['Health', 'Recreation', 'News']",News
20015,"['News', 'Health', 'Business']",News
20039,"['News', 'Regional', 'Reference']",News
20072,"['Arts', 'News', 'Recreation']",News
20078,"['Regional', 'News', 'Arts']",News
20087,"['News', 'Computers', 'Regional']",News
20118,"['News', 'Health', 'Recreation']",News
20173,"['News', 'Regional', 'Arts']",News
20209,"['Reference', 'Science', 'Arts']",Reference
20238,"['Arts', 'Recreation', 'Shopping']",Arts
20247,"['Computers', 'Business', 'Arts']",Arts
20254,"['Arts', 'Science', 'Recreation']",Arts
20258,"['Games', 'Arts', 'Kids']",Arts
20259,"['Recreation', 'Society', 'Arts']",Arts
20262,"['Arts', 'Kids', 'Business']",Arts
20263,"['Arts', 'Kids', 'News']",Arts
20266,"['Computers', 'Business', 'Arts']",Arts
20283,"['Business', 'Recreation', 'Science']",Business
20291,"['Business', 'Arts', 'Recreation']",Business
20303,"['Business', 'Arts', 'Recreation']",Business
20321,"['Business', 'Health', 'Reference']",Business
20325,"['Business', 'Recreation', 'Arts']",Business
20376,"['Recreation', 'Health', 'Kids']",Kids
20378,"['Society', 'Home', 'Business']",Home
20398,"['Business', 'News', 'Recreation']",News
20442,"['Arts', 'News', 'Kids']",News
20525,"['Computers', 'Business', 'Reference']",Business
20528,"['Business', 'News', 'Reference']",Business
20551,"['Business', 'Shopping', 'Recreation']",Business
20563,"['Computers', 'Business', 'Science']",Computers
20570,"['Computers', 'Arts', 'Business']",Computers
20583,"['Computers', 'Arts', 'Business']",Computers
20600,"['Computers', 'Recreation', 'Kids']",Computers
20635,"['Games', 'Recreation', 'Arts']",Games
20637,"['Games', 'Arts', 'News']",Games
20644,"['Health', 'Business', 'Computers']",Health
20646,"['Recreation', 'Health', 'Home']",Health
20661,"['Health', 'Business', 'Arts']",Health
20668,"['Business', 'Health', 'Science']",Health
20672,"['Health', 'Science', 'Kids']",Health
20682,"['Health', 'Recreation', 'Arts']",Health
20683,"['Health', 'Business', 'Kids']",Health
20688,"['Home', 'Business', 'Arts']",Home
20695,"['Home', 'Science', 'Kids']",Home
20696,"['Home', 'Kids', 'Arts']",Home
20710,"['Home', 'Business', 'Computers']",Home
20711,"['Business', 'Home', 'Health']",Home
20727,"['Recreation', 'Home', 'Kids']",Recreation
20729,"['Business', 'Sports', 'Kids']",Sports
20735,"['News', 'Arts', 'Regional']",News
20752,"['News', 'Regional', 'Arts']",News
20761,"['News', 'Science', 'Arts']",News
20765,"['News', 'Society', 'Arts']",News
20797,"['News', 'Regional', 'Arts']",News
20799,"['News', 'Arts', 'Recreation']",News
20833,"['News', 'Arts', 'Regional']",News
20840,"['News', 'Arts', 'Recreation']",News
20860,"['News', 'Arts', 'Kids']",News
20870,"['News', 'Regional', 'Arts']",News
20878,"['News', 'Arts', 'Recreation']",News
20880,"['News', 'Arts', 'Recreation']",News
20882,"['News', 'Arts', 'Recreation']",News
20883,"['News', 'Arts', 'Regional']",News
20885,"['Arts', 'Recreation', 'News']",News
20890,"['News', 'Arts', 'Kids']",News
20937,"['News', 'Business', 'Reference']",News
20957,"['News', 'Computers', 'Recreation']",News
20967,"['News', 'Recreation', 'Business']",News
20970,"['News', 'Regional', 'Arts']",News
20973,"['Arts', 'News', 'Recreation']",News
20978,"['Arts', 'News', 'Recreation']",News
20987,"['News', 'Business', 'Society']",News
20998,"['News', 'Recreation', 'Arts']",News
21049,"['Arts', 'News', 'Home']",News
21083,"['News', 'Business', 'Computers']",News
21099,"['Games', 'News', 'Kids']",News
21130,"['News', 'Recreation', 'Arts']",News
21131,"['Arts', 'News', 'Business']",News
21150,"['Arts', 'Recreation', 'News']",News
21200,"['News', 'Business', 'Society']",News
21216,"['News', 'Arts', 'Recreation']",News
21232,"['Business', 'News', 'Regional']",News
21255,"['News', 'Business', 'Computers']",News
21308,"['News', 'Regional', 'Arts']",News
21313,"['News', 'Arts', 'Recreation']",News
21317,"['News', 'Sports', 'Regional']",News
21332,"['Arts', 'News', 'Business']",News
21383,"['News', 'Sports', 'Recreation']",News
21394,"['News', 'Recreation', 'Science']",News
21420,"['Recreation', 'Arts', 'News']",News
21441,"['News', 'Arts', 'Recreation']",News
21549,"['Recreation', 'Adult', 'Arts']",Recreation
21638,"['Recreation', 'Computers', 'Home']",Recreation
21688,"['Recreation', 'Home', 'Arts']",Recreation
21803,"['Recreation', 'Business', 'Arts']",Recreation
21840,"['Recreation', 'Business', 'Arts']",Recreation
21870,"['Recreation', 'Games', 'Arts']",Recreation
21944,"['Recreation', 'Kids', 'Science']",Recreation
22058,"['Recreation', 'Computers', 'Science']",Recreation
22122,"['Recreation', 'Shopping', 'Arts']",Recreation
22132,"['Recreation', 'Arts', 'Reference']",Recreation
22143,"['Recreation', 'Business', 'Arts']",Recreation
22198,"['Recreation', 'Arts', 'Business']",Recreation
22210,"['Recreation', 'Arts', 'Kids']",Recreation
22226,"['Recreation', 'Kids', 'Arts']",Recreation
22255,"['Recreation', 'Kids', 'Games']",Recreation
22276,"['Recreation', 'Kids', 'Society']",Recreation
22289,"['Recreation', 'Kids', 'Sports']",Recreation
22293,"['Recreation', 'Computers', 'Kids']",Recreation
22305,"['Recreation', 'Arts', 'Health']",Recreation
22308,"['Recreation', 'Sports', 'Computers']",Recreation
22362,"['Recreation', 'Arts', 'Games']",Recreation
22400,"['Recreation', 'Arts', 'Kids']",Recreation
22406,"['Recreation', 'Business', 'Kids']",Recreation
22414,"['Recreation', 'Arts', 'Kids']",Recreation
22431,"['Recreation', 'Health', 'Computers']",Recreation
22437,"['Recreation', 'Arts', 'Games']",Recreation
22449,"['Recreation', 'Business', 'Arts']",Recreation
22461,"['Recreation', 'Arts', 'Business']",Recreation
22466,"['Recreation', 'Sports', 'Business']",Recreation
22498,"['Recreation', 'Kids', 'Business']",Recreation
22551,"['Games', 'Arts', 'Recreation']",Recreation
22571,"['Recreation', 'Shopping', 'Computers']",Recreation
22572,"['Recreation', 'Arts', 'Business']",Recreation
22597,"['Recreation', 'Society', 'Shopping']",Recreation
22609,"['Society', 'Recreation', 'Games']",Recreation
22650,"['Shopping', 'Recreation', 'Kids']",Recreation
22688,"['Arts', 'Recreation', 'Reference']",Recreation
22766,"['Recreation', 'Arts', 'Business']",Recreation
22776,"['Recreation', 'Regional', 'Business']",Recreation
22799,"['Recreation', 'Arts', 'Home']",Recreation
22815,"['Recreation', 'Business', 'Science']",Recreation
22820,"['Recreation', 'Business', 'Games']",Recreation
22824,"['Recreation', 'Arts', 'Health']",Recreation
22915,"['Recreation', 'Reference', 'Arts']",Recreation
22980,"['Recreation', 'Arts', 'Business']",Recreation
22999,"['Recreation', 'Business', 'Arts']",Recreation
23018,"['Recreation', 'Science', 'Arts']",Recreation
23078,"['Recreation', 'Arts', 'Kids']",Recreation
23147,"['Computers', 'Recreation', 'Games']",Recreation
23148,"['Computers', 'Health', 'Recreation']",Recreation
23194,"['Recreation', 'Arts', 'Kids']",Recreation
23210,"['Recreation', 'Arts', 'Science']",Recreation
23220,"['Recreation', 'Arts', 'Adult']",Recreation
23241,"['Recreation', 'Computers', 'Arts']",Recreation
23270,"['Recreation', 'Computers', 'Arts']",Recreation
23276,"['Recreation', 'Arts', 'Kids']",Recreation
23288,"['Recreation', 'Arts', 'Kids']",Recreation
23289,"['Recreation', 'Arts', 'Kids']",Recreation
23308,"['Recreation', 'Games', 'Health']",Recreation
23311,"['Recreation', 'Health', 'Computers']",Recreation
23319,"['Recreation', 'Arts', 'Business']",Recreation
23327,"['Recreation', 'Arts', 'Business']",Recreation
23339,"['Arts', 'Recreation', 'Science']",Recreation
23344,"['Recreation', 'Computers', 'Games']",Recreation
23377,"['Arts', 'Recreation', 'Business']",Recreation
23383,"['Arts', 'Recreation', 'Kids']",Recreation
23403,"['Recreation', 'Business', 'Reference']",Recreation
23421,"['Recreation', 'Arts', 'Games']",Recreation
23482,"['Recreation', 'Health', 'Science']",Recreation
23484,"['Recreation', 'Business', 'Science']",Recreation
23521,"['Shopping', 'Recreation', 'Business']",Recreation
23562,"['Recreation', 'Games', 'Computers']",Recreation
23570,"['Recreation', 'Health', 'Arts']",Recreation
23576,"['Recreation', 'Business', 'Kids']",Recreation
23584,"['Business', 'Computers', 'Recreation']",Recreation
23618,"['Computers', 'Recreation', 'Business']",Recreation
23638,"['Shopping', 'Recreation', 'Adult']",Recreation
23649,"['Recreation', 'Business', 'Arts']",Recreation
23722,"['Recreation', 'Business', 'Arts']",Recreation
23787,"['Business', 'Recreation', 'Arts']",Recreation
23792,"['Recreation', 'Business', 'Arts']",Recreation
23826,"['Recreation', 'Arts', 'Shopping']",Recreation
23863,"['Recreation', 'Games', 'Health']",Recreation
23893,"['Recreation', 'Games', 'Arts']",Recreation
23900,"['Recreation', 'Sports', 'Shopping']",Recreation
23907,"['Recreation', 'Sports', 'Arts']",Recreation
23910,"['Recreation', 'Shopping', 'Regional']",Recreation
23922,"['Recreation', 'Arts', 'Regional']",Recreation
23976,"['Recreation', 'Kids', 'Business']",Recreation
24040,"['Recreation', 'Business', 'Kids']",Recreation
24078,"['Recreation', 'Computers', 'Kids']",Recreation
24097,"['Recreation', 'Computers', 'Arts']",Recreation
24125,"['Business', 'Recreation', 'Computers']",Recreation
24197,"['Recreation', 'Arts', 'Computers']",Recreation
24269,"['Recreation', 'Adult', 'Shopping']",Recreation
24298,"['Society', 'Science', 'Recreation']",Recreation
24320,"['Recreation', 'Business', 'Health']",Recreation
24339,"['Recreation', 'Games', 'Business']",Recreation
24342,"['Business', 'Recreation', 'Computers']",Recreation
24348,"['Computers', 'Recreation', 'Business']",Recreation
24365,"['Recreation', 'Computers', 'Arts']",Recreation
24370,"['Recreation', 'Arts', 'Shopping']",Recreation
24455,"['Recreation', 'Arts', 'Business']",Recreation
24471,"['Recreation', 'Science', 'Arts']",Recreation
24666,"['Recreation', 'Kids', 'Arts']",Recreation
24726,"['Recreation', 'Science', 'Kids']",Recreation
24733,"['Recreation', 'Kids', 'Arts']",Recreation
24738,"['Recreation', 'Health', 'Kids']",Recreation
24778,"['Recreation', 'Shopping', 'Science']",Recreation
24891,"['Recreation', 'Arts', 'Reference']",Recreation
24903,"['Recreation', 'Arts', 'Kids']",Recreation
24938,"['Recreation', 'Computers', 'Adult']",Recreation
24941,"['Business', 'Recreation', 'Computers']",Recreation
24965,"['Recreation', 'Arts', 'Home']",Recreation
24968,"['Health', 'Recreation', 'Computers']",Recreation
24992,"['Recreation', 'Health', 'Arts']",Recreation
25001,"['Recreation', 'Arts', 'Kids']",Recreation
25031,"['Business', 'Recreation', 'Regional']",Recreation
25050,"['Recreation', 'Arts', 'Business']",Recreation
25101,"['Recreation', 'Shopping', 'Arts']",Recreation
25107,"['Recreation', 'Games', 'Adult']",Recreation
25133,"['Recreation', 'Shopping', 'Business']",Recreation
25156,"['Recreation', 'Business', 'Arts']",Recreation
25264,"['Recreation', 'Regional', 'Arts']",Recreation
25268,"['Recreation', 'Adult', 'Arts']",Recreation
25350,"['Reference', 'Business', 'Science']",Reference
25368,"['Recreation', 'Reference', 'Arts']",Reference
25387,"['Recreation', 'Reference', 'Arts']",Reference
25410,"['Society', 'Reference', 'Business']",Reference
25545,"['Business', 'Arts', 'Reference']",Reference
25605,"['Reference', 'Business', 'Science']",Reference
25720,"['Reference', 'Recreation', 'Arts']",Reference
25726,"['Reference', 'Recreation', 'Arts']",Reference
25741,"['Reference', 'Recreation', 'Kids']",Reference
25769,"['Reference', 'Recreation', 'Shopping']",Reference
25781,"['Reference', 'Recreation', 'Arts']",Reference
25798,"['Reference', 'Arts', 'Science']",Reference
25820,"['Recreation', 'Reference', 'Games']",Reference
25868,"['Computers', 'Reference', 'Science']",Reference
25944,"['Reference', 'Computers', 'Recreation']",Reference
26000,"['Reference', 'Society', 'Arts']",Reference
26080,"['Reference', 'Shopping', 'Arts']",Reference
26132,"['Reference', 'Science', 'Computers']",Reference
26173,"['Computers', 'Arts', 'Reference']",Reference
26174,"['Computers', 'Reference', 'Science']",Reference
26259,"['Arts', 'Reference', 'Kids']",Reference
26261,"['Arts', 'Reference', 'Kids']",Reference
26280,"['Recreation', 'Reference', 'Arts']",Reference
26387,"['Business', 'Recreation', 'Reference']",Reference
26436,"['Reference', 'Business', 'Health']",Reference
26455,"['Reference', 'Arts', 'Recreation']",Reference
26470,"['Reference', 'Arts', 'Business']",Reference
26478,"['Reference', 'Recreation', 'Adult']",Reference
26543,"['Reference', 'Kids', 'Business']",Reference
26595,"['Recreation', 'Science', 'Reference']",Reference
26603,"['Reference', 'Recreation', 'Kids']",Reference
26604,"['Recreation', 'Reference', 'News']",Reference
26620,"['Arts', 'Business', 'Regional']",Regional
26638,"['News', 'Regional', 'Arts']",Regional
26683,"['Business', 'Recreation', 'Regional']",Regional
26706,"['Regional', 'Sports', 'Shopping']",Regional
26880,"['Regional', 'Arts', 'Science']",Science
26901,"['Recreation', 'Regional', 'Business']",Regional
26950,"['Recreation', 'Arts', 'Regional']",Regional
26999,"['Kids', 'Science', 'Recreation']",Science
27052,"['Science', 'Kids', 'Arts']",Science
27070,"['Science', 'Recreation', 'Arts']",Science
27128,"['Science', 'Computers', 'Business']",Science
27160,"['Science', 'Recreation', 'Business']",Science
27747,"['Science', 'Kids', 'Society']",Science
27780,"['Science', 'Kids', 'Society']",Science
28505,"['Science', 'Arts', 'Health']",Science
28693,"['Science', 'Reference', 'Society']",Science
29740,"['Recreation', 'Shopping', 'Business']",Shopping
30333,"['Shopping', 'Business', 'Society']",Shopping
30346,"['Arts', 'Shopping', 'Society']",Shopping
32280,"['Shopping', 'Arts', 'Business']",Shopping
32542,"['Shopping', 'Arts', 'Recreation']",Shopping
32591,"['Shopping', 'Arts', 'Sports']",Shopping
32611,"['Shopping', 'Arts', 'Sports']",Shopping
33670,"['Shopping', 'Business', 'Computers']",Shopping
33710,"['Shopping', 'Recreation', 'Business']",Shopping
34142,"['Shopping', 'Society', 'Recreation']",Shopping
34316,"['Society', 'Business', 'Arts']",Society
34537,"['Society', 'Arts', 'Shopping']",Society
34785,"['Society', 'Business', 'Regional']",Society
35010,"['Society', 'Sports', 'Recreation']",Society
35953,"['Society', 'Shopping', 'Business']",Society
37848,"['Shopping', 'Society', 'Arts']",Society
38082,"['Sports', 'Recreation', 'Games']",Sports
38244,"['Sports', 'Recreation', 'Shopping']",Sports
38268,"['Sports', 'Recreation', 'Arts']",Sports
38757,"['Sports', 'Recreation', 'Shopping']",Sports
38863,"['Sports', 'Arts', 'Recreation']",Sports
39476,"['Arts', 'Sports', 'Business']",Sports
39664,"['Business', 'Sports', 'Society']",Sports
40790,"['Sports', 'Society', 'Kids']",Sports
40852,"['Sports', 'Shopping', 'Business']",Sports
41393,"['Sports', 'Recreation', 'Business']",Sports
41399,"['Sports', 'Shopping', 'Recreation']",Sports
41477,"['Sports', 'Arts', 'Kids']",Sports
41531,"['Sports', 'Arts', 'Business']",Sports
41581,"['Sports', 'Society', 'Computers']",Sports
41617,"['Sports', 'Shopping', 'Arts']",Sports
41248,"['Sports', 'Shopping', 'Recreation']",Sports
41425,"['Sports', 'Shopping', 'Business']",Sports
41880,"['Sports', 'Games', 'Recreation']",Sports
42015,"['Sports', 'Shopping', 'Business']",Sports
42170,"['Shopping', 'Sports', 'Recreation']",Sports
42438,"['Sports', 'Computers', 'Shopping']",Sports
42542,"['Sports', 'Shopping', 'Kids']",Sports
42955,"['Sports', 'Arts', 'Kids']",Sports
43096,"['Sports', 'Kids', 'Arts']",Sports
44159,"['Home', 'Health', 'Business']",Home
44227,"['Shopping', 'Kids', 'Computers']",Kids
44435,"['Arts', 'Business', 'Reference']",Reference
44922,"['Adult', 'Society', 'Shopping']",Adult
45050,"['Adult', 'Shopping', 'Society']",Adult
45116,"['Adult', 'Society', 'Sports']",Adult
45183,"['Adult', 'Society', 'Arts']",Adult
45274,"['Adult', 'Sports', 'Recreation']",Adult
45290,"['Adult', 'Society', 'Sports']",Adult
