ref id,Predicted,Actual
18080,"['Reference', 'Home', 'Computers', 'Recreation']",Recreation
18099,"['Shopping', 'Home', 'Recreation', 'Arts']",Home
18109,"['Society', 'Recreation', 'Kids', 'Home']",Home
18141,"['Home', 'Business', 'Shopping', 'Recreation']",Home
18148,"['Home', 'Arts', 'Society', 'Recreation']",Home
18153,"['Home', 'Society', 'Shopping', 'Arts']",Home
18206,"['Recreation', 'Reference', 'Regional', 'Home']",Home
18223,"['Games', 'Recreation', 'Home', 'Kids']",Home
18229,"['Home', 'Games', 'Science', 'Recreation']",Home
18283,"['Recreation', 'Home', 'Computers', 'Arts']",Home
18319,"['Home', 'Recreation', 'Health', 'Society']",Home
18348,"['Home', 'Science', 'Reference', 'Kids']",Kids
18356,"['Recreation', 'Games', 'Reference', 'Home']",Home
18389,"['Home', 'Arts', 'Society', 'Health']",Home
18437,"['Home', 'Reference', 'Society', 'Science']",Home
18440,"['Recreation', 'Home', 'Society', 'Science']",Home
18467,"['Home', 'Recreation', 'Science', 'Business']",Home
18476,"['Games', 'Recreation', 'Home', 'Business']",Home
18490,"['Recreation', 'Home', 'Health', 'Sports']",Home
18530,"['Home', 'Health', 'Business', 'Recreation']",Home
18536,"['Shopping', 'Home', 'Arts', 'Society']",Home
18546,"['Computers', 'Society', 'Recreation', 'Home']",Home
18600,"['Recreation', 'Health', 'Home', 'Arts']",Home
18627,"['Arts', 'Business', 'Kids', 'Home']",Home
18635,"['Home', 'Business', 'Recreation', 'Science']",Home
18688,"['News', 'Home', 'Arts', 'Computers']",Home
18722,"['Recreation', 'Computers', 'Sports', 'Home']",Home
18738,"['Home', 'Business', 'Society', 'Arts']",Home
18787,"['Computers', 'Science', 'Recreation', 'Home']",Home
18833,"['Recreation', 'Home', 'Kids', 'Shopping']",Home
18836,"['Home', 'Business', 'Recreation', 'Kids']",Home
18837,"['Business', 'Home', 'Computers', 'Recreation']",Home
18883,"['Home', 'Business', 'Recreation', 'Computers']",Home
18955,"['Society', 'Kids', 'Computers', 'Science']",Kids
19038,"['Kids', 'Arts', 'Adult', 'Health']",Kids
19094,"['Recreation', 'Arts', 'Kids', 'Games']",Kids
19130,"['Science', 'Recreation', 'Reference', 'Arts']",Reference
19190,"['Reference', 'Arts', 'Shopping', 'Kids']",Kids
19353,"['Science', 'Sports', 'Kids', 'Health']",Kids
19365,"['Recreation', 'Arts', 'Health', 'Reference']",Recreation
19394,"['Recreation', 'Health', 'Arts', 'Sports']",Recreation
19398,"['Recreation', 'Science', 'Regional', 'Kids']",Recreation
19429,"['Games', 'Kids', 'Recreation', 'Business']",Kids
19434,"['Games', 'Kids', 'Computers', 'Shopping']",Kids
19449,"['Kids', 'Sports', 'Society', 'Recreation']",Kids
19469,"['Games', 'Kids', 'Recreation', 'Sports']",Kids
19477,"['Kids', 'Adult', 'Society', 'Science']",Kids
19478,"['Kids', 'Adult', 'Society', 'Science']",Kids
19531,"['Recreation', 'Kids', 'Society', 'Science']",Kids
19556,"['Regional', 'Computers', 'Science', 'Society']",Science
19559,"['Games', 'Sports', 'Reference', 'Kids']",Kids
19581,"['Science', 'Kids', 'Computers', 'Business']",Science
19585,"['Business', 'Recreation', 'Science', 'Health']",Recreation
19589,"['Shopping', 'Kids', 'Business', 'Society']",Kids
19594,"['Recreation', 'Adult', 'Games', 'Computers']",Recreation
19623,"['Recreation', 'Kids', 'Science', 'Reference']",Kids
19627,"['Sports', 'Recreation', 'Society', 'Shopping']",Sports
19645,"['Science', 'Games', 'Sports', 'Recreation']",Sports
19653,"['Sports', 'Recreation', 'Kids', 'Arts']",Sports
19676,"['Recreation', 'Sports', 'Kids', 'Society']",Recreation
19686,"['Recreation', 'Health', 'Kids', 'Arts']",Recreation
19728,"['Reference', 'Recreation', 'Arts', 'Kids']",Kids
19766,"['Recreation', 'Kids', 'Science', 'Sports']",Kids
19776,"['Kids', 'Games', 'Business', 'Arts']",Kids
19791,"['Recreation', 'Science', 'Kids', 'Computers']",Kids
19872,"['Sports', 'Recreation', 'Health', 'Kids']",Kids
20015,"['Science', 'Arts', 'Recreation', 'News']",News
20039,"['News', 'Sports', 'Reference', 'Computers']",News
20071,"['Arts', 'Recreation', 'Science', 'News']",News
20078,"['News', 'Reference', 'Computers', 'Science']",News
20087,"['News', 'Sports', 'Computers', 'Regional']",News
20118,"['News', 'Science', 'Health', 'Reference']",News
20209,"['Reference', 'Society', 'Science', 'Health']",Reference
20216,"['Business', 'Science', 'Sports', 'Society']",Society
20238,"['Arts', 'Shopping', 'Kids', 'Sports']",Arts
20258,"['Arts', 'Science', 'Reference', 'Recreation']",Arts
20259,"['Society', 'Science', 'Arts', 'Business']",Arts
20262,"['Arts', 'Science', 'Health', 'Business']",Arts
20263,"['Arts', 'Recreation', 'Computers', 'News']",Arts
20266,"['Business', 'Arts', 'Computers', 'Sports']",Arts
20269,"['Business', 'Society', 'Shopping', 'Computers']",Shopping
20291,"['Business', 'Computers', 'Science', 'Sports']",Business
20303,"['Business', 'Sports', 'Recreation', 'Health']",Business
20321,"['Business', 'Science', 'Shopping', 'Health']",Business
20325,"['Business', 'Computers', 'Arts', 'Reference']",Business
20378,"['Sports', 'Society', 'Shopping', 'Home']",Home
20398,"['News', 'Computers', 'Arts', 'Recreation']",News
20525,"['Business', 'Computers', 'Reference', 'Shopping']",Business
20549,"['Computers', 'Science', 'Business', 'Society']",Society
20563,"['Recreation', 'Science', 'Kids', 'Computers']",Computers
20570,"['Health', 'Science', 'Computers', 'Arts']",Computers
20635,"['Games', 'Recreation', 'Computers', 'Adult']",Games
20637,"['Arts', 'Recreation', 'Games', 'Sports']",Games
20644,"['Recreation', 'Kids', 'Health', 'Adult']",Health
20646,"['Recreation', 'Games', 'Health', 'Computers']",Health
20661,"['Business', 'Recreation', 'Health', 'Kids']",Health
20668,"['Computers', 'Health', 'Business', 'Sports']",Health
20672,"['Health', 'Science', 'Computers', 'Business']",Health
20682,"['Health', 'Recreation', 'Computers', 'Sports']",Health
20683,"['Health', 'Business', 'Sports', 'Kids']",Health
20688,"['Home', 'Recreation', 'Health', 'Society']",Home
20695,"['Kids', 'Recreation', 'Home', 'Health']",Home
20696,"['Home', 'Science', 'Arts', 'Reference']",Home
20711,"['Recreation', 'Business', 'Home', 'Computers']",Home
20727,"['Society', 'Science', 'Reference', 'Recreation']",Recreation
20729,"['Sports', 'Shopping', 'Recreation', 'Kids']",Sports
20735,"['News', 'Recreation', 'Sports', 'Health']",News
20752,"['News', 'Sports', 'Arts', 'Society']",News
20765,"['Business', 'Society', 'News', 'Arts']",News
20797,"['News', 'Science', 'Health', 'Computers']",News
20870,"['News', 'Games', 'Business', 'Sports']",News
20890,"['Recreation', 'News', 'Games', 'Arts']",News
20970,"['Arts', 'Recreation', 'News', 'Sports']",News
20987,"['News', 'Recreation', 'Kids', 'Sports']",News
20996,"['Business', 'Arts', 'Society', 'News']",News
21083,"['News', 'Arts', 'Reference', 'Health']",News
21152,"['Society', 'Sports', 'Recreation', 'News']",News
21157,"['Computers', 'Recreation', 'News', 'Games']",News
21200,"['News', 'Health', 'Science', 'Society']",News
21255,"['Business', 'Recreation', 'News', 'Health']",News
21317,"['Sports', 'News', 'Society', 'Business']",News
21394,"['Recreation', 'Science', 'News', 'Health']",News
21441,"['News', 'Sports', 'Recreation', 'Arts']",News
21545,"['Science', 'Recreation', 'Arts', 'Kids']",Recreation
21549,"['Recreation', 'Home', 'Health', 'Arts']",Recreation
21638,"['Recreation', 'Games', 'Computers', 'Arts']",Recreation
21803,"['Business', 'Recreation', 'Computers', 'Arts']",Recreation
21840,"['Recreation', 'Arts', 'Shopping', 'Reference']",Recreation
21870,"['Games', 'Recreation', 'Arts', 'Kids']",Recreation
21944,"['Recreation', 'Computers', 'Adult', 'Science']",Recreation
22122,"['Arts', 'Recreation', 'Shopping', 'Computers']",Recreation
22132,"['Science', 'Recreation', 'Regional', 'Reference']",Recreation
22143,"['Reference', 'Computers', 'Society', 'Recreation']",Recreation
22198,"['Sports', 'Society', 'Recreation', 'Games']",Recreation
22210,"['Arts', 'Recreation', 'Business', 'Shopping']",Recreation
22226,"['Recreation', 'Health', 'Business', 'Sports']",Recreation
22255,"['Recreation', 'Arts', 'Business', 'Science']",Recreation
22289,"['Shopping', 'Recreation', 'Business', 'Reference']",Recreation
22293,"['Arts', 'Recreation', 'Business', 'Computers']",Recreation
22305,"['Games', 'Computers', 'Adult', 'Recreation']",Recreation
22362,"['Recreation', 'Games', 'Arts', 'Computers']",Recreation
22400,"['Recreation', 'Adult', 'Kids', 'Computers']",Recreation
22406,"['Recreation', 'Arts', 'Games', 'Shopping']",Recreation
22431,"['Business', 'Arts', 'Recreation', 'Games']",Recreation
22437,"['Sports', 'Recreation', 'Games', 'Arts']",Recreation
22461,"['Shopping', 'Arts', 'Sports', 'Recreation']",Recreation
22466,"['Shopping', 'Business', 'Science', 'Recreation']",Recreation
22498,"['Recreation', 'News', 'Kids', 'Health']",Recreation
22542,"['Business', 'Recreation', 'Arts', 'Computers']",Recreation
22571,"['Shopping', 'Computers', 'Recreation', 'Business']",Recreation
22572,"['Shopping', 'Recreation', 'Society', 'Science']",Recreation
22609,"['Sports', 'Recreation', 'Science', 'Reference']",Recreation
22650,"['Shopping', 'Recreation', 'Kids', 'Business']",Recreation
22771,"['Recreation', 'Sports', 'Computers', 'Business']",Recreation
22776,"['Recreation', 'Kids', 'Business', 'Arts']",Recreation
22799,"['Arts', 'Society', 'Recreation', 'Home']",Recreation
22815,"['Business', 'Shopping', 'Recreation', 'Games']",Recreation
22817,"['Society', 'Arts', 'Science', 'Shopping']",Shopping
22820,"['Recreation', 'Shopping', 'Reference', 'Computers']",Recreation
22915,"['Shopping', 'Recreation', 'News', 'Reference']",Recreation
22980,"['Recreation', 'Reference', 'Health', 'Arts']",Recreation
23018,"['Science', 'Recreation', 'Reference', 'Arts']",Recreation
23147,"['Science', 'Reference', 'Recreation', 'Health']",Recreation
23148,"['Computers', 'Recreation', 'Shopping', 'Business']",Recreation
23194,"['Recreation', 'Arts', 'Science', 'Kids']",Recreation
23210,"['Recreation', 'Reference', 'Arts', 'Adult']",Recreation
23220,"['Recreation', 'Games', 'Computers', 'Regional']",Recreation
23241,"['Science', 'Reference', 'Recreation', 'News']",Recreation
23270,"['Recreation', 'Games', 'Arts', 'Sports']",Recreation
23276,"['Recreation', 'Games', 'Reference', 'Arts']",Recreation
23288,"['Recreation', 'Reference', 'Computers', 'Games']",Recreation
23289,"['Recreation', 'Reference', 'Games', 'Arts']",Recreation
23308,"['Recreation', 'Reference', 'Adult', 'Games']",Recreation
23311,"['Games', 'Recreation', 'Computers', 'Arts']",Recreation
23319,"['Recreation', 'Reference', 'Computers', 'Shopping']",Recreation
23327,"['Business', 'Recreation', 'Games', 'Arts']",Recreation
23339,"['Computers', 'Business', 'Arts', 'Recreation']",Recreation
23377,"['Recreation', 'Games', 'Business', 'Arts']",Recreation
23383,"['Shopping', 'Arts', 'Recreation', 'Business']",Recreation
23403,"['Business', 'Recreation', 'Health', 'Computers']",Recreation
23421,"['Reference', 'Games', 'Recreation', 'Computers']",Recreation
23482,"['Recreation', 'Games', 'Arts', 'Science']",Recreation
23484,"['Recreation', 'Health', 'Games', 'Computers']",Recreation
23521,"['Shopping', 'Sports', 'Society', 'Recreation']",Recreation
23562,"['Games', 'Recreation', 'Reference', 'Kids']",Recreation
23570,"['Recreation', 'Arts', 'Reference', 'Games']",Recreation
23576,"['Recreation', 'Adult', 'Kids', 'Games']",Recreation
23584,"['Computers', 'Recreation', 'Games', 'Arts']",Recreation
23618,"['Recreation', 'Computers', 'Health', 'Adult']",Recreation
23638,"['Recreation', 'Adult', 'Science', 'Reference']",Recreation
23649,"['Arts', 'Games', 'Recreation', 'Science']",Recreation
23722,"['Recreation', 'Computers', 'Games', 'Arts']",Recreation
23787,"['Games', 'Sports', 'Recreation', 'Health']",Recreation
23826,"['Arts', 'Sports', 'Society', 'Recreation']",Recreation
23863,"['Arts', 'Recreation', 'Reference', 'Health']",Recreation
23893,"['Recreation', 'Society', 'Kids', 'Games']",Recreation
23900,"['Recreation', 'News', 'Shopping', 'Science']",Recreation
23907,"['Recreation', 'Sports', 'Society', 'Shopping']",Recreation
23910,"['Recreation', 'Arts', 'Sports', 'Shopping']",Recreation
23922,"['Recreation', 'Reference', 'Arts', 'Home']",Recreation
23976,"['Shopping', 'Recreation', 'Sports', 'News']",Recreation
24040,"['Shopping', 'Recreation', 'Sports', 'News']",Recreation
24078,"['Health', 'Recreation', 'Arts', 'Reference']",Recreation
24097,"['Adult', 'Sports', 'Recreation', 'Reference']",Recreation
24125,"['Business', 'Kids', 'Recreation', 'Games']",Recreation
24197,"['Arts', 'Society', 'Recreation', 'Adult']",Recreation
24269,"['Recreation', 'Society', 'Computers', 'Adult']",Recreation
24313,"['Recreation', 'Kids', 'Games', 'Business']",Recreation
24320,"['Recreation', 'Shopping', 'Games', 'Computers']",Recreation
24339,"['Recreation', 'Health', 'Games', 'Computers']",Recreation
24348,"['Recreation', 'Computers', 'Society', 'Regional']",Recreation
24365,"['Recreation', 'Computers', 'Business', 'Arts']",Recreation
24370,"['Arts', 'Recreation', 'Kids', 'Health']",Recreation
24455,"['Kids', 'Computers', 'Sports', 'Recreation']",Recreation
24471,"['Computers', 'Adult', 'Recreation', 'Health']",Recreation
24666,"['Recreation', 'Kids', 'Sports', 'Society']",Recreation
24726,"['Recreation', 'Sports', 'Society', 'Shopping']",Recreation
24733,"['Recreation', 'Sports', 'Society', 'Business']",Recreation
24738,"['Recreation', 'Kids', 'Society', 'Games']",Recreation
24778,"['Shopping', 'Recreation', 'Sports', 'Games']",Recreation
24891,"['Recreation', 'Sports', 'Society', 'Shopping']",Recreation
24903,"['Sports', 'Recreation', 'Arts', 'News']",Recreation
24941,"['Business', 'Reference', 'Recreation', 'Arts']",Recreation
24965,"['Recreation', 'Arts', 'Shopping', 'Computers']",Recreation
24968,"['Games', 'Recreation', 'Kids', 'Arts']",Recreation
24992,"['Recreation', 'Science', 'Adult', 'Reference']",Recreation
25001,"['Recreation', 'Business', 'Arts', 'Reference']",Recreation
25050,"['Adult', 'Reference', 'Recreation', 'Games']",Recreation
25101,"['Sports', 'Games', 'Society', 'Recreation']",Recreation
25107,"['Adult', 'Reference', 'Health', 'Recreation']",Recreation
25133,"['Business', 'Society', 'Shopping', 'Recreation']",Recreation
25156,"['Recreation', 'Reference', 'Kids', 'Computers']",Recreation
25264,"['Business', 'Sports', 'Recreation', 'Society']",Recreation
25268,"['Recreation', 'Regional', 'Reference', 'Science']",Recreation
25350,"['Recreation', 'Reference', 'Shopping', 'Arts']",Reference
25387,"['Reference', 'Recreation', 'Computers', 'Arts']",Reference
25688,"['Reference', 'Adult', 'Science', 'Recreation']",Reference
25720,"['Recreation', 'Reference', 'Computers', 'Sports']",Reference
25726,"['Reference', 'Sports', 'Society', 'Shopping']",Reference
25741,"['Reference', 'Sports', 'Society', 'Shopping']",Reference
25769,"['Reference', 'Sports', 'Society', 'Shopping']",Reference
25781,"['Reference', 'Sports', 'Society', 'Shopping']",Reference
25796,"['Reference', 'Science', 'Regional', 'Recreation']",Reference
25798,"['Reference', 'Computers', 'Business', 'Sports']",Reference
25820,"['Recreation', 'Reference', 'Games', 'Computers']",Reference
25868,"['Reference', 'Computers', 'Science', 'Arts']",Reference
26000,"['Computers', 'Science', 'Reference', 'Arts']",Reference
26132,"['Reference', 'Science', 'Computers', 'Society']",Reference
26158,"['Reference', 'Recreation', 'Adult', 'Shopping']",Reference
26173,"['Reference', 'Society', 'News', 'Computers']",Reference
26259,"['Arts', 'Reference', 'Recreation', 'Business']",Reference
26261,"['Health', 'Science', 'Reference', 'Recreation']",Reference
26280,"['Recreation', 'Reference', 'Science', 'Health']",Reference
26289,"['Reference', 'Shopping', 'Science', 'Home']",Science
26371,"['Arts', 'Reference', 'Science', 'Computers']",Reference
26387,"['Computers', 'Arts', 'Reference', 'Recreation']",Reference
26436,"['Reference', 'Science', 'Recreation', 'Sports']",Reference
26455,"['Recreation', 'Arts', 'Reference', 'Society']",Reference
26470,"['Reference', 'Recreation', 'Sports', 'Society']",Reference
26478,"['Reference', 'Games', 'Arts', 'Computers']",Reference
26497,"['Health', 'Recreation', 'Arts', 'Reference']",Reference
26543,"['Computers', 'Reference', 'Business', 'Recreation']",Reference
26603,"['Recreation', 'Games', 'Reference', 'Arts']",Reference
26604,"['Reference', 'Recreation', 'Kids', 'Games']",Reference
26638,"['News', 'Computers', 'Regional', 'Business']",Regional
26880,"['Regional', 'Science', 'Reference', 'Kids']",Science
26903,"['Reference', 'Society', 'Regional', 'News']",Regional
26999,"['Recreation', 'Society', 'Science', 'Reference']",Science
27128,"['Recreation', 'Science', 'Health', 'Computers']",Science
27160,"['Business', 'Shopping', 'Computers', 'Science']",Science
27205,"['Science', 'Society', 'Recreation', 'Kids']",Society
27747,"['Recreation', 'Computers', 'Society', 'Science']",Science
28693,"['Computers', 'Home', 'Science', 'Reference']",Science
29264,"['Shopping', 'Science', 'Recreation', 'Business']",Shopping
29740,"['Shopping', 'Recreation', 'Reference', 'Business']",Shopping
30346,"['Shopping', 'Society', 'Kids', 'Health']",Shopping
33710,"['Games', 'Shopping', 'Kids', 'Computers']",Shopping
34785,"['Recreation', 'Society', 'Computers', 'Business']",Society
35684,"['Computers', 'Sports', 'Shopping', 'Society']",Society
36827,"['Society', 'Recreation', 'Arts', 'Adult']",Society
37848,"['Recreation', 'Business', 'Adult', 'Society']",Society
38268,"['Arts', 'Business', 'Adult', 'Sports']",Sports
38757,"['Sports', 'Computers', 'Recreation', 'Society']",Sports
39664,"['Business', 'Health', 'Sports', 'Science']",Sports
41393,"['Games', 'Sports', 'Recreation', 'Shopping']",Sports
41531,"['Sports', 'Shopping', 'Business', 'Arts']",Sports
41617,"['Business', 'News', 'Arts', 'Sports']",Sports
41425,"['Games', 'Arts', 'Sports', 'Adult']",Sports
41880,"['Games', 'Society', 'Recreation', 'Sports']",Sports
42955,"['News', 'Arts', 'Sports', 'Recreation']",Sports
43096,"['Sports', 'Adult', 'Shopping', 'News']",Sports
44227,"['Games', 'Kids', 'Computers', 'Adult']",Kids
44422,"['Recreation', 'Computers', 'Business', 'Society']",Society
44922,"['Adult', 'Business', 'Games', 'Arts']",Adult
45050,"['Adult', 'Recreation', 'Games', 'Arts']",Adult
45116,"['Adult', 'Recreation', 'Health', 'Business']",Adult
45183,"['Adult', 'Society', 'Recreation', 'News']",Adult
45302,"['Adult', 'Business', 'Computers', 'Arts']",Adult
45347,"['Society', 'Arts', 'Adult', 'Recreation']",Adult
45396,"['Arts', 'Adult', 'Recreation', 'Games']",Adult
45411,"['Adult', 'Recreation', 'Business', 'Society']",Adult
45452,"['Arts', 'Kids', 'Sports', 'Society']",Arts
45789,"['Arts', 'Business', 'Recreation', 'Society']",Arts
45799,"['Arts', 'Computers', 'Sports', 'Health']",Arts
45817,"['Arts', 'Adult', 'Society', 'Shopping']",Arts
46050,"['Business', 'News', 'Arts', 'Adult']",Arts
46458,"['Shopping', 'Arts', 'Health', 'Computers']",Arts
46603,"['Business', 'Recreation', 'Shopping', 'Arts']",Arts
46617,"['Business', 'Shopping', 'Arts', 'Adult']",Arts
46644,"['Shopping', 'Arts', 'Home', 'Sports']",Arts
46760,"['Recreation', 'Arts', 'Shopping', 'Science']",Arts
46963,"['Recreation', 'Arts', 'Society', 'Computers']",Arts
47130,"['Arts', 'Shopping', 'Recreation', 'Business']",Arts
47389,"['Computers', 'Kids', 'Arts', 'Sports']",Arts
47428,"['Recreation', 'Reference', 'Arts', 'Adult']",Arts
47438,"['Arts', 'Adult', 'Recreation', 'Health']",Arts
47580,"['Business', 'Shopping', 'Arts', 'Adult']",Arts
47815,"['Business', 'Recreation', 'Games', 'Arts']",Business
47816,"['Adult', 'Computers', 'Business', 'Recreation']",Business
48307,"['Recreation', 'Computers', 'Shopping', 'Business']",Business
49172,"['Business', 'Sports', 'Computers', 'Arts']",Business
49178,"['Arts', 'Recreation', 'Business', 'Adult']",Business
49369,"['Computers', 'Business', 'Adult', 'Shopping']",Business
50712,"['Society', 'Computers', 'Sports', 'Arts']",Computers
51192,"['Computers', 'Shopping', 'Recreation', 'Health']",Computers
51298,"['Health', 'Computers', 'Business', 'Sports']",Computers
51339,"['Recreation', 'Computers', 'Society', 'Business']",Computers
51453,"['Business', 'Computers', 'Health', 'Games']",Computers
51470,"['Shopping', 'Recreation', 'Games', 'Computers']",Computers
51630,"['News', 'Computers', 'Business', 'Games']",Computers
51782,"['Business', 'Computers', 'Arts', 'Adult']",Computers
51784,"['Recreation', 'Computers', 'Business', 'Society']",Computers
52013,"['Health', 'Sports', 'Kids', 'Computers']",Computers
53323,"['Business', 'Recreation', 'Health', 'Games']",Games
53606,"['Games', 'Recreation', 'Business', 'Regional']",Games
58361,"['Games', 'Recreation', 'Kids', 'Science']",Science
59182,"['Recreation', 'Business', 'Adult', 'Society']",Adult
59185,"['Business', 'Society', 'Recreation', 'Adult']",Adult
59200,"['Business', 'Shopping', 'Arts', 'Society']",Arts
59208,"['Business', 'Arts', 'Games', 'Computers']",Business
59246,"['Recreation', 'Games', 'Reference', 'Society']",Games
23897,"['Recreation', 'Business', 'Society', 'Reference']",Recreation
41873,"['Sports', 'Business', 'Recreation', 'Society']",Sports
44956,"['Adult', 'Recreation', 'Computers', 'Shopping']",Adult
444,"['Sports', 'Society', 'Recreation', 'Games']",Games
3080,"['Arts', 'Recreation', 'Games', 'Business']",Arts
10,"['Health', 'Computers', 'Sports', 'Adult']",Adult
13,"['Adult', 'Recreation', 'Sports', 'Society']",Adult
27,"['Adult', 'Recreation', 'Games', 'Computers']",Adult
31,"['Adult', 'Recreation', 'Health', 'News']",Adult
33,"['Sports', 'Adult', 'Arts', 'Shopping']",Adult
38,"['Adult', 'Games', 'Sports', 'Society']",Adult
44,"['Health', 'Reference', 'Adult', 'Society']",Adult
51,"['Adult', 'Shopping', 'Computers', 'Arts']",Adult
55,"['Adult', 'Recreation', 'Sports', 'Society']",Adult
91,"['Health', 'Adult', 'News', 'Games']",Adult
103,"['Adult', 'Science', 'Sports', 'Society']",Adult
119,"['Recreation', 'Adult', 'Games', 'Arts']",Adult
121,"['Adult', 'Recreation', 'Society', 'Sports']",Adult
126,"['News', 'Arts', 'Recreation', 'Society']",News
129,"['Recreation', 'Games', 'Arts', 'Health']",Arts
130,"['Business', 'Arts', 'Games', 'Computers']",Arts
133,"['Science', 'Arts', 'Recreation', 'News']",Arts
150,"['Arts', 'Recreation', 'Business', 'Kids']",Arts
158,"['Business', 'Arts', 'Adult', 'Reference']",Arts
159,"['Arts', 'Sports', 'Society', 'Science']",Arts
172,"['Business', 'Computers', 'Arts', 'Recreation']",Arts
177,"['Computers', 'Business', 'Arts', 'Kids']",Arts
193,"['Arts', 'Health', 'Computers', 'Business']",Arts
211,"['Arts', 'Business', 'Recreation', 'Shopping']",Arts
219,"['Arts', 'Adult', 'Recreation', 'Games']",Games
226,"['Arts', 'Regional', 'Health', 'Business']",Regional
245,"['Recreation', 'Arts', 'Computers', 'Society']",Arts
249,"['Business', 'Shopping', 'Recreation', 'News']",Business
275,"['Kids', 'Games', 'Adult', 'Society']",Games
294,"['Shopping', 'Recreation', 'Business', 'Regional']",Regional
297,"['Business', 'Arts', 'News', 'Computers']",Business
306,"['Shopping', 'Business', 'Computers', 'Regional']",Business
307,"['Arts', 'Business', 'Science', 'Recreation']",Business
308,"['Business', 'Regional', 'Recreation', 'News']",News
327,"['Business', 'Shopping', 'Regional', 'Sports']",Business
337,"['Shopping', 'Business', 'Recreation', 'Arts']",Business
340,"['Business', 'Science', 'Games', 'Computers']",Business
349,"['Home', 'Shopping', 'Business', 'Sports']",Business
360,"['Computers', 'News', 'Shopping', 'Regional']",Regional
367,"['Business', 'Computers', 'Recreation', 'Regional']",Computers
372,"['Computers', 'Arts', 'Sports', 'Society']",Computers
405,"['Computers', 'Business', 'Arts', 'Shopping']",Computers
414,"['Arts', 'Recreation', 'Computers', 'Business']",Computers
418,"['Shopping', 'Computers', 'Sports', 'Society']",Computers
437,"['Kids', 'Society', 'Recreation', 'Business']",Kids
457,"['Games', 'Society', 'Computers', 'Kids']",Games
485,"['Games', 'Regional', 'Arts', 'Adult']",Games
486,"['Games', 'Kids', 'Reference', 'Sports']",Games
502,"['Business', 'Games', 'Society', 'Computers']",Games
504,"['Arts', 'News', 'Recreation', 'Games']",Games
528,"['Society', 'Computers', 'Games', 'Arts']",Games
578,"['Business', 'Shopping', 'Health', 'Arts']",Health
596,"['Health', 'Kids', 'Business', 'Sports']",Health
610,"['Recreation', 'Health', 'Science', 'Regional']",Health
658,"['Business', 'Health', 'Society', 'Recreation']",Health
660,"['Society', 'Recreation', 'Health', 'Shopping']",Health
664,"['Health', 'Business', 'Science', 'Sports']",Health
673,"['Health', 'Science', 'Kids', 'Reference']",Health
699,"['Home', 'Society', 'Shopping', 'Business']",Home
704,"['Home', 'Recreation', 'Society', 'Kids']",Home
727,"['Business', 'Society', 'Reference', 'Arts']",Business
734,"['Society', 'Recreation', 'Home', 'Kids']",Home
754,"['Shopping', 'Business', 'Society', 'Home']",Home
765,"['Business', 'Society', 'Shopping', 'Science']",Science
797,"['Home', 'Health', 'Arts', 'Recreation']",Home
814,"['Sports', 'Kids', 'Regional', 'Society']",Sports
824,"['Computers', 'Shopping', 'Recreation', 'Kids']",Kids
831,"['Business', 'Science', 'Reference', 'Kids']",Kids
836,"['Society', 'Kids', 'Business', 'Sports']",Sports
837,"['Arts', 'Recreation', 'Computers', 'Health']",Computers
851,"['Kids', 'Games', 'Arts', 'Science']",Science
874,"['Arts', 'Health', 'Reference', 'Computers']",Arts
885,"['Recreation', 'Arts', 'Science', 'Regional']",Science
906,"['Computers', 'Recreation', 'Kids', 'Health']",Kids
907,"['Arts', 'Shopping', 'Computers', 'Business']",Arts
913,"['Health', 'Recreation', 'Arts', 'Science']",Science
953,"['Recreation', 'Science', 'News', 'Arts']",News
966,"['Recreation', 'Arts', 'News', 'Health']",News
973,"['Recreation', 'News', 'Regional', 'Computers']",Regional
980,"['News', 'Arts', 'Recreation', 'Games']",News
986,"['News', 'Arts', 'Recreation', 'Shopping']",News
991,"['Sports', 'News', 'Science', 'Regional']",News
1024,"['Business', 'News', 'Society', 'Shopping']",News
1037,"['Computers', 'Arts', 'Sports', 'Recreation']",Recreation
1061,"['Arts', 'News', 'Computers', 'Sports']",News
1074,"['Arts', 'News', 'Computers', 'Business']",News
1095,"['Recreation', 'Business', 'Regional', 'Sports']",Recreation
1096,"['Recreation', 'Business', 'Regional', 'Sports']",Recreation
1097,"['Business', 'Recreation', 'Arts', 'Sports']",Recreation
1115,"['Business', 'Recreation', 'Arts', 'Health']",Recreation
1128,"['Business', 'Recreation', 'Health', 'Sports']",Business
1137,"['Recreation', 'Arts', 'Shopping', 'Science']",Recreation
1138,"['Sports', 'Arts', 'Recreation', 'Society']",Recreation
1149,"['Recreation', 'Business', 'Sports', 'Kids']",Recreation
1191,"['Recreation', 'Business', 'Shopping', 'Reference']",Recreation
1196,"['Recreation', 'Science', 'Kids', 'Sports']",Recreation
1212,"['Science', 'Reference', 'Health', 'Regional']",Regional
1218,"['Reference', 'Society', 'News', 'Health']",Reference
1222,"['Reference', 'Science', 'Health', 'Society']",Reference
1228,"['Reference', 'Recreation', 'Adult', 'Shopping']",Reference
1251,"['Science', 'Reference', 'Health', 'News']",Reference
1252,"['Reference', 'Health', 'Arts', 'Society']",Reference
1254,"['Business', 'Reference', 'Science', 'Health']",Reference
1291,"['Arts', 'Reference', 'Computers', 'Science']",Reference
1301,"['Computers', 'Society', 'Science', 'Reference']",Reference
