ref id,Predicted,Actual
15787,"['Health', 'Science', 'Reference', 'Kids']",Health
15800,"['Health', 'Science', 'Kids', 'Society']",Health
15823,"['Health', 'Shopping', 'Business', 'Science']",Health
15833,"['Science', 'Health', 'News', 'Reference']",Science
15856,"['Health', 'Business', 'Science', 'Kids']",Health
15864,"['Health', 'Science', 'Computers', 'Kids']",Health
15883,"['Health', 'Science', 'Business', 'Kids']",Health
15888,"['Health', 'Business', 'Shopping', 'Society']",Health
15901,"['Health', 'Business', 'Arts', 'Kids']",Health
15902,"['Health', 'Society', 'Science', 'Business']",Health
15906,"['Health', 'Science', 'Reference', 'Kids']",Health
15913,"['Health', 'Science', 'Recreation', 'Business']",Health
15921,"['Health', 'Reference', 'Kids', 'Science']",Health
15926,"['Arts', 'Science', 'Reference', 'Health']",Health
15930,"['Health', 'Home', 'Kids', 'Recreation']",Health
15959,"['Health', 'Science', 'Recreation', 'Arts']",Health
15966,"['Health', 'Business', 'Science', 'News']",Health
16001,"['Health', 'Business', 'Recreation', 'Reference']",Health
16012,"['Health', 'Business', 'Home', 'Society']",Health
16030,"['Health', 'Business', 'Recreation', 'Science']",Health
16060,"['Health', 'Recreation', 'Business', 'Home']",Health
16085,"['Health', 'Business', 'Sports', 'News']",Health
16098,"['Health', 'Business', 'Computers', 'Home']",Health
16099,"['Business', 'Health', 'Recreation', 'Science']",Health
16154,"['Health', 'Kids', 'Science', 'Business']",Health
16161,"['Health', 'Business', 'Recreation', 'Computers']",Health
16172,"['Health', 'Business', 'Home', 'Science']",Health
16182,"['Health', 'Science', 'Business', 'Home']",Health
16188,"['Health', 'Home', 'Business', 'Kids']",Health
16189,"['Health', 'Business', 'Home', 'Science']",Health
16191,"['Health', 'Home', 'Business', 'News']",Health
16203,"['Health', 'Business', 'Home', 'Regional']",Health
16205,"['Health', 'Home', 'Society', 'News']",Health
16210,"['Health', 'Kids', 'Home', 'Business']",Health
16221,"['Health', 'Business', 'Home', 'News']",Health
16238,"['Health', 'Home', 'Business', 'Kids']",Health
16250,"['Health', 'Business', 'Science', 'Recreation']",Health
16266,"['Health', 'Recreation', 'Arts', 'Computers']",Health
16274,"['Health', 'Home', 'Business', 'Kids']",Health
16282,"['Health', 'Business', 'Shopping', 'Science']",Health
16310,"['Health', 'Business', 'Computers', 'Recreation']",Health
16318,"['Health', 'Science', 'Reference', 'Kids']",Health
16351,"['Health', 'Kids', 'Business', 'Arts']",Health
16353,"['Health', 'Science', 'News', 'Business']",Health
16357,"['Health', 'Reference', 'Society', 'Home']",Health
16369,"['Health', 'Home', 'Society', 'Kids']",Health
16375,"['Kids', 'Health', 'Science', 'Society']",Health
16388,"['Health', 'Kids', 'Business', 'Home']",Health
16389,"['Health', 'Science', 'Arts', 'Society']",Health
16391,"['Health', 'Reference', 'Kids', 'Recreation']",Health
16406,"['Health', 'Home', 'Kids', 'Business']",Health
16412,"['Health', 'News', 'Society', 'Arts']",Health
16423,"['Health', 'Business', 'Science', 'Society']",Health
16441,"['Health', 'Recreation', 'Arts', 'Kids']",Health
16452,"['Health', 'Arts', 'Science', 'News']",Health
16453,"['Health', 'Business', 'Recreation', 'Science']",Health
16466,"['Health', 'Business', 'Arts', 'Recreation']",Health
16475,"['Health', 'Kids', 'Science', 'News']",Health
16487,"['Science', 'Health', 'News', 'Arts']",Health
16489,"['Health', 'Adult', 'Science', 'Home']",Health
16490,"['Shopping', 'Business', 'Recreation', 'Health']",Health
16502,"['News', 'Health', 'Society', 'Business']",Health
16518,"['Health', 'News', 'Science', 'Business']",Health
16530,"['Health', 'News', 'Home', 'Reference']",Health
16554,"['Health', 'Business', 'Shopping', 'Home']",Health
16555,"['Health', 'Home', 'Kids', 'Business']",Health
16581,"['Health', 'Science', 'Business', 'News']",Health
16594,"['Health', 'Reference', 'Science', 'Computers']",Health
16601,"['Health', 'Kids', 'Reference', 'Recreation']",Health
16614,"['Health', 'Business', 'Home', 'Shopping']",Health
16615,"['Business', 'Reference', 'Health', 'Science']",Health
16618,"['Health', 'Science', 'Computers', 'Reference']",Health
16623,"['Health', 'Home', 'Recreation', 'Business']",Health
16629,"['Society', 'Recreation', 'Health', 'Kids']",Health
16643,"['Health', 'Reference', 'Science', 'Computers']",Health
16661,"['Health', 'Home', 'Business', 'Arts']",Health
16665,"['Recreation', 'Health', 'Home', 'Business']",Health
16667,"['Health', 'Home', 'Science', 'Kids']",Health
16669,"['Health', 'Science', 'Reference', 'Business']",Health
16675,"['Health', 'Business', 'Science', 'Recreation']",Health
16704,"['Home', 'Society', 'Health', 'Arts']",Health
16718,"['Health', 'Science', 'Business', 'Shopping']",Health
16740,"['Health', 'Arts', 'News', 'Adult']",Health
16755,"['Health', 'News', 'Business', 'Reference']",Health
16756,"['Health', 'Science', 'Business', 'Kids']",Health
16762,"['Health', 'Business', 'Recreation', 'Society']",Health
16764,"['Health', 'Recreation', 'Science', 'Computers']",Health
16801,"['Science', 'Health', 'Business', 'Reference']",Health
16807,"['Health', 'Business', 'Home', 'Science']",Health
16821,"['Health', 'Society', 'Recreation', 'News']",Health
16828,"['Health', 'Business', 'Society', 'Recreation']",Health
16843,"['Health', 'Home', 'Science', 'Reference']",Health
16879,"['Health', 'Science', 'Business', 'Computers']",Health
16882,"['Health', 'Home', 'Kids', 'Business']",Health
16887,"['Health', 'Science', 'Reference', 'Business']",Health
16896,"['Health', 'Business', 'Home', 'Recreation']",Health
16901,"['Recreation', 'Health', 'Arts', 'Science']",Health
16909,"['Health', 'Society', 'Recreation', 'Business']",Health
16921,"['Health', 'Science', 'Business', 'Reference']",Health
16930,"['Society', 'Health', 'Recreation', 'Sports']",Health
16967,"['Health', 'Home', 'Kids', 'Recreation']",Health
16969,"['Health', 'Business', 'Shopping', 'Arts']",Health
16971,"['Health', 'Recreation', 'Business', 'Arts']",Health
16972,"['Health', 'Home', 'Kids', 'Business']",Health
16975,"['Health', 'Home', 'Kids', 'Business']",Health
16990,"['Health', 'Home', 'Kids', 'Adult']",Health
16998,"['Health', 'Business', 'Science', 'Recreation']",Health
17006,"['Health', 'Recreation', 'Computers', 'Kids']",Health
17043,"['Health', 'Recreation', 'Kids', 'Home']",Health
17051,"['Health', 'Business', 'Home', 'Science']",Health
17062,"['Health', 'Business', 'Science', 'Computers']",Health
17098,"['Business', 'Science', 'Health', 'Recreation']",Health
17099,"['Health', 'Business', 'Science', 'Society']",Health
17110,"['Health', 'Science', 'Reference', 'Business']",Health
17126,"['Health', 'Science', 'Society', 'Business']",Health
17165,"['Health', 'Science', 'Recreation', 'News']",Health
17178,"['Health', 'Science', 'Computers', 'Kids']",Health
17195,"['Health', 'Society', 'Business', 'Science']",Health
17200,"['Health', 'Business', 'Science', 'News']",Health
17214,"['Business', 'Health', 'Society', 'Computers']",Health
17256,"['Health', 'Sports', 'Society', 'Arts']",Health
17276,"['Business', 'Health', 'Shopping', 'Science']",Health
17291,"['Health', 'Recreation', 'Kids', 'Society']",Health
17294,"['Health', 'Science', 'Reference', 'Kids']",Health
17302,"['Business', 'Health', 'Science', 'News']",Health
17303,"['Health', 'Home', 'Business', 'Kids']",Health
17307,"['Health', 'Reference', 'Business', 'Arts']",Health
17311,"['Health', 'Recreation', 'Home', 'Kids']",Health
17312,"['Health', 'Home', 'Kids', 'Recreation']",Health
17320,"['Health', 'Business', 'Science', 'News']",Health
17333,"['Shopping', 'Health', 'Business', 'Arts']",Health
17340,"['Health', 'Business', 'Kids', 'Home']",Health
17364,"['Health', 'Home', 'Recreation', 'Business']",Health
17365,"['Health', 'Science', 'Business', 'Recreation']",Health
17371,"['Health', 'Home', 'Adult', 'Recreation']",Health
17396,"['Health', 'Kids', 'Home', 'Recreation']",Health
17398,"['Health', 'Society', 'Science', 'Kids']",Health
17409,"['Health', 'Regional', 'News', 'Science']",Health
17421,"['Health', 'Kids', 'Home', 'Recreation']",Health
17443,"['Health', 'Science', 'Recreation', 'Kids']",Health
17454,"['Health', 'Recreation', 'Arts', 'Games']",Health
17490,"['Health', 'Society', 'Home', 'Business']",Health
17491,"['Health', 'Home', 'News', 'Regional']",Health
17505,"['Health', 'Computers', 'Recreation', 'Business']",Health
17515,"['Health', 'Reference', 'Science', 'Recreation']",Health
17517,"['Health', 'Business', 'Recreation', 'Science']",Health
17518,"['Health', 'Business', 'Home', 'News']",Health
17525,"['Health', 'Kids', 'Home', 'Recreation']",Health
17533,"['Health', 'Home', 'Business', 'Science']",Health
17536,"['Health', 'Kids', 'Reference', 'Home']",Health
17539,"['Health', 'News', 'Business', 'Arts']",Health
17552,"['Health', 'Home', 'Business', 'Recreation']",Health
17555,"['Health', 'News', 'Business', 'Reference']",Health
17564,"['Health', 'Society', 'Home', 'Business']",Health
17574,"['Business', 'Health', 'Society', 'Shopping']",Health
17588,"['Health', 'Home', 'Society', 'News']",Health
17590,"['Recreation', 'Arts', 'Health', 'Kids']",Health
17599,"['Business', 'Computers', 'Kids', 'Health']",Health
17605,"['Health', 'Reference', 'Home', 'Recreation']",Health
17618,"['Health', 'Recreation', 'Arts', 'Science']",Health
17630,"['Health', 'Recreation', 'Business', 'Home']",Health
17693,"['Health', 'Kids', 'News', 'Business']",Health
17698,"['Health', 'Business', 'Recreation', 'Home']",Health
17704,"['Health', 'Business', 'Science', 'Home']",Health
17716,"['Health', 'News', 'Science', 'Computers']",Health
17725,"['Adult', 'Recreation', 'Computers', 'Health']",Health
17738,"['Health', 'Home', 'Society', 'Kids']",Health
17755,"['Health', 'News', 'Recreation', 'Reference']",Health
17761,"['Health', 'Recreation', 'Reference', 'News']",Health
17764,"['Health', 'Science', 'Recreation', 'Reference']",Health
17790,"['Health', 'Science', 'Business', 'Society']",Health
17798,"['Health', 'Reference', 'Science', 'Kids']",Health
17800,"['Health', 'Business', 'Shopping', 'Science']",Health
17810,"['Health', 'Home', 'Kids', 'Science']",Health
17815,"['Health', 'Recreation', 'Kids', 'Reference']",Health
17841,"['Health', 'Kids', 'Science', 'News']",Health
17842,"['Health', 'Business', 'Kids', 'Science']",Health
17844,"['Health', 'Recreation', 'Computers', 'Adult']",Health
17870,"['Health', 'Games', 'Recreation', 'Adult']",Health
17874,"['Computers', 'Health', 'Business', 'Recreation']",Health
17885,"['Health', 'Recreation', 'Kids', 'Science']",Health
17888,"['Health', 'Kids', 'Reference', 'Adult']",Health
17891,"['Health', 'Kids', 'Science', 'Reference']",Health
17914,"['Health', 'Arts', 'Home', 'Recreation']",Health
17919,"['Health', 'Home', 'Business', 'Science']",Health
17927,"['Health', 'Home', 'Kids', 'Business']",Health
17929,"['Health', 'Business', 'Kids', 'Home']",Health
17931,"['Health', 'Home', 'Business', 'Science']",Health
17959,"['Health', 'News', 'Society', 'Sports']",Health
17974,"['Health', 'Recreation', 'News', 'Home']",Health
17975,"['Health', 'News', 'Home', 'Science']",Health
17983,"['News', 'Health', 'Recreation', 'Arts']",Health
18023,"['Kids', 'Home', 'Recreation', 'Science']",Home
18031,"['Health', 'Home', 'Science', 'Kids']",Science
18066,"['Home', 'Kids', 'Business', 'Science']",Home
18080,"['Home', 'Recreation', 'Kids', 'Reference']",Recreation
18083,"['Home', 'Recreation', 'Science', 'Health']",Home
18093,"['Business', 'Recreation', 'Home', 'Science']",Home
18099,"['Home', 'Shopping', 'Business', 'Arts']",Home
18109,"['Home', 'Business', 'Arts', 'Shopping']",Home
18110,"['Home', 'Business', 'Arts', 'Computers']",Home
18141,"['Home', 'Shopping', 'Business', 'Kids']",Home
18148,"['Home', 'Society', 'News', 'Shopping']",Home
18153,"['Home', 'Shopping', 'Business', 'Arts']",Home
18166,"['Arts', 'Society', 'Recreation', 'Home']",Home
18174,"['Recreation', 'Home', 'Kids', 'Arts']",Home
18188,"['Home', 'Kids', 'Reference', 'Society']",Home
18206,"['Health', 'Home', 'Recreation', 'Kids']",Home
18210,"['Recreation', 'Health', 'Home', 'Games']",Home
18223,"['Games', 'Home', 'Kids', 'Recreation']",Home
18272,"['Kids', 'Home', 'Arts', 'Shopping']",Home
18283,"['Home', 'Society', 'Health', 'Kids']",Home
18296,"['Recreation', 'Health', 'Home', 'Kids']",Home
18319,"['Home', 'Health', 'Recreation', 'Kids']",Home
18327,"['Home', 'Health', 'Kids', 'Shopping']",Home
18356,"['Home', 'Science', 'Kids', 'Reference']",Home
18378,"['Home', 'Reference', 'Society', 'Arts']",Home
18389,"['Home', 'Arts', 'Business', 'Shopping']",Home
18427,"['Science', 'Health', 'Business', 'Reference']",Science
18437,"['Home', 'Adult', 'Kids', 'Shopping']",Home
18440,"['Home', 'Science', 'Regional', 'News']",Home
18464,"['Home', 'Business', 'Science', 'Computers']",Home
18467,"['Home', 'Reference', 'Kids', 'Arts']",Home
18490,"['Recreation', 'Home', 'News', 'Business']",Home
18506,"['Home', 'Business', 'Recreation', 'Computers']",Home
18516,"['Home', 'Business', 'Recreation', 'Reference']",Home
18518,"['Home', 'Recreation', 'Shopping', 'Games']",Home
18528,"['Recreation', 'Home', 'Arts', 'Science']",Home
18530,"['Home', 'Business', 'Health', 'Science']",Home
18531,"['Home', 'Recreation', 'Computers', 'Science']",Home
18532,"['Home', 'Arts', 'Business', 'Computers']",Home
18536,"['Home', 'Arts', 'Shopping', 'Business']",Home
18600,"['Home', 'Recreation', 'Kids', 'Reference']",Home
18620,"['Home', 'Recreation', 'Business', 'Kids']",Home
18622,"['Home', 'Recreation', 'Society', 'Arts']",Home
18627,"['Home', 'Regional', 'News', 'Kids']",Home
18633,"['Home', 'Arts', 'Society', 'Recreation']",Home
18635,"['Home', 'Business', 'Kids', 'Health']",Home
18636,"['Home', 'Arts', 'News', 'Health']",Home
18645,"['Kids', 'Home', 'Recreation', 'Games']",Home
18652,"['Recreation', 'Home', 'Kids', 'Arts']",Home
18655,"['Home', 'Business', 'Recreation', 'Reference']",Home
18671,"['Home', 'Recreation', 'Arts', 'Computers']",Home
18684,"['Recreation', 'Home', 'Kids', 'Games']",Home
18688,"['News', 'Home', 'Arts', 'Business']",Home
18717,"['Business', 'Games', 'Home', 'Recreation']",Home
18722,"['Home', 'Business', 'News', 'Regional']",Home
18738,"['Business', 'Home', 'Reference', 'Science']",Home
18754,"['Computers', 'Home', 'Arts', 'Business']",Home
18787,"['Business', 'Computers', 'Science', 'Home']",Home
18805,"['Home', 'News', 'Business', 'Regional']",Home
18828,"['Home', 'Business', 'Arts', 'Society']",Home
18833,"['Home', 'Health', 'Business', 'Science']",Home
18836,"['Home', 'Health', 'Business', 'Computers']",Home
18837,"['Home', 'Business', 'Health', 'News']",Home
18883,"['Home', 'Business', 'Health', 'Shopping']",Home
18894,"['Recreation', 'Arts', 'Games', 'Home']",Home
18904,"['Home', 'Arts', 'News', 'Recreation']",Home
18908,"['Home', 'Science', 'Health', 'Recreation']",Home
18955,"['Kids', 'Science', 'Computers', 'Reference']",Kids
18983,"['Arts', 'Kids', 'Reference', 'Regional']",Kids
19001,"['Recreation', 'Arts', 'Kids', 'Games']",Kids
19010,"['Kids', 'Arts', 'Games', 'Recreation']",Kids
19026,"['Kids', 'Arts', 'Games', 'Computers']",Kids
19032,"['Computers', 'Kids', 'Reference', 'Recreation']",Kids
19038,"['Adult', 'Kids', 'Games', 'Recreation']",Kids
19040,"['Games', 'Kids', 'Arts', 'Computers']",Kids
19058,"['Kids', 'Recreation', 'Home', 'Computers']",Kids
19067,"['News', 'Kids', 'Arts', 'Regional']",Kids
19094,"['Games', 'Recreation', 'Kids', 'Home']",Kids
19130,"['Reference', 'Science', 'Kids', 'Health']",Reference
19140,"['Kids', 'Science', 'Reference', 'Arts']",Kids
19174,"['Science', 'Kids', 'Reference', 'Arts']",Kids
19175,"['Arts', 'Kids', 'Recreation', 'Reference']",Kids
19179,"['Arts', 'Reference', 'Kids', 'Science']",Kids
19190,"['Reference', 'Kids', 'Science', 'Arts']",Kids
19201,"['Games', 'Kids', 'Computers', 'Arts']",Kids
19278,"['Kids', 'Society', 'Recreation', 'Arts']",Kids
19299,"['Health', 'Kids', 'Adult', 'Home']",Kids
19350,"['Reference', 'Society', 'Kids', 'Arts']",Kids
19353,"['Business', 'Kids', 'Reference', 'Science']",Kids
19360,"['Recreation', 'Kids', 'Arts', 'Reference']",Kids
19365,"['Recreation', 'Kids', 'Science', 'Arts']",Recreation
19374,"['Recreation', 'Business', 'Kids', 'Health']",Kids
19394,"['Recreation', 'Health', 'Society', 'Arts']",Recreation
19398,"['Recreation', 'Kids', 'News', 'Regional']",Recreation
19406,"['Arts', 'Kids', 'Adult', 'News']",Kids
19411,"['Recreation', 'News', 'Kids', 'Arts']",Recreation
19412,"['Kids', 'Reference', 'Arts', 'Health']",Kids
19429,"['Games', 'Kids', 'Home', 'Reference']",Kids
19434,"['Kids', 'Games', 'Regional', 'Reference']",Kids
19449,"['Kids', 'Games', 'Home', 'Arts']",Kids
19455,"['Recreation', 'Arts', 'Kids', 'Adult']",Kids
19469,"['Games', 'Kids', 'Home', 'Reference']",Kids
19477,"['Kids', 'Arts', 'News', 'Recreation']",Kids
19478,"['Kids', 'Arts', 'News', 'Recreation']",Kids
19489,"['Arts', 'Recreation', 'Kids', 'Adult']",Kids
19494,"['Kids', 'Games', 'Home', 'Reference']",Kids
19497,"['Home', 'Kids', 'Arts', 'Society']",Kids
19514,"['Science', 'Home', 'Regional', 'Kids']",Science
19516,"['Arts', 'Kids', 'Adult', 'Reference']",Kids
19531,"['Kids', 'Science', 'Recreation', 'Reference']",Kids
19537,"['Reference', 'Kids', 'Society', 'Arts']",Kids
19540,"['Kids', 'Reference', 'Society', 'Science']",Kids
19556,"['Regional', 'Science', 'Reference', 'News']",Science
19558,"['Science', 'Reference', 'Kids', 'Recreation']",Kids
19559,"['Games', 'Kids', 'Computers', 'Arts']",Kids
19569,"['Kids', 'Games', 'Reference', 'Science']",Kids
19581,"['Kids', 'Science', 'Reference', 'Health']",Science
19585,"['Science', 'Kids', 'Recreation', 'Reference']",Recreation
19594,"['Recreation', 'Games', 'Computers', 'Kids']",Recreation
19608,"['Sports', 'Recreation', 'Arts', 'Kids']",Sports
19615,"['Kids', 'Reference', 'Arts', 'Science']",Kids
19623,"['Kids', 'Recreation', 'Science', 'Reference']",Kids
19626,"['Reference', 'Arts', 'Kids', 'Science']",Kids
19627,"['Recreation', 'News', 'Business', 'Sports']",Sports
19639,"['Recreation', 'Kids', 'Business', 'News']",Kids
19662,"['Kids', 'Arts', 'Home', 'Society']",Kids
19676,"['Recreation', 'Kids', 'Regional', 'News']",Recreation
19679,"['Kids', 'Science', 'Health', 'Business']",Kids
19686,"['Kids', 'Recreation', 'Health', 'Home']",Recreation
19704,"['Games', 'Kids', 'Recreation', 'Health']",Kids
19720,"['Health', 'Business', 'Kids', 'Recreation']",Kids
19721,"['Society', 'Kids', 'Adult', 'Health']",Kids
19766,"['Kids', 'Reference', 'Home', 'Science']",Kids
19774,"['Business', 'Kids', 'Recreation', 'Health']",Kids
19791,"['Recreation', 'Kids', 'Health', 'Computers']",Kids
19797,"['Kids', 'Arts', 'Health', 'Home']",Kids
19827,"['Kids', 'Recreation', 'Health', 'Science']",Kids
19858,"['Recreation', 'Kids', 'Health', 'Reference']",Kids
19861,"['Recreation', 'Kids', 'Arts', 'Health']",Kids
19862,"['Health', 'Home', 'Kids', 'Recreation']",Kids
19920,"['Business', 'Science', 'News', 'Home']",News
20013,"['Health', 'Recreation', 'Home', 'News']",News
20015,"['News', 'Health', 'Science', 'Regional']",News
20039,"['News', 'Regional', 'Sports', 'Science']",News
20071,"['Arts', 'Recreation', 'Games', 'News']",News
20072,"['Arts', 'Recreation', 'News', 'Business']",News
20078,"['News', 'Regional', 'Sports', 'Science']",News
20087,"['News', 'Regional', 'Computers', 'Arts']",News
20118,"['News', 'Reference', 'Health', 'Recreation']",News
20173,"['Sports', 'News', 'Regional', 'Arts']",News
20209,"['Reference', 'News', 'Science', 'Health']",Reference
20238,"['Shopping', 'Arts', 'Business', 'Science']",Arts
20247,"['Computers', 'Arts', 'Reference', 'Business']",Arts
20254,"['Science', 'Arts', 'Computers', 'Kids']",Arts
20258,"['Games', 'Kids', 'News', 'Arts']",Arts
20259,"['Society', 'Arts', 'Business', 'Recreation']",Arts
20262,"['Arts', 'Kids', 'Reference', 'Health']",Arts
20263,"['Arts', 'Reference', 'News', 'Kids']",Arts
20266,"['Computers', 'Business', 'Shopping', 'Arts']",Arts
20283,"['Business', 'Recreation', 'Arts', 'Shopping']",Business
20291,"['Business', 'Science', 'Regional', 'News']",Business
20303,"['Business', 'Recreation', 'Arts', 'Health']",Business
20321,"['Business', 'Health', 'Computers', 'Science']",Business
20325,"['Business', 'Recreation', 'Health', 'Computers']",Business
20376,"['Health', 'Kids', 'Science', 'Recreation']",Kids
20378,"['Home', 'Society', 'Kids', 'Health']",Home
20442,"['News', 'Arts', 'Kids', 'Business']",News
20525,"['Computers', 'Business', 'Reference', 'Science']",Business
20528,"['Business', 'News', 'Computers', 'Reference']",Business
20551,"['Shopping', 'Business', 'Recreation', 'Science']",Business
20563,"['Computers', 'Health', 'Business', 'Science']",Computers
20570,"['Computers', 'Science', 'Arts', 'Reference']",Computers
20583,"['Computers', 'Arts', 'Science', 'News']",Computers
20600,"['Health', 'Society', 'Kids', 'Computers']",Computers
20635,"['Games', 'Recreation', 'Computers', 'Kids']",Games
20637,"['Games', 'News', 'Arts', 'Recreation']",Games
20644,"['Health', 'Home', 'Business', 'Science']",Health
20646,"['Recreation', 'Health', 'Kids', 'Home']",Health
20661,"['Health', 'Business', 'Home', 'News']",Health
20668,"['Business', 'Health', 'Science', 'Computers']",Health
20672,"['Health', 'Science', 'Kids', 'Reference']",Health
20683,"['Health', 'Home', 'Business', 'Kids']",Health
20688,"['Home', 'Kids', 'Adult', 'Arts']",Home
20695,"['Home', 'Kids', 'Science', 'Reference']",Home
20696,"['Home', 'Kids', 'Science', 'Reference']",Home
20710,"['Home', 'Computers', 'Arts', 'Health']",Home
20711,"['Home', 'Business', 'Health', 'Science']",Home
20727,"['Kids', 'Recreation', 'Society', 'Health']",Recreation
20735,"['News', 'Regional', 'Arts', 'Business']",News
20752,"['News', 'Regional', 'Society', 'Arts']",News
20761,"['News', 'Regional', 'Science', 'Reference']",News
20765,"['News', 'Society', 'Kids', 'Arts']",News
20797,"['News', 'Regional', 'Arts', 'Kids']",News
20799,"['News', 'Arts', 'Regional', 'Recreation']",News
20833,"['News', 'Arts', 'Regional', 'Recreation']",News
20840,"['News', 'Games', 'Regional', 'Sports']",News
20860,"['Arts', 'News', 'Reference', 'Kids']",News
20870,"['News', 'Regional', 'Arts', 'Kids']",News
20878,"['News', 'Arts', 'Regional', 'Recreation']",News
20880,"['News', 'Arts', 'Home', 'Science']",News
20882,"['News', 'Arts', 'Society', 'Recreation']",News
20883,"['News', 'Regional', 'Science', 'Arts']",News
20885,"['News', 'Arts', 'Recreation', 'Science']",News
20890,"['News', 'Games', 'Kids', 'Science']",News
20904,"['Business', 'News', 'Home', 'Regional']",News
20915,"['Business', 'Reference', 'News', 'Science']",News
20937,"['Business', 'News', 'Reference', 'Arts']",News
20957,"['News', 'Computers', 'Business', 'Home']",News
20967,"['News', 'Recreation', 'Arts', 'Kids']",News
20970,"['News', 'Regional', 'Arts', 'Business']",News
20973,"['Recreation', 'Arts', 'Society', 'News']",News
20978,"['Arts', 'News', 'Society', 'Recreation']",News
20987,"['News', 'Regional', 'Business', 'Society']",News
20996,"['News', 'Regional', 'Arts', 'Recreation']",News
20998,"['News', 'Regional', 'Arts', 'Recreation']",News
21068,"['Arts', 'News', 'Recreation', 'Business']",News
21083,"['News', 'Business', 'Society', 'Science']",News
21099,"['Games', 'News', 'Kids', 'Regional']",News
21105,"['Health', 'Arts', 'Recreation', 'News']",News
21130,"['Arts', 'Business', 'Health', 'News']",News
21131,"['Arts', 'News', 'Society', 'Recreation']",News
21150,"['Arts', 'Recreation', 'News', 'Home']",News
21152,"['News', 'Arts', 'Reference', 'Science']",News
21157,"['News', 'Business', 'Computers', 'Health']",News
21200,"['News', 'Health', 'Science', 'Society']",News
21216,"['News', 'Recreation', 'Arts', 'Science']",News
21255,"['News', 'Business', 'Computers', 'Science']",News
21308,"['News', 'Regional', 'Arts', 'Business']",News
21313,"['Arts', 'News', 'Recreation', 'Business']",News
21317,"['Sports', 'News', 'Business', 'Shopping']",News
21332,"['Arts', 'News', 'Recreation', 'Kids']",News
21394,"['News', 'Science', 'Society', 'Reference']",News
21549,"['Recreation', 'Adult', 'Games', 'Computers']",Recreation
21638,"['Recreation', 'Home', 'Computers', 'Games']",Recreation
21803,"['Recreation', 'Business', 'Health', 'Science']",Recreation
21840,"['Recreation', 'Business', 'Kids', 'Science']",Recreation
21870,"['Recreation', 'Games', 'Arts', 'Kids']",Recreation
21944,"['Recreation', 'Kids', 'Science', 'Home']",Recreation
22058,"['Computers', 'Recreation', 'Business', 'Arts']",Recreation
22132,"['Recreation', 'Reference', 'Science', 'Kids']",Recreation
22143,"['Recreation', 'Reference', 'Science', 'Business']",Recreation
22198,"['Recreation', 'Arts', 'News', 'Kids']",Recreation
22210,"['Recreation', 'Kids', 'Science', 'Arts']",Recreation
22226,"['Recreation', 'Kids', 'Business', 'Health']",Recreation
22255,"['Recreation', 'News', 'Kids', 'Games']",Recreation
22276,"['Recreation', 'Health', 'Kids', 'Business']",Recreation
22289,"['Recreation', 'Kids', 'Society', 'Arts']",Recreation
22293,"['Recreation', 'Kids', 'Arts', 'Business']",Recreation
22305,"['Recreation', 'Health', 'Kids', 'Business']",Recreation
22308,"['Recreation', 'Shopping', 'Arts', 'Kids']",Recreation
22362,"['Recreation', 'Games', 'Arts', 'Kids']",Recreation
22400,"['Recreation', 'Arts', 'Computers', 'Games']",Recreation
22406,"['Recreation', 'Health', 'Business', 'Computers']",Recreation
22414,"['Recreation', 'Computers', 'Arts', 'Science']",Recreation
22431,"['Computers', 'Recreation', 'Arts', 'Games']",Recreation
22437,"['Recreation', 'Games', 'Arts', 'Kids']",Recreation
22449,"['Recreation', 'Arts', 'Kids', 'Business']",Recreation
22461,"['Recreation', 'News', 'Arts', 'Science']",Recreation
22466,"['Recreation', 'Business', 'Kids', 'Health']",Recreation
22498,"['Recreation', 'News', 'Kids', 'Business']",Recreation
22542,"['Business', 'Computers', 'Recreation', 'Adult']",Recreation
22571,"['Recreation', 'Shopping', 'Society', 'Arts']",Recreation
22572,"['Recreation', 'Arts', 'Society', 'Home']",Recreation
22597,"['Recreation', 'Science', 'Arts', 'Society']",Recreation
22609,"['Games', 'Recreation', 'Society', 'Computers']",Recreation
22622,"['Business', 'Arts', 'Shopping', 'Recreation']",Recreation
22650,"['Shopping', 'Business', 'Recreation', 'Science']",Recreation
22688,"['Arts', 'Recreation', 'Computers', 'Reference']",Recreation
22766,"['Business', 'Recreation', 'Home', 'Computers']",Recreation
22771,"['Business', 'Recreation', 'Computers', 'Shopping']",Recreation
22776,"['Regional', 'Recreation', 'Business', 'Kids']",Recreation
22799,"['Recreation', 'Adult', 'Home', 'Business']",Recreation
22815,"['Recreation', 'Science', 'Business', 'Kids']",Recreation
22820,"['Recreation', 'Business', 'Games', 'Reference']",Recreation
22824,"['Recreation', 'Arts', 'Games', 'Computers']",Recreation
22980,"['Recreation', 'Health', 'Science', 'Business']",Recreation
22999,"['Business', 'Recreation', 'Arts', 'Computers']",Recreation
23018,"['Recreation', 'Games', 'Computers', 'Science']",Recreation
23078,"['Recreation', 'Arts', 'Computers', 'Games']",Recreation
23147,"['Computers', 'Recreation', 'Games', 'Arts']",Recreation
23148,"['Computers', 'Recreation', 'Arts', 'Games']",Recreation
23194,"['Recreation', 'Games', 'Arts', 'Computers']",Recreation
23210,"['Recreation', 'Arts', 'Computers', 'Games']",Recreation
23220,"['Recreation', 'Games', 'Arts', 'Adult']",Recreation
