ref id,Predicted,Actual
19537,"['Reference', 'Society', 'Kids', 'Health']",Kids
19540,"['Recreation', 'Games', 'Kids', 'Society']",Kids
19551,"['Science', 'Games', 'Kids', 'Arts']",Kids
19581,"['Kids', 'Science', 'Recreation', 'Business']",Science
19594,"['Kids', 'Recreation', 'Sports', 'Society']",Recreation
19623,"['Arts', 'Recreation', 'Kids', 'Sports']",Kids
19653,"['Kids', 'Recreation', 'Sports', 'Health']",Sports
19662,"['Recreation', 'Kids', 'News', 'Health']",Kids
19676,"['Kids', 'Recreation', 'Adult', 'Sports']",Recreation
19679,"['Recreation', 'Regional', 'Kids', 'Health']",Kids
19686,"['Kids', 'Recreation', 'Sports', 'Society']",Recreation
19704,"['Sports', 'Reference', 'Recreation', 'Kids']",Kids
19773,"['Computers', 'Recreation', 'Kids', 'Society']",Kids
19791,"['Computers', 'Society', 'Recreation', 'Kids']",Kids
19827,"['Health', 'Reference', 'Kids', 'Home']",Kids
19858,"['Recreation', 'Science', 'Shopping', 'Kids']",Kids
19862,"['Health', 'Recreation', 'Science', 'Kids']",Kids
20015,"['Health', 'Arts', 'Science', 'News']",News
20039,"['News', 'Health', 'Society', 'Kids']",News
20078,"['News', 'Reference', 'Recreation', 'Computers']",News
20087,"['News', 'Business', 'Games', 'Sports']",News
20113,"['News', 'Home', 'Society', 'Reference']",News
20209,"['Reference', 'Kids', 'Arts', 'Science']",Reference
20216,"['Science', 'Recreation', 'Sports', 'Society']",Society
20238,"['Health', 'Arts', 'Shopping', 'Science']",Arts
20247,"['Science', 'Kids', 'Business', 'Arts']",Arts
20254,"['Science', 'Health', 'Arts', 'Recreation']",Arts
20258,"['Games', 'Arts', 'Sports', 'Home']",Arts
20262,"['Arts', 'Science', 'Health', 'Reference']",Arts
20263,"['Arts', 'Recreation', 'Kids', 'Health']",Arts
20266,"['Reference', 'Computers', 'Business', 'Arts']",Arts
20283,"['Business', 'Science', 'Recreation', 'News']",Business
20291,"['Business', 'Computers', 'Adult', 'Health']",Business
20303,"['Business', 'Recreation', 'Society', 'Kids']",Business
20321,"['Health', 'Business', 'Recreation', 'Games']",Business
20325,"['Science', 'Recreation', 'Business', 'News']",Business
20378,"['Recreation', 'Kids', 'Home', 'Business']",Home
20398,"['Science', 'Business', 'News', 'Health']",News
20442,"['Business', 'Arts', 'Recreation', 'News']",News
20525,"['Business', 'Regional', 'Science', 'News']",Business
20528,"['Computers', 'News', 'Business', 'Science']",Business
20570,"['Computers', 'Science', 'Arts', 'Reference']",Computers
20583,"['Science', 'Computers', 'Sports', 'Recreation']",Computers
20600,"['Computers', 'Science', 'Society', 'Home']",Computers
20637,"['Games', 'Sports', 'Science', 'Regional']",Games
20644,"['Health', 'Computers', 'Reference', 'Home']",Health
20646,"['Health', 'Arts', 'Science', 'Reference']",Health
20661,"['Health', 'Society', 'Science', 'Recreation']",Health
20672,"['Health', 'Science', 'Games', 'Computers']",Health
20682,"['Health', 'Reference', 'Kids', 'Business']",Health
20683,"['Health', 'Reference', 'Shopping', 'Business']",Health
20688,"['Home', 'Health', 'Business', 'Shopping']",Home
20711,"['Business', 'Health', 'Home', 'Games']",Home
20729,"['Kids', 'Shopping', 'Reference', 'Sports']",Sports
20735,"['News', 'Sports', 'Recreation', 'Health']",News
20761,"['Computers', 'News', 'Business', 'Health']",News
20765,"['Recreation', 'Health', 'Kids', 'News']",News
20797,"['News', 'Sports', 'Science', 'Society']",News
20799,"['News', 'Arts', 'Recreation', 'Sports']",News
20840,"['Games', 'Regional', 'News', 'Sports']",News
20860,"['Arts', 'Reference', 'News', 'Kids']",News
20870,"['News', 'Recreation', 'Regional', 'Reference']",News
20878,"['News', 'Computers', 'Arts', 'Sports']",News
20880,"['Business', 'Home', 'Arts', 'News']",News
20882,"['News', 'Society', 'Science', 'Regional']",News
20883,"['News', 'Computers', 'Arts', 'Sports']",News
20885,"['Recreation', 'News', 'Games', 'Regional']",News
20890,"['News', 'Arts', 'Regional', 'Reference']",News
20937,"['Business', 'Shopping', 'Reference', 'News']",News
20970,"['Science', 'News', 'Society', 'Kids']",News
20973,"['Shopping', 'News', 'Arts', 'Sports']",News
20978,"['Business', 'Science', 'Recreation', 'News']",News
20987,"['Business', 'News', 'Shopping', 'Regional']",News
20996,"['News', 'Arts', 'Recreation', 'Games']",News
20998,"['News', 'Games', 'Science', 'Kids']",News
21049,"['Science', 'News', 'Arts', 'Sports']",News
21083,"['Recreation', 'Society', 'News', 'Home']",News
21099,"['News', 'Computers', 'Sports', 'Science']",News
21103,"['Recreation', 'News', 'Health', 'Business']",News
21130,"['Science', 'Recreation', 'News', 'Arts']",News
21157,"['Business', 'News', 'Society', 'Recreation']",News
21232,"['Business', 'Computers', 'News', 'Kids']",News
21255,"['Computers', 'Recreation', 'Reference', 'News']",News
21308,"['Business', 'News', 'Society', 'Reference']",News
21313,"['Sports', 'Recreation', 'News', 'Health']",News
21317,"['Sports', 'Society', 'News', 'Health']",News
21441,"['Computers', 'Science', 'Recreation', 'News']",News
21549,"['Recreation', 'Games', 'Adult', 'Science']",Recreation
21638,"['Recreation', 'Computers', 'Regional', 'Reference']",Recreation
21688,"['Science', 'Recreation', 'Computers', 'Shopping']",Recreation
21803,"['Recreation', 'Business', 'Health', 'Computers']",Recreation
21840,"['Recreation', 'Science', 'Health', 'Arts']",Recreation
21870,"['Recreation', 'Society', 'Shopping', 'Health']",Recreation
21944,"['Kids', 'Games', 'Recreation', 'Home']",Recreation
22058,"['Shopping', 'Recreation', 'Health', 'Games']",Recreation
22122,"['Business', 'Recreation', 'Society', 'Arts']",Recreation
22132,"['Recreation', 'Adult', 'Health', 'Computers']",Recreation
22143,"['Recreation', 'Business', 'Arts', 'Shopping']",Recreation
22198,"['Recreation', 'Science', 'Shopping', 'News']",Recreation
22210,"['Recreation', 'Health', 'Business', 'News']",Recreation
22226,"['Recreation', 'Kids', 'Business', 'Sports']",Recreation
22255,"['Recreation', 'News', 'Kids', 'Sports']",Recreation
22276,"['Recreation', 'Science', 'Kids', 'Arts']",Recreation
22289,"['Recreation', 'Science', 'News', 'Business']",Recreation
22293,"['Recreation', 'Business', 'Regional', 'Home']",Recreation
22305,"['Recreation', 'Science', 'Health', 'Sports']",Recreation
22308,"['Recreation', 'Shopping', 'Society', 'Regional']",Recreation
22362,"['Recreation', 'Adult', 'Sports', 'Health']",Recreation
22400,"['Recreation', 'Health', 'Shopping', 'Reference']",Recreation
22406,"['Recreation', 'Health', 'News', 'Kids']",Recreation
22414,"['Recreation', 'Health', 'Games', 'Society']",Recreation
22431,"['Recreation', 'Computers', 'Arts', 'Sports']",Recreation
22437,"['Recreation', 'Science', 'Kids', 'Health']",Recreation
22449,"['Recreation', 'Regional', 'Reference', 'Home']",Recreation
22461,"['Recreation', 'Kids', 'Society', 'Regional']",Recreation
22466,"['Recreation', 'Arts', 'Sports', 'Regional']",Recreation
22498,"['Recreation', 'Reference', 'Sports', 'Regional']",Recreation
22542,"['Science', 'Recreation', 'Kids', 'Shopping']",Recreation
22571,"['Recreation', 'Society', 'Kids', 'Games']",Recreation
22572,"['Recreation', 'Computers', 'Arts', 'Kids']",Recreation
22597,"['Recreation', 'News', 'Business', 'Society']",Recreation
22609,"['Recreation', 'Games', 'Regional', 'News']",Recreation
22622,"['Shopping', 'Recreation', 'Business', 'Science']",Recreation
22650,"['Recreation', 'Health', 'Society', 'Regional']",Recreation
22688,"['Recreation', 'Science', 'Reference', 'Kids']",Recreation
22776,"['Recreation', 'Kids', 'Computers', 'Business']",Recreation
22815,"['Shopping', 'Recreation', 'News', 'Kids']",Recreation
22820,"['Recreation', 'Science', 'Reference', 'Computers']",Recreation
22824,"['Recreation', 'Health', 'Kids', 'Business']",Recreation
22980,"['Recreation', 'Reference', 'Health', 'Arts']",Recreation
22999,"['Recreation', 'Business', 'Computers', 'Home']",Recreation
23018,"['Recreation', 'Games', 'Computers', 'Science']",Recreation
23147,"['Computers', 'Recreation', 'Science', 'Reference']",Recreation
23148,"['Recreation', 'Computers', 'Science', 'Reference']",Recreation
23194,"['Recreation', 'Sports', 'Science', 'Health']",Recreation
23210,"['Recreation', 'Regional', 'Computers', 'Science']",Recreation
23220,"['Recreation', 'Arts', 'Games', 'Business']",Recreation
23241,"['Recreation', 'Society', 'Shopping', 'Science']",Recreation
23270,"['Recreation', 'Arts', 'Shopping', 'Science']",Recreation
23276,"['Recreation', 'Games', 'Business', 'Sports']",Recreation
23288,"['Recreation', 'Reference', 'Games', 'Computers']",Recreation
23289,"['Recreation', 'Society', 'Health', 'Games']",Recreation
23308,"['Recreation', 'Arts', 'Science', 'News']",Recreation
23311,"['Business', 'Arts', 'Science', 'Recreation']",Recreation
23327,"['Recreation', 'Arts', 'Kids', 'Home']",Recreation
23339,"['Arts', 'Recreation', 'Health', 'Science']",Recreation
23377,"['Recreation', 'Arts', 'Business', 'News']",Recreation
23383,"['Arts', 'Recreation', 'Science', 'Reference']",Recreation
23403,"['Health', 'Recreation', 'Arts', 'Reference']",Recreation
23421,"['Recreation', 'Health', 'Science', 'Home']",Recreation
23482,"['Science', 'Recreation', 'Arts', 'Adult']",Recreation
23484,"['Recreation', 'Reference', 'Science', 'Health']",Recreation
23521,"['Recreation', 'Business', 'News', 'Computers']",Recreation
23562,"['Games', 'Recreation', 'Computers', 'News']",Recreation
23570,"['Recreation', 'Science', 'Reference', 'News']",Recreation
23576,"['Recreation', 'Kids', 'Sports', 'Society']",Recreation
23584,"['Computers', 'Science', 'Reference', 'Recreation']",Recreation
23618,"['Computers', 'Business', 'Adult', 'Recreation']",Recreation
23638,"['Shopping', 'Recreation', 'Society', 'Science']",Recreation
23649,"['Recreation', 'Games', 'Business', 'Society']",Recreation
23722,"['Recreation', 'Science', 'Computers', 'Arts']",Recreation
23787,"['Recreation', 'Business', 'Sports', 'Society']",Recreation
23792,"['Recreation', 'Science', 'Computers', 'Arts']",Recreation
23826,"['Recreation', 'Arts', 'Science', 'News']",Recreation
23863,"['Recreation', 'Kids', 'Home', 'Computers']",Recreation
23893,"['Recreation', 'Games', 'Science', 'Home']",Recreation
23900,"['Recreation', 'Sports', 'Society', 'Shopping']",Recreation
23907,"['Recreation', 'Kids', 'Health', 'Games']",Recreation
23910,"['Recreation', 'Games', 'Business', 'Sports']",Recreation
23922,"['Recreation', 'Home', 'Arts', 'Adult']",Recreation
23976,"['Recreation', 'Computers', 'Society', 'Shopping']",Recreation
24040,"['Recreation', 'Business', 'Arts', 'Society']",Recreation
24078,"['Health', 'Recreation', 'Business', 'Arts']",Recreation
24097,"['Recreation', 'Arts', 'Science', 'Regional']",Recreation
24269,"['Games', 'Recreation', 'Arts', 'Home']",Recreation
24313,"['Recreation', 'Computers', 'Society', 'Health']",Recreation
24320,"['Arts', 'Recreation', 'Games', 'Reference']",Recreation
24339,"['Shopping', 'Reference', 'Recreation', 'Business']",Recreation
24348,"['Computers', 'Arts', 'Recreation', 'Games']",Recreation
24365,"['Science', 'Recreation', 'Computers', 'Reference']",Recreation
24370,"['Health', 'Recreation', 'Computers', 'Science']",Recreation
24455,"['Computers', 'Recreation', 'Shopping', 'Business']",Recreation
24471,"['Recreation', 'Sports', 'Health', 'Games']",Recreation
24666,"['Recreation', 'Shopping', 'Science', 'Arts']",Recreation
24726,"['Recreation', 'Adult', 'Science', 'Home']",Recreation
24733,"['Recreation', 'Reference', 'Business', 'Science']",Recreation
24738,"['Health', 'Recreation', 'Arts', 'Kids']",Recreation
24891,"['Recreation', 'Business', 'Arts', 'Science']",Recreation
24903,"['Society', 'Recreation', 'Sports', 'Reference']",Recreation
24938,"['Arts', 'Recreation', 'Society', 'Kids']",Recreation
24941,"['Recreation', 'Business', 'Health', 'Science']",Recreation
24965,"['Recreation', 'Business', 'Shopping', 'Science']",Recreation
24968,"['Recreation', 'Computers', 'Regional', 'Health']",Recreation
24992,"['Recreation', 'Arts', 'Sports', 'Reference']",Recreation
25001,"['Recreation', 'Science', 'News', 'Kids']",Recreation
25050,"['Recreation', 'Science', 'Reference', 'Sports']",Recreation
25101,"['Recreation', 'Business', 'Society', 'Home']",Recreation
25107,"['Recreation', 'Arts', 'Kids', 'Computers']",Recreation
25133,"['Shopping', 'Recreation', 'Arts', 'Kids']",Recreation
25156,"['Computers', 'Business', 'Recreation', 'Kids']",Recreation
25264,"['Recreation', 'Sports', 'Science', 'Reference']",Recreation
25268,"['Recreation', 'Adult', 'Reference', 'News']",Recreation
25350,"['Computers', 'Science', 'Reference', 'Business']",Reference
25387,"['Recreation', 'Sports', 'Shopping', 'Reference']",Reference
25603,"['Business', 'Recreation', 'Computers', 'Reference']",Reference
25720,"['Business', 'Reference', 'Society', 'Science']",Reference
25726,"['Reference', 'Sports', 'Society', 'Shopping']",Reference
25741,"['Reference', 'Shopping', 'Science', 'Adult']",Reference
25769,"['Reference', 'Sports', 'Society', 'Shopping']",Reference
25781,"['Reference', 'Sports', 'Society', 'Shopping']",Reference
25793,"['Arts', 'Society', 'Reference', 'News']",Reference
25796,"['Science', 'Recreation', 'Business', 'Reference']",Reference
25798,"['Reference', 'Recreation', 'Shopping', 'News']",Reference
25820,"['Recreation', 'Science', 'Reference', 'Home']",Reference
25944,"['Recreation', 'Health', 'Computers', 'Reference']",Reference
25969,"['Business', 'Reference', 'Health', 'Games']",Reference
26000,"['Arts', 'Science', 'Reference', 'Computers']",Reference
26080,"['Reference', 'Games', 'Society', 'Shopping']",Reference
26158,"['Reference', 'Recreation', 'Games', 'Computers']",Reference
26173,"['Science', 'Sports', 'Shopping', 'Reference']",Reference
26174,"['Computers', 'Regional', 'Reference', 'Recreation']",Reference
26259,"['Reference', 'Arts', 'Recreation', 'Computers']",Reference
26261,"['Reference', 'Arts', 'Business', 'Kids']",Reference
26280,"['Recreation', 'Science', 'Shopping', 'Reference']",Reference
26371,"['Reference', 'Arts', 'Adult', 'Kids']",Reference
26387,"['Recreation', 'Arts', 'Science', 'Reference']",Reference
26436,"['Reference', 'Recreation', 'Computers', 'Business']",Reference
26455,"['Reference', 'Recreation', 'Games', 'Science']",Reference
26470,"['Arts', 'Reference', 'Health', 'Society']",Reference
26543,"['Health', 'Recreation', 'Reference', 'Home']",Reference
26576,"['Society', 'Shopping', 'Reference', 'Recreation']",Reference
26595,"['Science', 'Computers', 'Recreation', 'Reference']",Reference
26604,"['Recreation', 'Reference', 'Shopping', 'Regional']",Reference
26638,"['Recreation', 'Business', 'Regional', 'Shopping']",Regional
26706,"['Sports', 'Science', 'Recreation', 'Regional']",Regional
26880,"['Regional', 'Shopping', 'Science', 'Sports']",Science
26901,"['Recreation', 'Health', 'Regional', 'Reference']",Regional
26903,"['Reference', 'Regional', 'Sports', 'Society']",Regional
26950,"['Regional', 'Science', 'Recreation', 'Reference']",Regional
27052,"['Computers', 'Science', 'Kids', 'Health']",Science
27128,"['Science', 'Computers', 'Reference', 'Health']",Science
27138,"['Recreation', 'Science', 'Arts', 'Home']",Science
27747,"['Science', 'Arts', 'Recreation', 'Kids']",Science
27780,"['Science', 'Kids', 'Computers', 'Society']",Science
28505,"['Science', 'Recreation', 'Arts', 'News']",Science
28693,"['Science', 'Society', 'Computers', 'Regional']",Science
29740,"['Shopping', 'Arts', 'Regional', 'Recreation']",Shopping
30333,"['Shopping', 'Science', 'Reference', 'Home']",Shopping
30346,"['Society', 'Shopping', 'Recreation', 'Business']",Shopping
32280,"['Shopping', 'Reference', 'Computers', 'Sports']",Shopping
32542,"['Business', 'Shopping', 'Society', 'Health']",Shopping
32591,"['Shopping', 'Home', 'Computers', 'Adult']",Shopping
32611,"['Health', 'Computers', 'Business', 'Shopping']",Shopping
33670,"['Society', 'Shopping', 'Sports', 'Science']",Shopping
33710,"['Shopping', 'Society', 'Sports', 'Science']",Shopping
34142,"['Sports', 'Shopping', 'Health', 'Games']",Shopping
34316,"['Recreation', 'Shopping', 'Sports', 'Society']",Society
34537,"['Society', 'Computers', 'Arts', 'News']",Society
34785,"['Computers', 'Sports', 'Society', 'Shopping']",Society
34867,"['Sports', 'Arts', 'Society', 'Shopping']",Society
35010,"['Sports', 'Society', 'Recreation', 'Shopping']",Society
35684,"['Society', 'Shopping', 'Sports', 'Recreation']",Society
36827,"['Sports', 'Society', 'Reference', 'Games']",Society
37848,"['Computers', 'Society', 'Sports', 'Recreation']",Society
38082,"['Sports', 'Business', 'Home', 'Games']",Sports
38244,"['Sports', 'Recreation', 'Business', 'Society']",Sports
38268,"['Sports', 'Home', 'Society', 'Shopping']",Sports
38757,"['Sports', 'Science', 'Society', 'Recreation']",Sports
38863,"['Sports', 'Society', 'Shopping', 'Science']",Sports
39476,"['Sports', 'Business', 'Society', 'Recreation']",Sports
40790,"['Sports', 'Society', 'Health', 'Shopping']",Sports
40852,"['Sports', 'Games', 'Shopping', 'Business']",Sports
41393,"['Sports', 'Games', 'Home', 'Computers']",Sports
41399,"['Sports', 'Society', 'Shopping', 'Science']",Sports
41477,"['Sports', 'Arts', 'Society', 'Shopping']",Sports
41531,"['Sports', 'Arts', 'Computers', 'Business']",Sports
41581,"['Recreation', 'Sports', 'Society', 'Shopping']",Sports
41617,"['Sports', 'Science', 'Recreation', 'Health']",Sports
41248,"['Sports', 'Recreation', 'Kids', 'Games']",Sports
41425,"['Sports', 'Games', 'Society', 'Computers']",Sports
42015,"['Sports', 'Society', 'Home', 'Games']",Sports
42170,"['Sports', 'Shopping', 'Society', 'Science']",Sports
42438,"['Sports', 'Games', 'Recreation', 'Computers']",Sports
42542,"['Sports', 'Society', 'Shopping', 'Science']",Sports
42955,"['Sports', 'Arts', 'Society', 'Shopping']",Sports
43096,"['Sports', 'Shopping', 'Recreation', 'Computers']",Sports
44159,"['Shopping', 'Society', 'Home', 'Sports']",Home
44422,"['Reference', 'Computers', 'Society', 'Shopping']",Society
44922,"['Adult', 'Arts', 'Sports', 'Society']",Adult
45050,"['Adult', 'Games', 'Society', 'Kids']",Adult
45116,"['Adult', 'Society', 'Computers', 'Arts']",Adult
45183,"['Adult', 'Computers', 'Society', 'Kids']",Adult
45290,"['Adult', 'Society', 'Kids', 'Health']",Adult
45302,"['Adult', 'Society', 'Shopping', 'Recreation']",Adult
45347,"['Adult', 'Kids', 'Games', 'Arts']",Adult
45396,"['Recreation', 'Adult', 'Games', 'Sports']",Adult
45411,"['Adult', 'Sports', 'Society', 'Business']",Adult
45419,"['Adult', 'Recreation', 'Games', 'Sports']",Adult
45452,"['Kids', 'Arts', 'Sports', 'Society']",Arts
45669,"['Computers', 'Arts', 'News', 'Health']",Arts
45672,"['Kids', 'Recreation', 'Business', 'Arts']",Arts
45789,"['Shopping', 'Health', 'Arts', 'Society']",Arts
45799,"['Arts', 'Shopping', 'Society', 'Business']",Arts
45817,"['Arts', 'Computers', 'Sports', 'Shopping']",Arts
45853,"['Kids', 'Society', 'Recreation', 'Arts']",Arts
46014,"['Society', 'Arts', 'Sports', 'Shopping']",Arts
46458,"['Arts', 'Business', 'Society', 'Shopping']",Arts
46603,"['Shopping', 'Arts', 'Kids', 'Recreation']",Arts
46644,"['Arts', 'Society', 'Science', 'Home']",Arts
46760,"['Arts', 'Sports', 'Society', 'Science']",Arts
46999,"['Games', 'Health', 'Arts', 'Sports']",Arts
47815,"['Society', 'Shopping', 'Business', 'Science']",Business
47948,"['Reference', 'Health', 'Society', 'Business']",Business
48425,"['Computers', 'Business', 'Shopping', 'Home']",Business
48544,"['Sports', 'Reference', 'Business', 'Recreation']",Business
49172,"['Arts', 'Business', 'Sports', 'Society']",Business
49178,"['Business', 'Shopping', 'Sports', 'News']",Business
49369,"['Business', 'Sports', 'Society', 'Shopping']",Business
49476,"['Business', 'Sports', 'Society', 'Shopping']",Business
49614,"['Recreation', 'Business', 'Society', 'Shopping']",Business
49758,"['Society', 'Business', 'Sports', 'Shopping']",Business
49838,"['Computers', 'Society', 'Business', 'Recreation']",Business
49954,"['Business', 'Shopping', 'Recreation', 'Health']",Business
50643,"['Computers', 'Arts', 'Sports', 'Society']",Computers
50712,"['Computers', 'Business', 'Arts', 'Sports']",Computers
51151,"['Computers', 'Sports', 'Society', 'Science']",Computers
51190,"['Computers', 'Science', 'Recreation', 'Arts']",Computers
51192,"['Sports', 'Society', 'Computers', 'Reference']",Computers
51298,"['Computers', 'Recreation', 'Health', 'Sports']",Computers
51470,"['Business', 'Recreation', 'Computers', 'Society']",Computers
51487,"['Computers', 'Arts', 'Shopping', 'Games']",Computers
51630,"['Games', 'Computers', 'Arts', 'Sports']",Computers
51848,"['Computers', 'Sports', 'Shopping', 'Kids']",Computers
52013,"['Computers', 'Sports', 'Shopping', 'Games']",Computers
52256,"['Computers', 'Games', 'Arts', 'Society']",Computers
54464,"['Health', 'Arts', 'Society', 'Shopping']",Health
59185,"['Health', 'Adult', 'Society', 'Shopping']",Adult
59208,"['Computers', 'Business', 'Shopping', 'News']",Business
59246,"['Sports', 'Games', 'Reference', 'Recreation']",Games
23897,"['Sports', 'Society', 'Recreation', 'Home']",Recreation
41873,"['Business', 'Shopping', 'Recreation', 'Sports']",Sports
44956,"['Adult', 'Shopping', 'News', 'Arts']",Adult
444,"['Games', 'Shopping', 'Recreation', 'Health']",Games
3080,"['Arts', 'News', 'Sports', 'Society']",Arts
7,"['Adult', 'Sports', 'Society', 'Shopping']",Adult
10,"['Recreation', 'Adult', 'Regional', 'Kids']",Adult
13,"['Adult', 'Business', 'Sports', 'Society']",Adult
24,"['Adult', 'Sports', 'Society', 'Shopping']",Adult
27,"['Adult', 'Recreation', 'Kids', 'Health']",Adult
29,"['Adult', 'Computers', 'Arts', 'Sports']",Adult
31,"['Adult', 'Sports', 'Society', 'Shopping']",Adult
33,"['Adult', 'Shopping', 'Science', 'News']",Adult
38,"['Adult', 'Sports', 'Society', 'Shopping']",Adult
44,"['Adult', 'Society', 'Health', 'Sports']",Adult
51,"['Adult', 'Arts', 'Sports', 'Society']",Adult
55,"['Adult', 'Regional', 'Sports', 'Society']",Adult
78,"['Games', 'News', 'Arts', 'Sports']",Games
91,"['Adult', 'Recreation', 'News', 'Arts']",Adult
103,"['Adult', 'Business', 'Sports', 'Society']",Adult
105,"['Adult', 'Society', 'Shopping', 'Recreation']",Adult
111,"['Adult', 'Society', 'Sports', 'Shopping']",Adult
119,"['Adult', 'Home', 'Business', 'Sports']",Adult
121,"['Adult', 'Home', 'Health', 'Arts']",Adult
126,"['Arts', 'News', 'Regional', 'Sports']",News
129,"['Arts', 'Games', 'Regional', 'Sports']",Arts
130,"['Arts', 'Recreation', 'Kids', 'Computers']",Arts
133,"['Arts', 'News', 'Society', 'Sports']",Arts
150,"['Arts', 'Shopping', 'Kids', 'Games']",Arts
158,"['Computers', 'Arts', 'Sports', 'Society']",Arts
159,"['Arts', 'Kids', 'Science', 'Sports']",Arts
172,"['Arts', 'Society', 'Shopping', 'Reference']",Arts
177,"['Arts', 'Kids', 'Games', 'Sports']",Arts
192,"['Arts', 'Reference', 'News', 'Health']",Arts
193,"['Shopping', 'Arts', 'Business', 'Sports']",Arts
200,"['Regional', 'Arts', 'Society', 'Science']",Regional
211,"['Arts', 'Sports', 'Society', 'Shopping']",Arts
213,"['Home', 'Arts', 'Computers', 'Sports']",Arts
219,"['Games', 'Arts', 'Recreation', 'Computers']",Games
226,"['Regional', 'Arts', 'Adult', 'Sports']",Regional
245,"['Arts', 'Business', 'Science', 'Computers']",Arts
247,"['Business', 'Regional', 'Sports', 'Society']",Regional
249,"['Business', 'News', 'Society', 'Arts']",Business
254,"['Regional', 'Business', 'Recreation', 'Sports']",Regional
264,"['Regional', 'Shopping', 'Business', 'Sports']",Shopping
275,"['Games', 'Sports', 'Society', 'Shopping']",Games
294,"['Kids', 'Computers', 'Regional', 'Business']",Regional
297,"['News', 'Business', 'Regional', 'Sports']",Business
306,"['Shopping', 'Business', 'Sports', 'Society']",Business
307,"['Business', 'Sports', 'Society', 'Shopping']",Business
308,"['News', 'Business', 'Regional', 'Sports']",News
327,"['Business', 'Recreation', 'Sports', 'Society']",Business
337,"['Business', 'Recreation', 'News', 'Kids']",Business
340,"['Business', 'Health', 'Sports', 'Society']",Business
349,"['Business', 'Home', 'Society', 'Kids']",Business
360,"['Computers', 'Regional', 'Business', 'Sports']",Regional
367,"['Regional', 'Computers', 'Sports', 'Society']",Computers
372,"['Computers', 'Arts', 'Sports', 'Society']",Computers
405,"['Computers', 'Reference', 'News', 'Sports']",Computers
414,"['Computers', 'Shopping', 'Recreation', 'Business']",Computers
418,"['Regional', 'Computers', 'Health', 'Sports']",Computers
436,"['Games', 'Kids', 'Regional', 'Business']",Regional
437,"['Kids', 'Games', 'Sports', 'Home']",Kids
438,"['Games', 'Computers', 'Science', 'Reference']",Games
457,"['Games', 'Kids', 'Arts', 'Sports']",Games
485,"['Games', 'Computers', 'Adult', 'Sports']",Games
486,"['Kids', 'Games', 'Sports', 'Society']",Games
493,"['Games', 'Recreation', 'News', 'Arts']",Games
502,"['Games', 'Recreation', 'Kids', 'Arts']",Games
504,"['Games', 'Computers', 'Sports', 'Society']",Games
528,"['Games', 'Recreation', 'Sports', 'Society']",Games
578,"['Health', 'Business', 'Home', 'Sports']",Health
596,"['Health', 'Science', 'Recreation', 'Sports']",Health
610,"['Health', 'News', 'Recreation', 'Games']",Health
624,"['Health', 'Computers', 'Arts', 'Sports']",Health
658,"['Health', 'Science', 'Arts', 'Society']",Health
660,"['Health', 'Science', 'Recreation', 'Sports']",Health
664,"['Health', 'Science', 'Sports', 'Society']",Health
673,"['Health', 'Science', 'Sports', 'Society']",Health
694,"['Home', 'Arts', 'Recreation', 'Sports']",Home
699,"['Home', 'Recreation', 'Business', 'Sports']",Home
704,"['Home', 'Health', 'Computers', 'Business']",Home
713,"['Home', 'Business', 'Science', 'Recreation']",Home
725,"['Home', 'Reference', 'Health', 'Computers']",Home
727,"['Business', 'Home', 'Sports', 'Science']",Business
728,"['Home', 'Reference', 'Recreation', 'Sports']",Home
734,"['Home', 'Recreation', 'Reference', 'Kids']",Home
754,"['Home', 'Society', 'Kids', 'Sports']",Home
759,"['Home', 'Health', 'Sports', 'Society']",Home
765,"['Science', 'Home', 'Health', 'Sports']",Science
790,"['Home', 'Sports', 'Health', 'Business']",Home
795,"['Home', 'Health', 'Arts', 'Sports']",Home
797,"['Home', 'Recreation', 'Arts', 'Sports']",Home
814,"['Kids', 'Sports', 'Regional', 'Society']",Sports
816,"['Kids', 'Business', 'Sports', 'Society']",Kids
824,"['Computers', 'Kids', 'Arts', 'Sports']",Kids
827,"['Science', 'Kids', 'Sports', 'Society']",Kids
831,"['Kids', 'Health', 'Regional', 'Reference']",Kids
832,"['Reference', 'Kids', 'Computers', 'Sports']",Kids
836,"['Sports', 'Kids', 'Recreation', 'Games']",Sports
837,"['Kids', 'Computers', 'Sports', 'Society']",Computers
851,"['Kids', 'Science', 'Sports', 'Society']",Science
852,"['Kids', 'Computers', 'Recreation', 'Health']",Kids
861,"['Reference', 'Kids', 'Business', 'Recreation']",Kids
874,"['Kids', 'News', 'Arts', 'Sports']",Arts
884,"['Kids', 'Computers', 'Adult', 'Sports']",Kids
885,"['Science', 'Kids', 'Sports', 'Society']",Science
886,"['Kids', 'Society', 'Health', 'Sports']",Kids
906,"['Computers', 'Kids', 'Games', 'Sports']",Kids
907,"['Shopping', 'Arts', 'Kids', 'Society']",Arts
909,"['Arts', 'Kids', 'Recreation', 'Sports']",Arts
913,"['Science', 'Kids', 'Sports', 'Society']",Science
920,"['Kids', 'Sports', 'Computers', 'Society']",Kids
945,"['Regional', 'News', 'Home', 'Arts']",Regional
953,"['News', 'Recreation', 'Health', 'Arts']",News
966,"['News', 'Regional', 'Arts', 'Sports']",News
967,"['News', 'Society', 'Science', 'Sports']",News
973,"['Regional', 'News', 'Health', 'Sports']",Regional
