ref id,Predicted,Actual
56118,"['Sports', 'Health', 'Society', 'Shopping']",Kids
56138,"['Sports', 'Society', 'Health', 'Computers']",Kids
56190,"['Computers', 'Society', 'Shopping', 'Business']",Kids
56201,"['Computers', 'Arts', 'Society', 'Shopping']",Kids
56204,"['Health', 'Computers', 'Society', 'Shopping']",Kids
56218,"['Games', 'Sports', 'Society', 'Shopping']",Kids
56220,"['Sports', 'Society', 'Health', 'Home']",Kids
56245,"['Computers', 'Arts', 'Health', 'Science']",Kids
56281,"['Society', 'Business', 'Sports', 'News']",Kids
56282,"['Sports', 'Shopping', 'Business', 'Arts']",Kids
56292,"['Sports', 'Society', 'Recreation', 'Shopping']",Kids
56298,"['Arts', 'Society', 'Sports', 'Regional']",Kids
56345,"['Games', 'Business', 'Shopping', 'News']",Kids
56513,"['Kids', 'Sports', 'Society', 'Shopping']",Recreation
56601,"['Kids', 'Society', 'Recreation', 'Business']",Science
56643,"['Kids', 'Shopping', 'News', 'Health']",Society
56714,"['Society', 'Sports', 'Recreation', 'Kids']",News
56725,"['Society', 'Recreation', 'Computers', 'Arts']",News
56759,"['Sports', 'Society', 'Shopping', 'Health']",News
56760,"['Society', 'Recreation', 'Arts', 'Sports']",News
56768,"['Society', 'Sports', 'Home', 'Health']",News
56788,"['Society', 'Computers', 'Sports', 'Shopping']",News
56808,"['Society', 'Computers', 'Adult', 'Kids']",News
56828,"['Shopping', 'Sports', 'Society', 'Science']",News
56856,"['Society', 'Kids', 'Computers', 'Arts']",News
56864,"['Society', 'Business', 'Arts', 'Sports']",News
56866,"['Society', 'Shopping', 'Business', 'Reference']",News
56883,"['Society', 'Sports', 'Recreation', 'Kids']",News
56915,"['News', 'Shopping', 'Sports', 'Society']",Science
56921,"['Society', 'Business', 'Science', 'Reference']",News
56940,"['Sports', 'Business', 'Kids', 'Reference']",News
56949,"['Computers', 'Society', 'Sports', 'Science']",News
56950,"['Sports', 'Society', 'Science', 'Kids']",News
56951,"['Shopping', 'Computers', 'Society', 'Home']",News
56965,"['Shopping', 'Sports', 'Society', 'Science']",Recreation
57002,"['Shopping', 'Arts', 'Sports', 'Kids']",Recreation
57005,"['Sports', 'Computers', 'Arts', 'Home']",Recreation
57024,"['Sports', 'Society', 'Shopping', 'Science']",Recreation
57050,"['Health', 'Business', 'Society', 'Shopping']",Recreation
57077,"['Society', 'Health', 'Arts', 'Kids']",Recreation
57086,"['Society', 'Business', 'Sports', 'Shopping']",Recreation
57128,"['Sports', 'Society', 'Shopping', 'Arts']",Recreation
57143,"['Sports', 'Business', 'Arts', 'Society']",Recreation
57145,"['Sports', 'Computers', 'Business', 'Society']",Recreation
57214,"['Business', 'Sports', 'Society', 'Shopping']",Recreation
57829,"['Arts', 'Shopping', 'Computers', 'Business']",Reference
57844,"['Society', 'Health', 'Computers', 'Sports']",Reference
57882,"['Recreation', 'Shopping', 'Health', 'Kids']",Reference
57919,"['Shopping', 'Society', 'Computers', 'Business']",Reference
57926,"['Recreation', 'Computers', 'Sports', 'Shopping']",Reference
57943,"['Computers', 'Games', 'Society', 'Shopping']",Reference
57953,"['Health', 'Computers', 'Sports', 'Society']",Reference
57962,"['Business', 'Arts', 'Sports', 'Society']",Reference
58003,"['Science', 'Society', 'Health', 'Business']",Reference
58025,"['Society', 'Sports', 'Adult', 'Shopping']",Reference
58042,"['Computers', 'Shopping', 'Science', 'Recreation']",Reference
58075,"['Health', 'Sports', 'Society', 'Shopping']",Regional
58083,"['Sports', 'Shopping', 'Recreation', 'Games']",Regional
58088,"['News', 'Sports', 'Society', 'Adult']",Regional
58117,"['Society', 'Shopping', 'Science', 'Kids']",Regional
58156,"['Computers', 'Society', 'Business', 'Sports']",Science
58241,"['Society', 'Kids', 'Sports', 'Shopping']",Science
58247,"['Shopping', 'Computers', 'Society', 'Recreation']",Science
58257,"['Recreation', 'Health', 'Society', 'Shopping']",Science
58293,"['Business', 'Arts', 'Regional', 'Recreation']",Science
58305,"['Society', 'Computers', 'Arts', 'Reference']",Science
58320,"['Society', 'Arts', 'Sports', 'Shopping']",Science
58333,"['Society', 'News', 'Recreation', 'Health']",Science
58392,"['Sports', 'Shopping', 'Society', 'Health']",Science
58393,"['Sports', 'Shopping', 'Home', 'Games']",Science
58413,"['Business', 'Games', 'Society', 'Regional']",Science
58426,"['Sports', 'Recreation', 'Computers', 'Adult']",Science
58434,"['Computers', 'Society', 'Sports', 'Recreation']",Science
58439,"['Sports', 'Shopping', 'Computers', 'Arts']",Science
58444,"['Sports', 'Games', 'Society', 'Recreation']",Shopping
58685,"['Games', 'Business', 'Sports', 'Society']",Shopping
58718,"['Sports', 'Business', 'Society', 'Recreation']",Shopping
58737,"['Arts', 'Sports', 'Science', 'Recreation']",Shopping
59236,"['Society', 'Arts', 'Adult', 'Science']",Computers
59240,"['Shopping', 'Computers', 'Recreation', 'Sports']",Games
46172,"['Society', 'Sports', 'Home', 'Shopping']",Arts
47397,"['Computers', 'Society', 'Shopping', 'Games']",Arts
56838,"['Society', 'Health', 'Sports', 'Shopping']",News
