ref id,Predicted,Actual
15041,"['Health', 'Recreation', 'Computers', 'Home']",Games
15043,"['Health', 'News', 'Computers', 'Sports']",Games
15052,"['Business', 'Health', 'Home', 'Sports']",Games
15063,"['Society', 'Arts', 'Recreation', 'Kids']",Games
15194,"['Arts', 'Games', 'Recreation', 'Society']",Health
15297,"['Business', 'Society', 'Sports', 'Shopping']",Health
15311,"['Recreation', 'Adult', 'Business', 'Shopping']",Health
15315,"['Recreation', 'Games', 'Science', 'Home']",Health
15340,"['Computers', 'Recreation', 'Business', 'Shopping']",Health
15348,"['Society', 'Shopping', 'Recreation', 'Sports']",Health
15364,"['Recreation', 'Regional', 'Computers', 'Arts']",Health
15367,"['Arts', 'Recreation', 'Home', 'Society']",Health
15377,"['Recreation', 'Reference', 'Computers', 'Society']",Health
15390,"['Arts', 'Recreation', 'Regional', 'Reference']",Health
15398,"['Sports', 'Science', 'Home', 'Computers']",Health
15431,"['Home', 'Computers', 'Recreation', 'Games']",Health
15436,"['Arts', 'Computers', 'Sports', 'Society']",Health
15439,"['Shopping', 'Arts', 'Business', 'Reference']",Health
15442,"['Computers', 'Business', 'Reference', 'Recreation']",Health
15451,"['Reference', 'Recreation', 'Games', 'Adult']",Health
15508,"['Arts', 'Recreation', 'Reference', 'Business']",Health
15562,"['Reference', 'Recreation', 'Games', 'Science']",Health
15573,"['Business', 'Shopping', 'Computers', 'Science']",Health
15584,"['Shopping', 'Recreation', 'Arts', 'Society']",Health
15639,"['Arts', 'Reference', 'Computers', 'Science']",Health
15641,"['Arts', 'Recreation', 'Computers', 'Reference']",Health
15642,"['Computers', 'Arts', 'Adult', 'Society']",Health
15653,"['Recreation', 'Reference', 'Games', 'Business']",Health
15686,"['Arts', 'Society', 'Recreation', 'Kids']",Health
15687,"['Games', 'Recreation', 'Science', 'Business']",Health
15689,"['Business', 'Recreation', 'Sports', 'Shopping']",Health
15701,"['Shopping', 'Society', 'Reference', 'Recreation']",Health
15740,"['Computers', 'Business', 'Reference', 'Recreation']",Health
15788,"['Recreation', 'Kids', 'Health', 'Arts']",Society
15833,"['Recreation', 'Health', 'Computers', 'Arts']",Science
15856,"['Science', 'Computers', 'Business', 'Society']",Health
15864,"['Science', 'Recreation', 'Reference', 'Kids']",Health
15901,"['Adult', 'Sports', 'Shopping', 'Computers']",Health
15904,"['Business', 'Shopping', 'Society', 'Reference']",Health
15913,"['Recreation', 'Society', 'Home', 'Business']",Health
15926,"['Reference', 'Games', 'Recreation', 'Science']",Health
15930,"['Society', 'Recreation', 'Games', 'Computers']",Health
16066,"['Health', 'Business', 'Science', 'Recreation']",Sports
16144,"['Reference', 'News', 'Computers', 'Sports']",Health
16161,"['Recreation', 'Computers', 'Arts', 'Society']",Health
16210,"['Recreation', 'Arts', 'Shopping', 'Science']",Health
16266,"['Recreation', 'Games', 'Arts', 'Reference']",Health
16318,"['Arts', 'Reference', 'Recreation', 'Home']",Health
16372,"['Health', 'Recreation', 'Computers', 'Business']",Society
16391,"['Recreation', 'Arts', 'Games', 'Computers']",Health
16412,"['Recreation', 'Shopping', 'Home', 'Society']",Health
16423,"['Society', 'Business', 'Shopping', 'Games']",Health
16488,"['Business', 'Society', 'Shopping', 'Science']",Health
16490,"['Shopping', 'Business', 'Sports', 'Society']",Health
16594,"['Reference', 'Arts', 'Society', 'Computers']",Health
16618,"['Recreation', 'Society', 'Science', 'News']",Health
16629,"['Society', 'Reference', 'Shopping', 'Games']",Health
16661,"['Society', 'Recreation', 'Home', 'Games']",Health
16665,"['Sports', 'Shopping', 'Science', 'Recreation']",Health
16718,"['Society', 'Recreation', 'Reference', 'Business']",Health
16762,"['Business', 'Recreation', 'Reference', 'Computers']",Health
16821,"['Society', 'Recreation', 'Kids', 'Sports']",Health
16828,"['Kids', 'Computers', 'Recreation', 'News']",Health
16879,"['Arts', 'Computers', 'Recreation', 'Society']",Health
16901,"['Recreation', 'Society', 'Arts', 'Sports']",Health
17051,"['Recreation', 'Business', 'Computers', 'Arts']",Health
17110,"['Science', 'Recreation', 'Reference', 'News']",Health
17178,"['Recreation', 'Computers', 'Arts', 'Regional']",Health
17268,"['Arts', 'Computers', 'Science', 'Games']",Health
17291,"['Society', 'Recreation', 'Kids', 'Sports']",Health
17294,"['Science', 'News', 'Recreation', 'Reference']",Health
17311,"['Computers', 'Recreation', 'Society', 'News']",Health
17333,"['Adult', 'Arts', 'Shopping', 'Science']",Health
17340,"['Kids', 'Arts', 'Society', 'Recreation']",Health
17374,"['Shopping', 'Business', 'Arts', 'Sports']",Health
17396,"['Recreation', 'Science', 'Arts', 'News']",Health
17401,"['Recreation', 'Society', 'Business', 'Science']",Health
17418,"['Recreation', 'Society', 'Computers', 'Business']",Health
17421,"['Recreation', 'Computers', 'Arts', 'Society']",Health
17443,"['Science', 'Recreation', 'Reference', 'Computers']",Health
17454,"['Recreation', 'Games', 'Business', 'Arts']",Health
17496,"['Shopping', 'Computers', 'Arts', 'Sports']",Health
17505,"['Recreation', 'Arts', 'Science', 'Reference']",Health
17574,"['Arts', 'Sports', 'Society', 'Recreation']",Health
17599,"['Arts', 'Kids', 'Reference', 'Computers']",Health
17704,"['Business', 'Arts', 'Science', 'Home']",Health
17742,"['News', 'Reference', 'Computers', 'Sports']",Health
17874,"['Computers', 'Science', 'Reference', 'Games']",Health
17931,"['Shopping', 'Computers', 'Arts', 'Business']",Health
17937,"['Recreation', 'Society', 'Reference', 'News']",Health
17994,"['Arts', 'Society', 'Recreation', 'Computers']",Health
18023,"['Science', 'Society', 'Reference', 'Recreation']",Home
18031,"['Society', 'Business', 'Reference', 'Health']",Science
18052,"['Business', 'Sports', 'Health', 'Shopping']",Recreation
18057,"['Recreation', 'Arts', 'Home', 'Health']",Shopping
18083,"['Computers', 'Arts', 'Society', 'Recreation']",Home
18093,"['Computers', 'Business', 'Adult', 'Recreation']",Home
18106,"['Business', 'Shopping', 'Arts', 'Computers']",Home
18110,"['Society', 'Business', 'Arts', 'Shopping']",Home
18166,"['Arts', 'Sports', 'Society', 'Recreation']",Home
18174,"['Games', 'Recreation', 'Kids', 'Arts']",Home
18178,"['Recreation', 'Reference', 'Health', 'Arts']",Home
18188,"['Science', 'Health', 'Recreation', 'Business']",Home
18210,"['Games', 'Adult', 'Kids', 'Recreation']",Home
18224,"['Society', 'Sports', 'Reference', 'Kids']",Home
18272,"['Arts', 'Computers', 'Recreation', 'Games']",Home
18273,"['Shopping', 'Business', 'Sports', 'Health']",Home
18294,"['Recreation', 'Business', 'Arts', 'Shopping']",Home
18296,"['Health', 'Recreation', 'Shopping', 'Adult']",Home
18327,"['Arts', 'Society', 'Shopping', 'Recreation']",Home
18378,"['Computers', 'Society', 'Reference', 'Business']",Home
18385,"['Health', 'Sports', 'Reference', 'Society']",Home
18427,"['Business', 'Recreation', 'Society', 'Shopping']",Science
18464,"['Recreation', 'Science', 'Reference', 'Games']",Home
18506,"['Arts', 'Society', 'Recreation', 'Health']",Home
18516,"['Business', 'Recreation', 'Sports', 'Reference']",Home
18518,"['Recreation', 'Games', 'Sports', 'Society']",Home
18528,"['Recreation', 'Society', 'Shopping', 'Arts']",Home
18531,"['Computers', 'Recreation', 'Arts', 'Health']",Home
18532,"['Business', 'Arts', 'Society', 'Kids']",Home
18620,"['Recreation', 'Arts', 'Society', 'Computers']",Home
18622,"['Arts', 'Society', 'Kids', 'Sports']",Home
18633,"['Arts', 'Sports', 'Society', 'Recreation']",Home
18636,"['Arts', 'Recreation', 'Shopping', 'Health']",Home
18645,"['Recreation', 'Games', 'Society', 'Arts']",Home
18652,"['Recreation', 'Games', 'Adult', 'Arts']",Home
18655,"['Arts', 'Games', 'Science', 'News']",Home
18671,"['Society', 'Recreation', 'Arts', 'Reference']",Home
18684,"['Recreation', 'Arts', 'Health', 'Games']",Home
18686,"['Business', 'Shopping', 'Computers', 'Arts']",Home
18712,"['Recreation', 'Reference', 'Games', 'Computers']",Home
18717,"['Business', 'Society', 'Computers', 'Recreation']",Home
18754,"['Arts', 'Kids', 'Health', 'Sports']",Home
18773,"['Business', 'Society', 'Shopping', 'Sports']",Home
18797,"['Adult', 'Reference', 'Business', 'Arts']",Home
18805,"['Recreation', 'Arts', 'Shopping', 'Computers']",Home
18828,"['Business', 'Recreation', 'Arts', 'Shopping']",Home
18848,"['Shopping', 'Recreation', 'Health', 'Society']",Home
18885,"['Games', 'Computers', 'Arts', 'Business']",Home
18894,"['Arts', 'Sports', 'Society', 'Shopping']",Home
18904,"['Arts', 'Society', 'Recreation', 'Sports']",Home
18908,"['Arts', 'Recreation', 'Science', 'Kids']",Home
18921,"['Reference', 'Recreation', 'Health', 'Games']",Home
18940,"['Arts', 'Computers', 'Science', 'Recreation']",Home
18983,"['Arts', 'Reference', 'Society', 'Science']",Kids
19001,"['Recreation', 'Arts', 'Games', 'Health']",Kids
19010,"['Recreation', 'Science', 'News', 'Arts']",Kids
19026,"['Shopping', 'Science', 'Games', 'Arts']",Kids
19032,"['Recreation', 'Games', 'Arts', 'Adult']",Kids
19040,"['Recreation', 'Arts', 'News', 'Home']",Kids
19058,"['Games', 'Adult', 'Recreation', 'News']",Kids
19067,"['Arts', 'Recreation', 'Health', 'News']",Kids
19117,"['Business', 'Arts', 'Adult', 'Recreation']",Kids
19132,"['Sports', 'Business', 'Society', 'Science']",Kids
19140,"['Science', 'Reference', 'Recreation', 'Arts']",Kids
19174,"['Science', 'Recreation', 'Reference', 'News']",Kids
19175,"['Recreation', 'Games', 'Arts', 'Reference']",Kids
19179,"['Health', 'Arts', 'Society', 'Recreation']",Kids
19193,"['Arts', 'Science', 'Society', 'Shopping']",Kids
19201,"['Games', 'Computers', 'Arts', 'Society']",Kids
19260,"['Games', 'Arts', 'Adult', 'Reference']",Kids
19278,"['Shopping', 'Recreation', 'Society', 'Reference']",Kids
19281,"['Health', 'Adult', 'Recreation', 'Arts']",Kids
19299,"['Health', 'Recreation', 'Shopping', 'Reference']",Kids
19350,"['Society', 'Health', 'Business', 'Sports']",Kids
19354,"['Business', 'Health', 'Computers', 'News']",Kids
19355,"['Business', 'Computers', 'Science', 'Regional']",Kids
19360,"['Recreation', 'Health', 'Computers', 'Science']",Kids
19374,"['Arts', 'Recreation', 'Business', 'Adult']",Kids
19377,"['Regional', 'Recreation', 'Computers', 'Science']",Society
19406,"['Arts', 'Shopping', 'Health', 'Reference']",Kids
19411,"['Health', 'Regional', 'Kids', 'Games']",Recreation
19412,"['Games', 'Adult', 'Recreation', 'Health']",Kids
19420,"['Health', 'Business', 'Sports', 'Society']",Kids
19455,"['Arts', 'Sports', 'Society', 'Games']",Kids
19489,"['Arts', 'Adult', 'Health', 'Games']",Kids
19494,"['Recreation', 'Business', 'Health', 'Arts']",Kids
19497,"['Society', 'Home', 'Computers', 'Sports']",Kids
19514,"['Games', 'Business', 'Shopping', 'Kids']",Science
19516,"['Arts', 'Science', 'Reference', 'Recreation']",Kids
19524,"['Recreation', 'Business', 'Arts', 'Shopping']",Science
19537,"['Health', 'Reference', 'Science', 'Society']",Kids
19540,"['Society', 'Arts', 'Sports', 'Reference']",Kids
19551,"['Shopping', 'Business', 'Society', 'Health']",Kids
19554,"['Science', 'Recreation', 'Shopping', 'Arts']",Kids
19558,"['Society', 'Shopping', 'Science', 'Recreation']",Kids
19565,"['Business', 'Society', 'Reference', 'Adult']",Kids
19569,"['Business', 'Recreation', 'Games', 'Society']",Kids
19588,"['Sports', 'Business', 'Science', 'Recreation']",Kids
19608,"['Computers', 'Science', 'Recreation', 'Arts']",Sports
19615,"['Recreation', 'Health', 'Society', 'Reference']",Kids
19626,"['Science', 'Sports', 'Reference', 'Recreation']",Kids
19639,"['Recreation', 'Shopping', 'Health', 'Business']",Kids
19642,"['Business', 'Sports', 'Shopping', 'Reference']",Kids
19644,"['Sports', 'Society', 'Arts', 'Science']",Kids
19662,"['Arts', 'Shopping', 'Recreation', 'Computers']",Kids
19679,"['Science', 'Health', 'Society', 'Computers']",Kids
19680,"['Shopping', 'Society', 'Recreation', 'Health']",Kids
19704,"['Sports', 'Recreation', 'Games', 'Computers']",Kids
19706,"['Recreation', 'Computers', 'Science', 'Reference']",Kids
19714,"['Shopping', 'Recreation', 'Computers', 'Arts']",Kids
19720,"['Health', 'Business', 'Recreation', 'Shopping']",Kids
19721,"['Society', 'Science', 'Computers', 'Sports']",Kids
19722,"['Health', 'Recreation', 'Science', 'Arts']",Society
19773,"['Health', 'Computers', 'Games', 'Sports']",Kids
19774,"['Computers', 'Business', 'Sports', 'Shopping']",Kids
19780,"['Recreation', 'Computers', 'Reference', 'Health']",Kids
19789,"['Health', 'Reference', 'Recreation', 'News']",Kids
19797,"['Recreation', 'Home', 'Arts', 'Health']",Kids
19800,"['Sports', 'Health', 'Arts', 'Society']",Kids
19801,"['Sports', 'Society', 'Shopping', 'Recreation']",Kids
19811,"['Society', 'Business', 'Reference', 'Recreation']",Kids
19827,"['Recreation', 'Computers', 'Reference', 'News']",Kids
19858,"['Recreation', 'Health', 'Games', 'Computers']",Kids
19861,"['Reference', 'Recreation', 'Adult', 'Games']",Kids
19862,"['Recreation', 'Health', 'Games', 'Business']",Kids
19863,"['Sports', 'Business', 'Society', 'Health']",Kids
19920,"['Business', 'Society', 'Science', 'Recreation']",News
19989,"['Business', 'Society', 'Shopping', 'Health']",News
20013,"['Computers', 'Recreation', 'Health', 'Adult']",News
20072,"['Recreation', 'Reference', 'Computers', 'Arts']",News
20113,"['Recreation', 'Shopping', 'Arts', 'Sports']",News
20154,"['Business', 'Recreation', 'Society', 'Sports']",News
20173,"['Arts', 'Society', 'Sports', 'Regional']",News
20182,"['Society', 'Business', 'Arts', 'Kids']",News
20214,"['Business', 'Shopping', 'Arts', 'Sports']",Regional
20247,"['Home', 'Computers', 'Business', 'Adult']",Arts
20254,"['Science', 'Recreation', 'Games', 'Reference']",Arts
20283,"['Recreation', 'Shopping', 'Arts', 'Science']",Business
20376,"['Health', 'Society', 'Science', 'Reference']",Kids
20383,"['Kids', 'Sports', 'Society', 'Recreation']",Home
20442,"['Society', 'Shopping', 'Arts', 'Sports']",News
20473,"['Computers', 'Arts', 'Health', 'Society']",News
20486,"['Society', 'Arts', 'Shopping', 'Recreation']",News
20490,"['Recreation', 'Business', 'Shopping', 'Kids']",News
20498,"['Games', 'Arts', 'Adult', 'Society']",News
20528,"['Recreation', 'Arts', 'Health', 'Computers']",Business
20551,"['Arts', 'Computers', 'Sports', 'Shopping']",Business
20583,"['Sports', 'Recreation', 'Business', 'Arts']",Computers
20600,"['Health', 'Society', 'Sports', 'Science']",Computers
20654,"['Recreation', 'Arts', 'Sports', 'Society']",Health
20710,"['Arts', 'Recreation', 'Business', 'Shopping']",Home
20761,"['Science', 'Reference', 'Health', 'Business']",News
20799,"['Arts', 'Recreation', 'Society', 'Science']",News
20833,"['Arts', 'Society', 'Recreation', 'Computers']",News
20840,"['Arts', 'Recreation', 'Society', 'Science']",News
20860,"['Reference', 'Science', 'Computers', 'Arts']",News
20878,"['Sports', 'Science', 'Recreation', 'Business']",News
20880,"['Sports', 'Computers', 'Home', 'Arts']",News
20882,"['Arts', 'Society', 'Recreation', 'Computers']",News
20883,"['Sports', 'Computers', 'Arts', 'Society']",News
20885,"['Arts', 'Recreation', 'Science', 'Computers']",News
20904,"['Health', 'Business', 'Games', 'Arts']",News
20915,"['Business', 'Regional', 'Reference', 'Health']",News
20933,"['Computers', 'Science', 'Reference', 'Games']",News
20937,"['Arts', 'Business', 'Recreation', 'Science']",News
20957,"['Computers', 'Arts', 'Recreation', 'Business']",News
20967,"['Arts', 'Computers', 'Recreation', 'Kids']",News
20973,"['Society', 'Arts', 'Recreation', 'Health']",News
20978,"['Recreation', 'Business', 'Science', 'Kids']",News
20998,"['Arts', 'Recreation', 'Health', 'Games']",News
21022,"['Recreation', 'Games', 'Arts', 'Society']",News
21033,"['Health', 'Recreation', 'News', 'Computers']",Society
21049,"['Health', 'Recreation', 'Society', 'Arts']",News
21068,"['Recreation', 'Computers', 'Arts', 'Reference']",News
21073,"['Arts', 'Society', 'Shopping', 'Science']",News
21099,"['Games', 'Recreation', 'Computers', 'Arts']",News
21103,"['Health', 'Kids', 'Business', 'Shopping']",News
21105,"['Games', 'Recreation', 'Health', 'Science']",News
21130,"['Society', 'Health', 'Arts', 'Computers']",News
21131,"['Sports', 'Recreation', 'Society', 'Health']",News
21150,"['Arts', 'Recreation', 'Games', 'Reference']",News
21153,"['Recreation', 'Reference', 'Health', 'Games']",News
21197,"['Society', 'Computers', 'Arts', 'Science']",News
21216,"['Arts', 'Reference', 'Recreation', 'Health']",News
21223,"['Shopping', 'Computers', 'Arts', 'Sports']",News
21228,"['Health', 'Sports', 'Society', 'Recreation']",News
21232,"['Business', 'Computers', 'Shopping', 'Arts']",News
21308,"['Arts', 'Business', 'Shopping', 'Recreation']",News
21313,"['Business', 'Arts', 'Recreation', 'Sports']",News
21332,"['Arts', 'Reference', 'Recreation', 'Games']",News
21383,"['Society', 'Shopping', 'Recreation', 'Kids']",News
21420,"['Computers', 'Society', 'Shopping', 'Recreation']",News
21688,"['Business', 'Sports', 'Society', 'Shopping']",Recreation
22058,"['Health', 'Business', 'Sports', 'Society']",Recreation
22276,"['Shopping', 'Health', 'Business', 'Society']",Recreation
22308,"['Shopping', 'Arts', 'Sports', 'Society']",Recreation
22414,"['Games', 'Computers', 'Adult', 'Reference']",Recreation
22449,"['Arts', 'Science', 'Shopping', 'Games']",Recreation
22551,"['Arts', 'Society', 'Games', 'Computers']",Recreation
22597,"['Computers', 'Science', 'Kids', 'Health']",Recreation
22622,"['Business', 'News', 'Society', 'Shopping']",Recreation
22688,"['Reference', 'Games', 'Adult', 'Health']",Recreation
22766,"['Business', 'Computers', 'Society', 'Shopping']",Recreation
22824,"['Games', 'Computers', 'Business', 'Adult']",Recreation
22999,"['Games', 'Reference', 'Business', 'Arts']",Recreation
23078,"['Games', 'Arts', 'Computers', 'Adult']",Recreation
23344,"['Games', 'Reference', 'Home', 'Computers']",Recreation
23792,"['Society', 'Kids', 'Games', 'Computers']",Recreation
24298,"['Society', 'Health', 'Science', 'Sports']",Recreation
24342,"['Arts', 'Sports', 'Kids', 'Society']",Recreation
24938,"['Arts', 'Games', 'Sports', 'Adult']",Recreation
25031,"['Arts', 'News', 'Computers', 'Business']",Recreation
25368,"['Arts', 'Science', 'Recreation', 'Games']",Reference
25410,"['Business', 'Recreation', 'Shopping', 'Society']",Reference
25443,"['Games', 'Business', 'Sports', 'Computers']",Reference
25545,"['Business', 'Arts', 'Shopping', 'Health']",Reference
25573,"['Adult', 'Recreation', 'Games', 'Business']",Reference
25603,"['Kids', 'Adult', 'Society', 'Recreation']",Reference
25605,"['Science', 'Recreation', 'Games', 'Business']",Reference
25695,"['Business', 'Games', 'Computers', 'Science']",Reference
25793,"['Shopping', 'Arts', 'Sports', 'Health']",Reference
25826,"['Recreation', 'Business', 'News', 'Computers']",Reference
25847,"['Business', 'Computers', 'Arts', 'Society']",Reference
25853,"['Science', 'Recreation', 'Computers', 'Sports']",Reference
25909,"['Business', 'Arts', 'Adult', 'Computers']",Reference
25935,"['Sports', 'Business', 'Society', 'Regional']",Reference
25944,"['Arts', 'Society', 'Games', 'Business']",Reference
25969,"['Computers', 'Science', 'Kids', 'Arts']",Reference
26080,"['Health', 'Computers', 'Business', 'Sports']",Reference
26100,"['Recreation', 'Sports', 'Arts', 'Society']",Reference
26174,"['Recreation', 'Computers', 'Science', 'Kids']",Reference
26243,"['Arts', 'Business', 'Society', 'Recreation']",Reference
26332,"['Reference', 'Computers', 'Arts', 'Sports']",Society
26576,"['Recreation', 'Society', 'Science', 'Kids']",Reference
26595,"['Arts', 'Recreation', 'News', 'Science']",Reference
26620,"['Society', 'Shopping', 'Recreation', 'Sports']",Regional
26683,"['Business', 'Recreation', 'Health', 'Kids']",Regional
26706,"['Business', 'Shopping', 'News', 'Society']",Regional
26866,"['Home', 'Science', 'Kids', 'Health']",Regional
26901,"['Computers', 'Science', 'Recreation', 'Business']",Regional
26907,"['Recreation', 'Arts', 'Shopping', 'Health']",Regional
26950,"['Recreation', 'Computers', 'Business', 'Adult']",Regional
27052,"['Computers', 'Kids', 'Society', 'Reference']",Science
27070,"['Computers', 'Sports', 'Recreation', 'Games']",Science
27138,"['Recreation', 'Society', 'Shopping', 'Reference']",Science
27780,"['Society', 'Kids', 'Recreation', 'Computers']",Science
28505,"['Business', 'Society', 'Health', 'Shopping']",Science
30333,"['Health', 'Recreation', 'Business', 'Arts']",Shopping
31580,"['Arts', 'Kids', 'Computers', 'Sports']",Shopping
32280,"['Recreation', 'Business', 'Computers', 'Arts']",Shopping
32542,"['Science', 'Society', 'Recreation', 'Arts']",Shopping
32591,"['Business', 'Recreation', 'News', 'Arts']",Shopping
32611,"['Business', 'Recreation', 'News', 'Health']",Shopping
33670,"['Health', 'Business', 'Society', 'Recreation']",Shopping
34142,"['Recreation', 'Society', 'Arts', 'Science']",Shopping
34316,"['Recreation', 'Arts', 'Health', 'Business']",Society
34537,"['Games', 'Recreation', 'Shopping', 'Business']",Society
34867,"['Business', 'Shopping', 'Adult', 'Recreation']",Society
35010,"['Business', 'Recreation', 'Health', 'Computers']",Society
35856,"['Recreation', 'Computers', 'Business', 'Sports']",Society
35953,"['Business', 'Shopping', 'Science', 'Health']",Society
38082,"['Recreation', 'Health', 'Business', 'Adult']",Sports
38244,"['Business', 'Recreation', 'Games', 'Shopping']",Sports
38863,"['Arts', 'Business', 'Kids', 'Shopping']",Sports
39476,"['Arts', 'Kids', 'Business', 'Shopping']",Sports
40790,"['Kids', 'Health', 'Computers', 'Society']",Sports
40852,"['Recreation', 'Kids', 'Games', 'Computers']",Sports
41399,"['Games', 'Business', 'Shopping', 'Kids']",Sports
41477,"['Business', 'Shopping', 'Health', 'Arts']",Sports
41581,"['Recreation', 'Games', 'Society', 'Reference']",Sports
41248,"['Arts', 'Society', 'Shopping', 'Adult']",Sports
42015,"['Society', 'Shopping', 'Recreation', 'Health']",Sports
42170,"['Shopping', 'Business', 'Recreation', 'News']",Sports
42438,"['Recreation', 'Business', 'Arts', 'Society']",Sports
42542,"['Business', 'Games', 'Shopping', 'Arts']",Sports
43796,"['Arts', 'Business', 'Recreation', 'Adult']",Computers
44159,"['Business', 'News', 'Arts', 'Health']",Home
44435,"['Recreation', 'Arts', 'Business', 'Health']",Reference
44575,"['Business', 'Recreation', 'Health', 'Shopping']",Science
45274,"['Games', 'Science', 'Society', 'Recreation']",Adult
45290,"['Shopping', 'Recreation', 'Society', 'Kids']",Adult
45309,"['Arts', 'Sports', 'Kids', 'Health']",Adult
45343,"['Shopping', 'Recreation', 'Kids', 'Computers']",Health
45391,"['Computers', 'Sports', 'Recreation', 'Society']",Adult
45419,"['Business', 'Arts', 'Recreation', 'Games']",Adult
45501,"['Sports', 'Computers', 'Games', 'Society']",Arts
45669,"['Business', 'Regional', 'Health', 'Computers']",Arts
45672,"['Society', 'Kids', 'Health', 'Computers']",Arts
45853,"['Games', 'Health', 'Computers', 'Recreation']",Arts
46014,"['Business', 'Recreation', 'Shopping', 'Reference']",Arts
46329,"['Business', 'Games', 'Recreation', 'News']",Arts
46873,"['Business', 'Arts', 'Adult', 'Recreation']",Kids
46999,"['Computers', 'Kids', 'Games', 'Society']",Arts
47400,"['Society', 'Recreation', 'Games', 'Computers']",Arts
47491,"['Recreation', 'Computers', 'Arts', 'Shopping']",Kids
47531,"['Business', 'Society', 'Health', 'Recreation']",Kids
47594,"['Business', 'Recreation', 'Shopping', 'News']",Arts
47948,"['Recreation', 'Shopping', 'Society', 'Science']",Business
48119,"['Health', 'Sports', 'Computers', 'Society']",Business
48425,"['Computers', 'Sports', 'Science', 'Recreation']",Business
48544,"['Recreation', 'Kids', 'Games', 'Science']",Business
49476,"['Shopping', 'Games', 'Computers', 'Arts']",Business
49567,"['Arts', 'Adult', 'Recreation', 'Health']",Business
49614,"['Computers', 'Arts', 'Society', 'Recreation']",Business
49758,"['Games', 'Science', 'Shopping', 'Recreation']",Business
49838,"['Recreation', 'Arts', 'Science', 'Health']",Business
49954,"['Sports', 'Arts', 'Society', 'Games']",Business
50386,"['Computers', 'News', 'Arts', 'Society']",Business
50459,"['Sports', 'Health', 'Arts', 'Games']",Business
50643,"['Business', 'News', 'Games', 'Arts']",Computers
50740,"['Business', 'Games', 'News', 'Arts']",Computers
51151,"['Games', 'Recreation', 'News', 'Business']",Computers
51190,"['Business', 'Shopping', 'Recreation', 'Society']",Computers
51487,"['Recreation', 'Society', 'Science', 'Arts']",Computers
51848,"['Recreation', 'Sports', 'Shopping', 'Arts']",Computers
52256,"['Arts', 'Adult', 'Sports', 'Recreation']",Computers
53787,"['Recreation', 'Adult', 'Society', 'Games']",Health
54361,"['Computers', 'Recreation', 'Sports', 'Home']",Health
54464,"['Recreation', 'Business', 'Arts', 'Sports']",Health
56772,"['Computers', 'Arts', 'Science', 'Home']",News
56852,"['Kids', 'Society', 'Reference', 'Recreation']",News
57906,"['Business', 'Shopping', 'News', 'Health']",Reference
58233,"['Games', 'Arts', 'Recreation', 'Business']",Science
58375,"['Business', 'Arts', 'Adult', 'Shopping']",Science
57909,"['Business', 'Shopping', 'News', 'Arts']",Reference
7,"['Business', 'Arts', 'Society', 'Shopping']",Adult
24,"['Arts', 'Business', 'Sports', 'Recreation']",Adult
29,"['Business', 'Society', 'Recreation', 'News']",Adult
78,"['Arts', 'Society', 'Recreation', 'Kids']",Games
105,"['Shopping', 'Recreation', 'Health', 'Business']",Adult
111,"['Arts', 'Recreation', 'Health', 'Computers']",Adult
192,"['Shopping', 'Business', 'Computers', 'Regional']",Arts
200,"['Sports', 'Arts', 'Recreation', 'Computers']",Regional
213,"['Business', 'Society', 'News', 'Home']",Arts
247,"['Shopping', 'Business', 'News', 'Arts']",Regional
254,"['News', 'Arts', 'Sports', 'Society']",Regional
264,"['Business', 'Regional', 'Recreation', 'Adult']",Shopping
436,"['Kids', 'Business', 'Sports', 'Games']",Regional
438,"['Arts', 'Recreation', 'Shopping', 'Kids']",Games
493,"['Computers', 'Arts', 'Kids', 'Health']",Games
624,"['Society', 'Shopping', 'Recreation', 'News']",Health
694,"['Shopping', 'Society', 'Reference', 'Recreation']",Home
713,"['Shopping', 'Recreation', 'Society', 'Arts']",Home
725,"['Arts', 'Computers', 'Society', 'Kids']",Home
728,"['Recreation', 'Arts', 'Reference', 'News']",Home
759,"['Business', 'Shopping', 'Science', 'Regional']",Home
790,"['Health', 'Business', 'Recreation', 'Computers']",Home
795,"['Sports', 'Shopping', 'Health', 'Computers']",Home
816,"['Computers', 'Business', 'Games', 'Adult']",Kids
827,"['Recreation', 'Society', 'Science', 'Reference']",Kids
832,"['Reference', 'Recreation', 'Computers', 'Business']",Kids
852,"['Arts', 'Computers', 'Shopping', 'Games']",Kids
861,"['News', 'Recreation', 'Computers', 'Arts']",Kids
884,"['Arts', 'Health', 'Games', 'Science']",Kids
886,"['Recreation', 'Society', 'Science', 'Reference']",Kids
909,"['Adult', 'Health', 'Games', 'Kids']",Arts
920,"['Sports', 'Recreation', 'Arts', 'Reference']",Kids
945,"['News', 'Sports', 'Business', 'Society']",Regional
967,"['Arts', 'Business', 'Kids', 'Society']",News
976,"['Arts', 'Computers', 'Society', 'Science']",News
977,"['Computers', 'Business', 'Society', 'News']",Regional
1011,"['Sports', 'Recreation', 'Health', 'Business']",News
1073,"['Arts', 'Recreation', 'Health', 'Science']",News
1077,"['Shopping', 'Society', 'Recreation', 'Business']",News
1121,"['Arts', 'Sports', 'Health', 'Games']",Recreation
1221,"['Health', 'Business', 'Society', 'Reference']",Shopping
1295,"['Recreation', 'Health', 'Arts', 'Computers']",Reference
1320,"['Reference', 'Recreation', 'Arts', 'Computers']",Society
