ref id,Predicted,Actual
18546,"['Home', 'Sports', 'Society', 'Shopping']",Home
18600,"['Home', 'Business', 'Recreation', 'Kids']",Home
18620,"['Home', 'Science', 'Recreation', 'Business']",Home
18622,"['Home', 'Recreation', 'Computers', 'Games']",Home
18627,"['Home', 'Kids', 'Recreation', 'Arts']",Home
18633,"['Home', 'Arts', 'Society', 'Games']",Home
18635,"['Home', 'Kids', 'Reference', 'Recreation']",Home
18636,"['Home', 'Kids', 'Arts', 'Recreation']",Home
18645,"['Kids', 'Home', 'Recreation', 'Games']",Home
18652,"['Home', 'Recreation', 'Kids', 'Games']",Home
18655,"['Home', 'Business', 'Recreation', 'Regional']",Home
18671,"['Recreation', 'Reference', 'Home', 'Computers']",Home
18684,"['Recreation', 'Games', 'Home', 'Kids']",Home
18688,"['Arts', 'News', 'Home', 'Recreation']",Home
18712,"['Arts', 'Kids', 'Recreation', 'Home']",Home
18717,"['Home', 'Business', 'Games', 'Computers']",Home
18722,"['Home', 'Business', 'Regional', 'Computers']",Home
18738,"['Business', 'Home', 'Health', 'Regional']",Home
18754,"['Computers', 'Home', 'Games', 'Arts']",Home
18773,"['Home', 'News', 'Society', 'Arts']",Home
18797,"['Home', 'Business', 'Regional', 'Reference']",Home
18805,"['Home', 'Business', 'Regional', 'Society']",Home
18828,"['Home', 'Business', 'Science', 'Arts']",Home
18833,"['Health', 'Home', 'Science', 'Computers']",Home
18836,"['Home', 'Health', 'Reference', 'Computers']",Home
18837,"['Home', 'Health', 'Business', 'Computers']",Home
18848,"['Home', 'Health', 'Kids', 'Society']",Home
18883,"['Home', 'Business', 'Health', 'Computers']",Home
18894,"['Home', 'Recreation', 'Games', 'Kids']",Home
18904,"['Home', 'Science', 'Recreation', 'Games']",Home
18908,"['Home', 'Science', 'Recreation', 'Kids']",Home
18940,"['Recreation', 'Games', 'Home', 'Computers']",Home
18955,"['Kids', 'Science', 'Arts', 'Recreation']",Kids
18983,"['Kids', 'Arts', 'Reference', 'Games']",Kids
19001,"['Recreation', 'Games', 'Kids', 'Reference']",Kids
19010,"['Recreation', 'Kids', 'Arts', 'Reference']",Kids
19026,"['Kids', 'Games', 'Arts', 'Computers']",Kids
19032,"['Computers', 'Reference', 'Kids', 'Science']",Kids
19038,"['Adult', 'Kids', 'Recreation', 'Games']",Kids
19040,"['Games', 'Computers', 'Kids', 'Arts']",Kids
19058,"['Kids', 'Recreation', 'Games', 'Computers']",Kids
19067,"['Kids', 'Recreation', 'Reference', 'News']",Kids
19094,"['Recreation', 'Games', 'Kids', 'Computers']",Kids
19117,"['Computers', 'Games', 'Science', 'Kids']",Kids
19130,"['Reference', 'Kids', 'Recreation', 'Science']",Reference
19140,"['Reference', 'Kids', 'Science', 'Recreation']",Kids
19174,"['Reference', 'Kids', 'Science', 'Recreation']",Kids
19175,"['Recreation', 'Kids', 'Arts', 'Reference']",Kids
19179,"['Reference', 'Kids', 'Recreation', 'Arts']",Kids
19190,"['Reference', 'Recreation', 'Kids', 'Science']",Kids
19193,"['Arts', 'Recreation', 'Kids', 'Shopping']",Kids
19201,"['Games', 'Kids', 'Computers', 'Arts']",Kids
19260,"['Health', 'Home', 'Kids', 'Business']",Kids
19278,"['Kids', 'Society', 'Health', 'Home']",Kids
19281,"['Health', 'Kids', 'Recreation', 'Games']",Kids
19299,"['Health', 'Kids', 'Science', 'Society']",Kids
19350,"['Reference', 'Society', 'Kids', 'Recreation']",Kids
19360,"['Kids', 'Arts', 'Recreation', 'Games']",Kids
19365,"['Recreation', 'Kids', 'Science', 'Reference']",Recreation
19374,"['Recreation', 'Reference', 'Kids', 'Science']",Kids
19394,"['Recreation', 'Kids', 'Society', 'Reference']",Recreation
19398,"['Recreation', 'Kids', 'Reference', 'Science']",Recreation
19406,"['Arts', 'Kids', 'Recreation', 'Adult']",Kids
19411,"['Recreation', 'Kids', 'Reference', 'Science']",Recreation
19412,"['Kids', 'Arts', 'Reference', 'Games']",Kids
19420,"['Health', 'Science', 'Kids', 'Reference']",Kids
19429,"['Games', 'Kids', 'Home', 'Recreation']",Kids
19434,"['Games', 'Kids', 'Computers', 'Home']",Kids
19449,"['Kids', 'Home', 'Arts', 'Adult']",Kids
19455,"['Kids', 'Recreation', 'Arts', 'Health']",Kids
19469,"['Kids', 'Games', 'Recreation', 'Adult']",Kids
19477,"['Kids', 'Regional', 'News', 'Arts']",Kids
19478,"['Kids', 'Regional', 'News', 'Arts']",Kids
19489,"['Kids', 'Recreation', 'Games', 'Adult']",Kids
19494,"['Kids', 'Games', 'Home', 'Reference']",Kids
19497,"['Kids', 'Home', 'Recreation', 'Society']",Kids
19514,"['Science', 'Recreation', 'Kids', 'Regional']",Science
19516,"['Reference', 'Kids', 'Arts', 'Science']",Kids
19524,"['Science', 'Home', 'Recreation', 'Health']",Science
19531,"['Home', 'Kids', 'Health', 'Reference']",Kids
19537,"['Reference', 'Kids', 'Recreation', 'Science']",Kids
19540,"['Kids', 'Reference', 'Science', 'Society']",Kids
19551,"['Science', 'Kids', 'Reference', 'Computers']",Kids
19556,"['Science', 'Regional', 'Kids', 'Reference']",Science
19558,"['Science', 'Reference', 'Computers', 'Kids']",Kids
19559,"['Kids', 'Games', 'Computers', 'Reference']",Kids
19569,"['Kids', 'Science', 'Games', 'Business']",Kids
19581,"['Kids', 'Health', 'Science', 'Reference']",Science
19585,"['Science', 'Reference', 'Recreation', 'Health']",Recreation
19589,"['Kids', 'Shopping', 'Home', 'Arts']",Kids
19594,"['Games', 'Kids', 'Recreation', 'Computers']",Recreation
19608,"['Sports', 'Regional', 'Kids', 'Games']",Sports
19615,"['Kids', 'Reference', 'Health', 'Science']",Kids
19623,"['Kids', 'Games', 'Recreation', 'Home']",Kids
19626,"['Reference', 'Recreation', 'Kids', 'Science']",Kids
19627,"['Recreation', 'Sports', 'Regional', 'News']",Sports
19639,"['Recreation', 'Kids', 'Sports', 'Home']",Kids
19642,"['Recreation', 'Kids', 'Games', 'Shopping']",Kids
19645,"['Games', 'Recreation', 'Sports', 'Kids']",Sports
19653,"['Sports', 'Kids', 'Regional', 'Games']",Sports
19662,"['Kids', 'Games', 'Arts', 'Home']",Kids
19676,"['Recreation', 'Kids', 'Reference', 'Home']",Recreation
19679,"['Kids', 'Health', 'Recreation', 'Science']",Kids
19680,"['Shopping', 'Recreation', 'Kids', 'Home']",Kids
19686,"['Kids', 'Health', 'Home', 'Recreation']",Recreation
19704,"['Recreation', 'Games', 'Sports', 'Kids']",Kids
19706,"['Recreation', 'Games', 'Kids', 'Reference']",Kids
19721,"['Health', 'Society', 'Kids', 'Adult']",Kids
19728,"['Computers', 'Recreation', 'Reference', 'Kids']",Kids
19766,"['Kids', 'Health', 'Home', 'Recreation']",Kids
19774,"['Business', 'Recreation', 'Kids', 'Computers']",Kids
19791,"['Kids', 'Recreation', 'Games', 'Adult']",Kids
19797,"['Kids', 'Reference', 'Health', 'Recreation']",Kids
19800,"['Recreation', 'Kids', 'Business', 'Home']",Kids
19801,"['Health', 'Recreation', 'Science', 'Kids']",Kids
19827,"['Kids', 'Recreation', 'Health', 'Reference']",Kids
19858,"['Recreation', 'Kids', 'Health', 'Home']",Kids
19861,"['Recreation', 'Kids', 'Home', 'Science']",Kids
19862,"['Recreation', 'Science', 'Home', 'Kids']",Kids
19989,"['Society', 'News', 'Science', 'Regional']",News
20015,"['News', 'Society', 'Kids', 'Reference']",News
20039,"['News', 'Regional', 'Society', 'Sports']",News
20071,"['Arts', 'Recreation', 'News', 'Games']",News
20072,"['Arts', 'Recreation', 'News', 'Reference']",News
20078,"['News', 'Regional', 'Reference', 'Society']",News
20087,"['News', 'Regional', 'Computers', 'Society']",News
20118,"['News', 'Games', 'Arts', 'Reference']",News
20173,"['News', 'Regional', 'Sports', 'Arts']",News
20182,"['Computers', 'Society', 'Games', 'News']",News
20209,"['Reference', 'Science', 'Health', 'News']",Reference
20214,"['Shopping', 'Business', 'Home', 'Regional']",Regional
20238,"['Reference', 'Arts', 'Science', 'Computers']",Arts
20254,"['Arts', 'Reference', 'Kids', 'Games']",Arts
20258,"['Games', 'Arts', 'Kids', 'Recreation']",Arts
20263,"['Arts', 'Reference', 'Kids', 'Recreation']",Arts
20266,"['Computers', 'Regional', 'Business', 'Arts']",Arts
20283,"['Regional', 'Business', 'Computers', 'Society']",Business
20291,"['Business', 'Science', 'Reference', 'Health']",Business
20303,"['Business', 'Home', 'Recreation', 'Games']",Business
20321,"['Business', 'Health', 'Science', 'Computers']",Business
20325,"['Business', 'Home', 'Recreation', 'Health']",Business
20376,"['Health', 'Kids', 'Recreation', 'Home']",Kids
20378,"['Home', 'Society', 'Kids', 'Health']",Home
20398,"['Business', 'Home', 'Society', 'News']",News
20442,"['News', 'Arts', 'Kids', 'Recreation']",News
20490,"['Society', 'Regional', 'Kids', 'News']",News
20525,"['Computers', 'Business', 'Science', 'Reference']",Business
20528,"['Computers', 'Business', 'Science', 'Home']",Business
20551,"['Business', 'Shopping', 'Recreation', 'Regional']",Business
20563,"['Computers', 'Science', 'Reference', 'Business']",Computers
20570,"['Science', 'Reference', 'Computers', 'Business']",Computers
20583,"['Computers', 'Games', 'Arts', 'Recreation']",Computers
20635,"['Games', 'Kids', 'Science', 'Recreation']",Games
20637,"['Games', 'News', 'Kids', 'Arts']",Games
20644,"['Health', 'Science', 'Kids', 'Business']",Health
20646,"['Health', 'Recreation', 'Kids', 'Home']",Health
20661,"['Health', 'Kids', 'Business', 'Recreation']",Health
20668,"['Business', 'Science', 'Health', 'Computers']",Health
20672,"['Health', 'Science', 'Reference', 'Recreation']",Health
20682,"['Health', 'Sports', 'Society', 'Shopping']",Health
20683,"['Health', 'Kids', 'Home', 'Business']",Health
20688,"['Home', 'Kids', 'Recreation', 'Business']",Home
20695,"['Home', 'Kids', 'Regional', 'Science']",Home
20696,"['Home', 'Kids', 'Science', 'Reference']",Home
20710,"['Home', 'Games', 'Recreation', 'Reference']",Home
20711,"['Business', 'Health', 'Computers', 'Home']",Home
20727,"['Science', 'Recreation', 'Kids', 'Home']",Recreation
20729,"['Sports', 'Kids', 'Business', 'Home']",Sports
20735,"['News', 'Regional', 'Recreation', 'Sports']",News
20752,"['News', 'Kids', 'Society', 'Reference']",News
20761,"['Reference', 'Science', 'Health', 'News']",News
20765,"['News', 'Society', 'Arts', 'Reference']",News
20797,"['News', 'Sports', 'Recreation', 'Regional']",News
20799,"['News', 'Reference', 'Health', 'Kids']",News
20833,"['News', 'Arts', 'Sports', 'Regional']",News
20840,"['News', 'Sports', 'Recreation', 'Arts']",News
20860,"['Reference', 'News', 'Kids', 'Science']",News
20870,"['News', 'Regional', 'Kids', 'Arts']",News
20878,"['News', 'Arts', 'Kids', 'Regional']",News
20880,"['News', 'Arts', 'Games', 'Sports']",News
20882,"['News', 'Arts', 'Sports', 'Recreation']",News
20883,"['News', 'Arts', 'Kids', 'Recreation']",News
20885,"['Arts', 'News', 'Recreation', 'Games']",News
20890,"['News', 'Kids', 'Arts', 'Regional']",News
20904,"['Business', 'Regional', 'Home', 'News']",News
20937,"['News', 'Business', 'Computers', 'Reference']",News
20957,"['Recreation', 'News', 'Computers', 'Reference']",News
20967,"['News', 'Regional', 'Society', 'Reference']",News
20970,"['News', 'Regional', 'Society', 'Arts']",News
20973,"['Recreation', 'News', 'Society', 'Arts']",News
20978,"['News', 'Arts', 'Kids', 'Society']",News
20987,"['News', 'Society', 'Regional', 'Reference']",News
20996,"['News', 'Recreation', 'Regional', 'Games']",News
20998,"['News', 'Arts', 'Regional', 'Recreation']",News
21068,"['Arts', 'Recreation', 'Games', 'News']",News
21083,"['News', 'Computers', 'Reference', 'Science']",News
21099,"['Games', 'Kids', 'News', 'Reference']",News
21130,"['News', 'Society', 'Arts', 'Recreation']",News
21131,"['Arts', 'News', 'Society', 'Kids']",News
21152,"['Arts', 'News', 'Reference', 'Recreation']",News
21216,"['News', 'Computers', 'Reference', 'Science']",News
21255,"['Computers', 'Science', 'Business', 'News']",News
21308,"['News', 'Regional', 'Society', 'Arts']",News
21313,"['News', 'Arts', 'Society', 'Kids']",News
21317,"['News', 'Sports', 'Regional', 'Society']",News
21332,"['Arts', 'Kids', 'News', 'Recreation']",News
21383,"['Sports', 'News', 'Recreation', 'Regional']",News
21394,"['Science', 'News', 'Regional', 'Reference']",News
21420,"['Recreation', 'News', 'Home', 'Arts']",News
21441,"['News', 'Games', 'Society', 'Arts']",News
21549,"['Recreation', 'Games', 'Home', 'Science']",Recreation
21638,"['Home', 'Recreation', 'Games', 'Science']",Recreation
21688,"['Recreation', 'Shopping', 'Home', 'Business']",Recreation
21803,"['Recreation', 'Science', 'Business', 'Reference']",Recreation
21840,"['Recreation', 'Business', 'Arts', 'Shopping']",Recreation
21870,"['Recreation', 'Games', 'Kids', 'Computers']",Recreation
21944,"['Kids', 'Recreation', 'Reference', 'Science']",Recreation
22122,"['Recreation', 'Games', 'Home', 'Arts']",Recreation
22132,"['Recreation', 'Reference', 'Science', 'Kids']",Recreation
22143,"['Recreation', 'Reference', 'Society', 'Kids']",Recreation
22198,"['Recreation', 'Kids', 'Reference', 'Health']",Recreation
22210,"['Recreation', 'Kids', 'Home', 'Science']",Recreation
22226,"['Recreation', 'Kids', 'Reference', 'Home']",Recreation
22255,"['Recreation', 'Kids', 'Home', 'Games']",Recreation
22276,"['Recreation', 'Kids', 'Health', 'Science']",Recreation
22289,"['Recreation', 'Kids', 'Reference', 'Science']",Recreation
22293,"['Recreation', 'Kids', 'Home', 'Reference']",Recreation
22305,"['Recreation', 'Kids', 'Health', 'Games']",Recreation
22308,"['Recreation', 'Kids', 'Home', 'Society']",Recreation
22362,"['Recreation', 'Kids', 'Games', 'Reference']",Recreation
22400,"['Recreation', 'Reference', 'Home', 'Kids']",Recreation
22406,"['Recreation', 'Home', 'Business', 'Kids']",Recreation
22414,"['Recreation', 'Games', 'Reference', 'Arts']",Recreation
22431,"['Recreation', 'Kids', 'Computers', 'Science']",Recreation
22437,"['Recreation', 'Games', 'Reference', 'Kids']",Recreation
22449,"['Recreation', 'Kids', 'Home', 'Business']",Recreation
22461,"['Recreation', 'Sports', 'Home', 'Regional']",Recreation
22466,"['Recreation', 'Home', 'Reference', 'Business']",Recreation
22498,"['Recreation', 'Kids', 'Reference', 'Arts']",Recreation
22551,"['Games', 'Shopping', 'Computers', 'Recreation']",Recreation
22571,"['Shopping', 'Adult', 'Recreation', 'Kids']",Recreation
22572,"['Recreation', 'Games', 'Home', 'Business']",Recreation
22597,"['Recreation', 'Society', 'Home', 'Science']",Recreation
22609,"['Games', 'Recreation', 'Computers', 'Arts']",Recreation
22622,"['Business', 'Recreation', 'Reference', 'Science']",Recreation
22650,"['Recreation', 'Shopping', 'Kids', 'Business']",Recreation
22766,"['Home', 'Recreation', 'Business', 'Kids']",Recreation
22771,"['Regional', 'Science', 'Reference', 'Recreation']",Recreation
22776,"['Regional', 'Recreation', 'Business', 'Home']",Recreation
22799,"['Recreation', 'Home', 'Games', 'Arts']",Recreation
22815,"['Recreation', 'Home', 'Kids', 'Games']",Recreation
22820,"['Recreation', 'Home', 'Business', 'Games']",Recreation
22824,"['Recreation', 'Games', 'Computers', 'Home']",Recreation
22915,"['Recreation', 'Reference', 'Sports', 'Society']",Recreation
22980,"['Recreation', 'Reference', 'Science', 'Kids']",Recreation
22999,"['Recreation', 'Science', 'Computers', 'Business']",Recreation
23018,"['Recreation', 'Business', 'Games', 'Science']",Recreation
23078,"['Kids', 'Recreation', 'Games', 'Arts']",Recreation
23147,"['Games', 'Computers', 'Reference', 'Recreation']",Recreation
23194,"['Recreation', 'Arts', 'Computers', 'Games']",Recreation
23210,"['Recreation', 'Reference', 'Science', 'Games']",Recreation
23220,"['Recreation', 'Reference', 'Games', 'Kids']",Recreation
23241,"['Reference', 'News', 'Computers', 'Recreation']",Recreation
23270,"['Recreation', 'Games', 'Adult', 'Computers']",Recreation
23276,"['Recreation', 'Games', 'Reference', 'Arts']",Recreation
23288,"['Recreation', 'Arts', 'Games', 'Kids']",Recreation
23289,"['Recreation', 'Games', 'Arts', 'Reference']",Recreation
23308,"['Recreation', 'Games', 'Reference', 'Kids']",Recreation
23311,"['Recreation', 'Games', 'Reference', 'Science']",Recreation
23319,"['Recreation', 'Science', 'Arts', 'Business']",Recreation
23327,"['Recreation', 'Games', 'Arts', 'Kids']",Recreation
23339,"['Reference', 'Recreation', 'Science', 'Arts']",Recreation
23344,"['Recreation', 'Games', 'Adult', 'Kids']",Recreation
23377,"['Recreation', 'Arts', 'Kids', 'Games']",Recreation
23383,"['Arts', 'Recreation', 'Kids', 'Games']",Recreation
23403,"['Recreation', 'Reference', 'Science', 'Kids']",Recreation
23421,"['Recreation', 'Reference', 'Games', 'Kids']",Recreation
23482,"['Recreation', 'Reference', 'Science', 'Kids']",Recreation
23484,"['Recreation', 'Games', 'Reference', 'Science']",Recreation
23562,"['Games', 'Recreation', 'Reference', 'Kids']",Recreation
23570,"['Recreation', 'News', 'Games', 'Health']",Recreation
23576,"['Recreation', 'Business', 'News', 'Arts']",Recreation
23584,"['Computers', 'Business', 'Science', 'Recreation']",Recreation
23618,"['Computers', 'Recreation', 'Games', 'Science']",Recreation
23638,"['Shopping', 'Recreation', 'Adult', 'Business']",Recreation
23649,"['Recreation', 'Science', 'Games', 'Business']",Recreation
23722,"['Recreation', 'Games', 'Computers', 'Home']",Recreation
23787,"['Recreation', 'Business', 'Home', 'Games']",Recreation
23792,"['Recreation', 'Games', 'Computers', 'Home']",Recreation
23826,"['Recreation', 'Regional', 'Adult', 'Home']",Recreation
23863,"['Recreation', 'Adult', 'Games', 'Kids']",Recreation
23893,"['Recreation', 'Kids', 'Games', 'Arts']",Recreation
23900,"['Recreation', 'Kids', 'Sports', 'Reference']",Recreation
23907,"['Recreation', 'Reference', 'Arts', 'Kids']",Recreation
23910,"['Recreation', 'Regional', 'Adult', 'Home']",Recreation
23922,"['Recreation', 'Adult', 'Arts', 'Kids']",Recreation
23976,"['Recreation', 'Home', 'Business', 'Kids']",Recreation
24040,"['Recreation', 'Business', 'Regional', 'Home']",Recreation
24078,"['Computers', 'Recreation', 'Kids', 'Games']",Recreation
24097,"['Recreation', 'Games', 'Arts', 'Computers']",Recreation
24125,"['Recreation', 'Computers', 'Games', 'Business']",Recreation
24197,"['Recreation', 'Games', 'Kids', 'Adult']",Recreation
24269,"['Recreation', 'Adult', 'Kids', 'Home']",Recreation
24298,"['Society', 'Science', 'Recreation', 'Health']",Recreation
24313,"['Adult', 'Kids', 'Arts', 'Recreation']",Recreation
24320,"['Recreation', 'Games', 'Kids', 'Home']",Recreation
24339,"['Games', 'Recreation', 'Kids', 'Reference']",Recreation
24342,"['Recreation', 'Games', 'Computers', 'Kids']",Recreation
24348,"['Computers', 'Recreation', 'Kids', 'Reference']",Recreation
24365,"['Recreation', 'Computers', 'Games', 'Science']",Recreation
24370,"['Recreation', 'Kids', 'Science', 'Society']",Recreation
24455,"['Recreation', 'Arts', 'Computers', 'Home']",Recreation
24471,"['Recreation', 'Kids', 'Science', 'Reference']",Recreation
24666,"['Recreation', 'Kids', 'Home', 'Business']",Recreation
24726,"['Recreation', 'Kids', 'Science', 'Business']",Recreation
24733,"['Recreation', 'Kids', 'Home', 'Health']",Recreation
24738,"['Recreation', 'Kids', 'Reference', 'Society']",Recreation
24778,"['Recreation', 'Shopping', 'Kids', 'Games']",Recreation
24891,"['Recreation', 'Reference', 'Kids', 'Home']",Recreation
24903,"['Recreation', 'Games', 'Kids', 'Arts']",Recreation
24938,"['Recreation', 'Games', 'Kids', 'Computers']",Recreation
24941,"['Recreation', 'Business', 'Games', 'Science']",Recreation
24965,"['Recreation', 'Home', 'Adult', 'Shopping']",Recreation
24968,"['Computers', 'Recreation', 'Home', 'Arts']",Recreation
24992,"['Recreation', 'Games', 'Health', 'Kids']",Recreation
25001,"['Recreation', 'Health', 'Home', 'Adult']",Recreation
25031,"['Recreation', 'Business', 'Regional', 'Computers']",Recreation
25050,"['Recreation', 'Games', 'Reference', 'Kids']",Recreation
25101,"['Recreation', 'Shopping', 'Regional', 'Business']",Recreation
25107,"['Recreation', 'Reference', 'Games', 'Science']",Recreation
25133,"['Recreation', 'Business', 'Science', 'Shopping']",Recreation
25156,"['Recreation', 'Science', 'Games', 'Kids']",Recreation
25264,"['Recreation', 'Regional', 'Sports', 'Business']",Recreation
25268,"['Adult', 'Recreation', 'Games', 'Home']",Recreation
25350,"['Reference', 'Kids', 'Health', 'Science']",Reference
25368,"['Reference', 'Recreation', 'Science', 'Kids']",Reference
25387,"['Reference', 'Recreation', 'Games', 'Science']",Reference
25410,"['Health', 'Business', 'Society', 'Reference']",Reference
25443,"['Computers', 'Business', 'Regional', 'Reference']",Reference
25545,"['Home', 'Computers', 'Business', 'Reference']",Reference
25573,"['Computers', 'Recreation', 'Business', 'Reference']",Reference
25605,"['Reference', 'Science', 'Health', 'Computers']",Reference
25688,"['Reference', 'Science', 'Recreation', 'Games']",Reference
25720,"['Recreation', 'Reference', 'Kids', 'Arts']",Reference
25726,"['Reference', 'Kids', 'Recreation', 'News']",Reference
25741,"['Reference', 'Kids', 'Recreation', 'Home']",Reference
25769,"['Reference', 'Kids', 'News', 'Society']",Reference
25781,"['Reference', 'Recreation', 'Kids', 'Science']",Reference
25793,"['Arts', 'Kids', 'Reference', 'Recreation']",Reference
25796,"['Reference', 'Health', 'Kids', 'Science']",Reference
25798,"['Reference', 'Recreation', 'Adult', 'Shopping']",Reference
25820,"['Recreation', 'Reference', 'Games', 'Science']",Reference
25847,"['Computers', 'Business', 'Science', 'Reference']",Reference
25853,"['Reference', 'Science', 'Arts', 'Computers']",Reference
25868,"['Reference', 'Science', 'Computers', 'Health']",Reference
25909,"['Recreation', 'Health', 'Reference', 'Home']",Reference
25935,"['Computers', 'Business', 'Regional', 'Reference']",Reference
25944,"['Reference', 'Computers', 'Games', 'Kids']",Reference
26000,"['Reference', 'Science', 'Business', 'Health']",Reference
26080,"['Reference', 'Computers', 'Society', 'Health']",Reference
26100,"['Arts', 'Reference', 'Science', 'Recreation']",Reference
26132,"['Reference', 'Science', 'Computers', 'Health']",Reference
26158,"['Recreation', 'Reference', 'Computers', 'Business']",Reference
26173,"['Computers', 'Reference', 'Games', 'Society']",Reference
26174,"['Computers', 'Reference', 'Science', 'Recreation']",Reference
26243,"['Recreation', 'Kids', 'Reference', 'Games']",Reference
26259,"['Reference', 'Arts', 'Kids', 'Recreation']",Reference
26261,"['Reference', 'Kids', 'Recreation', 'Society']",Reference
26280,"['Recreation', 'Reference', 'Kids', 'Arts']",Reference
26289,"['Reference', 'Kids', 'Recreation', 'Science']",Science
26332,"['Reference', 'Kids', 'Society', 'Arts']",Society
26371,"['Reference', 'Arts', 'Recreation', 'Kids']",Reference
26387,"['Reference', 'Science', 'Recreation', 'Kids']",Reference
26436,"['Reference', 'Kids', 'Recreation', 'Arts']",Reference
26455,"['Reference', 'Recreation', 'Kids', 'Games']",Reference
26470,"['Reference', 'Arts', 'Kids', 'Recreation']",Reference
26478,"['Reference', 'Kids', 'Recreation', 'Games']",Reference
26497,"['Computers', 'Reference', 'Kids', 'Games']",Reference
26543,"['Reference', 'Kids', 'Recreation', 'Home']",Reference
26576,"['Recreation', 'Kids', 'Reference', 'Science']",Reference
26595,"['Reference', 'Science', 'Recreation', 'Kids']",Reference
26603,"['Reference', 'Recreation', 'Games', 'Kids']",Reference
26604,"['Recreation', 'Reference', 'Science', 'Kids']",Reference
26620,"['Society', 'Regional', 'News', 'Reference']",Regional
26638,"['Regional', 'News', 'Sports', 'Society']",Regional
26683,"['Regional', 'Recreation', 'Reference', 'Business']",Regional
26706,"['Regional', 'Sports', 'Recreation', 'Business']",Regional
26880,"['Regional', 'Reference', 'Science', 'Recreation']",Science
26901,"['Recreation', 'Regional', 'Kids', 'Reference']",Regional
26903,"['Reference', 'Regional', 'Science', 'Society']",Regional
26950,"['Regional', 'Science', 'Recreation', 'Reference']",Regional
26999,"['Recreation', 'Kids', 'Science', 'Home']",Science
27052,"['Science', 'Reference', 'Home', 'Health']",Science
27070,"['Science', 'Health', 'Home', 'Business']",Science
27128,"['Science', 'Reference', 'Health', 'Business']",Science
27138,"['Science', 'Recreation', 'Home', 'Business']",Science
27160,"['Shopping', 'Recreation', 'Science', 'Games']",Science
27747,"['Science', 'Reference', 'Health', 'Computers']",Science
27780,"['Science', 'Reference', 'Society', 'Kids']",Science
28505,"['Reference', 'Science', 'Games', 'Computers']",Science
28693,"['Reference', 'Science', 'Health', 'Computers']",Science
29264,"['Recreation', 'Sports', 'Society', 'Shopping']",Shopping
29740,"['Recreation', 'Shopping', 'Sports', 'Society']",Shopping
30333,"['Shopping', 'Society', 'Business', 'Computers']",Shopping
32280,"['Shopping', 'Business', 'Home', 'Recreation']",Shopping
32542,"['Shopping', 'Arts', 'Society', 'Recreation']",Shopping
32591,"['Shopping', 'Arts', 'Business', 'Recreation']",Shopping
33670,"['Computers', 'Shopping', 'Science', 'Business']",Shopping
33710,"['Recreation', 'Shopping', 'Business', 'Games']",Shopping
34142,"['Shopping', 'Society', 'Adult', 'Home']",Shopping
34316,"['Society', 'Computers', 'Business', 'Arts']",Society
34537,"['Society', 'Arts', 'Reference', 'Kids']",Society
34785,"['Business', 'Society', 'Health', 'Computers']",Society
35010,"['Society', 'Health', 'Computers', 'Home']",Society
35684,"['Computers', 'Society', 'Games', 'Home']",Society
35856,"['Society', 'Science', 'Health', 'Sports']",Society
35953,"['Society', 'Reference', 'Arts', 'Kids']",Society
36827,"['Society', 'Health', 'Kids', 'Recreation']",Society
37848,"['Home', 'Society', 'Arts', 'Games']",Society
38082,"['Sports', 'Recreation', 'Games', 'Kids']",Sports
38244,"['Sports', 'Games', 'Kids', 'Health']",Sports
38268,"['Sports', 'Kids', 'Games', 'Society']",Sports
38757,"['Sports', 'Recreation', 'Games', 'Kids']",Sports
38863,"['Sports', 'Kids', 'Recreation', 'Society']",Sports
39476,"['Sports', 'Recreation', 'Arts', 'Business']",Sports
40790,"['Sports', 'Society', 'Home', 'Kids']",Sports
40852,"['Sports', 'Business', 'Science', 'Computers']",Sports
41393,"['Sports', 'Games', 'Recreation', 'Kids']",Sports
41399,"['Sports', 'Recreation', 'Games', 'Regional']",Sports
41477,"['Kids', 'Sports', 'Games', 'Society']",Sports
41531,"['Sports', 'Games', 'Recreation', 'News']",Sports
41581,"['Sports', 'Recreation', 'Society', 'Kids']",Sports
41617,"['Sports', 'Adult', 'Games', 'Arts']",Sports
41248,"['Sports', 'Games', 'Society', 'Recreation']",Sports
41425,"['Sports', 'Games', 'Recreation', 'Society']",Sports
41880,"['Games', 'Recreation', 'Kids', 'Sports']",Sports
42015,"['Sports', 'Games', 'Recreation', 'Arts']",Sports
42170,"['Sports', 'Shopping', 'Recreation', 'Business']",Sports
42438,"['Computers', 'Games', 'Kids', 'Sports']",Sports
42542,"['Sports', 'Games', 'Kids', 'Recreation']",Sports
42955,"['Sports', 'Society', 'Shopping', 'Science']",Sports
43096,"['Sports', 'Recreation', 'Shopping', 'Home']",Sports
43796,"['Arts', 'Computers', 'Society', 'Kids']",Computers
44159,"['Society', 'Home', 'Health', 'Regional']",Home
44227,"['Games', 'Kids', 'Computers', 'Home']",Kids
44435,"['Reference', 'Kids', 'Arts', 'Computers']",Reference
44922,"['Adult', 'Society', 'Kids', 'Arts']",Adult
45050,"['Adult', 'Society', 'Kids', 'Home']",Adult
45116,"['Society', 'Adult', 'Health', 'Sports']",Adult
45183,"['Adult', 'Society', 'Health', 'Reference']",Adult
45274,"['Adult', 'Recreation', 'Sports', 'Society']",Adult
45290,"['Adult', 'Society', 'Sports', 'Recreation']",Adult
45302,"['Adult', 'Society', 'Sports', 'Kids']",Adult
