ref id,Predicted,Actual
24125,"['Business', 'Recreation', 'Computers']",Recreation
24197,"['Recreation', 'Arts', 'Games']",Recreation
24269,"['Recreation', 'Shopping', 'Adult']",Recreation
24298,"['Society', 'Science', 'Recreation']",Recreation
24320,"['Recreation', 'Business', 'Health']",Recreation
24339,"['Recreation', 'Business', 'Games']",Recreation
24342,"['Computers', 'Recreation', 'Business']",Recreation
24348,"['Computers', 'Recreation', 'Business']",Recreation
24365,"['Recreation', 'Computers', 'Arts']",Recreation
24370,"['Recreation', 'Arts', 'Sports']",Recreation
24455,"['Recreation', 'Arts', 'Business']",Recreation
24471,"['Recreation', 'Science', 'Arts']",Recreation
24666,"['Recreation', 'Kids', 'Business']",Recreation
24726,"['Recreation', 'Business', 'Kids']",Recreation
24733,"['Recreation', 'Kids', 'Arts']",Recreation
24738,"['Recreation', 'Business', 'Kids']",Recreation
24778,"['Recreation', 'Shopping', 'Business']",Recreation
24891,"['Recreation', 'Arts', 'Reference']",Recreation
24903,"['Recreation', 'Kids', 'Business']",Recreation
24938,"['Recreation', 'Computers', 'Business']",Recreation
24941,"['Recreation', 'Business', 'Arts']",Recreation
24965,"['Recreation', 'Arts', 'Home']",Recreation
24968,"['Recreation', 'Health', 'Arts']",Recreation
24992,"['Recreation', 'Health', 'Business']",Recreation
25001,"['Recreation', 'Arts', 'Kids']",Recreation
25050,"['Recreation', 'Arts', 'Business']",Recreation
25101,"['Recreation', 'Business', 'Shopping']",Recreation
25107,"['Recreation', 'Games', 'Adult']",Recreation
25133,"['Recreation', 'Shopping', 'Business']",Recreation
25156,"['Recreation', 'Business', 'Arts']",Recreation
25264,"['Recreation', 'Business', 'Regional']",Recreation
25268,"['Recreation', 'Adult', 'Arts']",Recreation
25350,"['Reference', 'Business', 'Science']",Reference
25368,"['Recreation', 'Arts', 'Reference']",Reference
25387,"['Recreation', 'Reference', 'Arts']",Reference
25410,"['Society', 'Reference', 'Business']",Reference
25545,"['Business', 'Arts', 'Reference']",Reference
25605,"['Business', 'Science', 'Reference']",Reference
25720,"['Reference', 'Recreation', 'Arts']",Reference
25726,"['Reference', 'Recreation', 'Kids']",Reference
25741,"['Reference', 'Business', 'Kids']",Reference
25769,"['Reference', 'Business', 'Kids']",Reference
25781,"['Reference', 'Recreation', 'Business']",Reference
25798,"['Reference', 'Arts', 'Business']",Reference
25820,"['Recreation', 'Reference', 'Games']",Reference
25868,"['Computers', 'Reference', 'Science']",Reference
25944,"['Reference', 'Computers', 'Science']",Reference
26000,"['Reference', 'Society', 'Science']",Reference
26080,"['Reference', 'Shopping', 'Business']",Reference
26132,"['Reference', 'Science', 'Computers']",Reference
26173,"['Computers', 'Reference', 'Arts']",Reference
26174,"['Computers', 'Reference', 'Science']",Reference
26259,"['Arts', 'Reference', 'Kids']",Reference
26261,"['Arts', 'Reference', 'Kids']",Reference
26280,"['Recreation', 'Reference', 'Arts']",Reference
26387,"['Business', 'Recreation', 'Reference']",Reference
26436,"['Reference', 'Business', 'Health']",Reference
26455,"['Reference', 'Arts', 'Recreation']",Reference
26470,"['Reference', 'Business', 'Arts']",Reference
26478,"['Reference', 'Recreation', 'Adult']",Reference
26543,"['Reference', 'Kids', 'Business']",Reference
26595,"['Science', 'Recreation', 'Reference']",Reference
26603,"['Reference', 'Recreation', 'Games']",Reference
26604,"['Recreation', 'Reference', 'News']",Reference
26638,"['News', 'Regional', 'Arts']",Regional
26683,"['Business', 'Recreation', 'Regional']",Regional
26706,"['Regional', 'Sports', 'Business']",Regional
26880,"['Regional', 'Science', 'Arts']",Science
26901,"['Recreation', 'Business', 'Regional']",Regional
26999,"['Kids', 'Recreation', 'Science']",Science
27052,"['Science', 'Kids', 'Business']",Science
27070,"['Science', 'Recreation', 'Arts']",Science
27128,"['Science', 'Business', 'Computers']",Science
27160,"['Science', 'Recreation', 'Business']",Science
27747,"['Science', 'Kids', 'Society']",Science
27780,"['Science', 'Kids', 'Society']",Science
28505,"['Science', 'Arts', 'Kids']",Science
28693,"['Science', 'Reference', 'Kids']",Science
29740,"['Recreation', 'Shopping', 'Business']",Shopping
30333,"['Shopping', 'Business', 'Society']",Shopping
30346,"['Arts', 'Shopping', 'Society']",Shopping
31580,"['Society', 'Computers', 'Shopping']",Shopping
32280,"['Shopping', 'Business', 'Recreation']",Shopping
32542,"['Shopping', 'Arts', 'Business']",Shopping
32591,"['Shopping', 'Arts', 'Business']",Shopping
32611,"['Shopping', 'Business', 'Arts']",Shopping
33670,"['Shopping', 'Business', 'Society']",Shopping
33710,"['Shopping', 'Recreation', 'Business']",Shopping
34142,"['Shopping', 'Society', 'Recreation']",Shopping
34316,"['Business', 'Society', 'Arts']",Society
34537,"['Society', 'Arts', 'Shopping']",Society
34785,"['Business', 'Society', 'Regional']",Society
35010,"['Society', 'Sports', 'Kids']",Society
35684,"['Computers', 'Society', 'Sports']",Society
35953,"['Society', 'Business', 'Shopping']",Society
36827,"['Sports', 'Society', 'Business']",Society
37848,"['Society', 'Shopping', 'Arts']",Society
38082,"['Sports', 'Recreation', 'Business']",Sports
38244,"['Sports', 'Business', 'Games']",Sports
38268,"['Sports', 'Business', 'Recreation']",Sports
38757,"['Sports', 'Recreation', 'Business']",Sports
38863,"['Sports', 'Business', 'Games']",Sports
39476,"['Sports', 'Arts', 'Business']",Sports
39664,"['Business', 'Sports', 'Society']",Sports
40790,"['Sports', 'Society', 'Kids']",Sports
40852,"['Sports', 'Business', 'Shopping']",Sports
41393,"['Sports', 'Business', 'Recreation']",Sports
41399,"['Sports', 'Shopping', 'Kids']",Sports
41477,"['Sports', 'Kids', 'Arts']",Sports
41531,"['Sports', 'Arts', 'Business']",Sports
41581,"['Sports', 'Society', 'Business']",Sports
41617,"['Sports', 'Kids', 'Business']",Sports
41248,"['Sports', 'Business', 'Shopping']",Sports
41425,"['Sports', 'Business', 'Shopping']",Sports
41880,"['Sports', 'Games', 'Society']",Sports
42015,"['Business', 'Sports', 'Shopping']",Sports
42170,"['Sports', 'Shopping', 'Business']",Sports
42438,"['Sports', 'Computers', 'Business']",Sports
42542,"['Sports', 'Business', 'Shopping']",Sports
42955,"['Sports', 'Arts', 'Kids']",Sports
43096,"['Sports', 'Kids', 'Business']",Sports
44159,"['Home', 'Health', 'Business']",Home
44227,"['Kids', 'Shopping', 'Computers']",Kids
44435,"['Business', 'Arts', 'Reference']",Reference
44922,"['Adult', 'Society', 'Kids']",Adult
45050,"['Adult', 'Society', 'Business']",Adult
45116,"['Adult', 'Society', 'Sports']",Adult
45183,"['Adult', 'Business', 'Society']",Adult
45274,"['Adult', 'Sports', 'Recreation']",Adult
45290,"['Adult', 'Society', 'Kids']",Adult
45302,"['Adult', 'Shopping', 'Sports']",Adult
45396,"['Adult', 'Sports', 'Society']",Adult
45411,"['Adult', 'Society', 'Kids']",Adult
45419,"['Adult', 'Sports', 'Business']",Adult
45452,"['Arts', 'Kids', 'Science']",Arts
45669,"['Arts', 'Shopping', 'Business']",Arts
45789,"['Arts', 'Shopping', 'Kids']",Arts
45799,"['Shopping', 'Arts', 'Health']",Arts
45817,"['Arts', 'Shopping', 'Sports']",Arts
45853,"['Arts', 'Business', 'Computers']",Arts
46050,"['Arts', 'Shopping', 'Kids']",Arts
46458,"['Arts', 'Business', 'Recreation']",Arts
46603,"['Arts', 'Shopping', 'Business']",Arts
46617,"['Society', 'Kids', 'Arts']",Arts
46644,"['Arts', 'Business', 'Recreation']",Arts
46760,"['Arts', 'Society', 'Kids']",Arts
46963,"['Society', 'Arts', 'Sports']",Arts
46999,"['Games', 'Recreation', 'Arts']",Arts
47130,"['Arts', 'Sports', 'Business']",Arts
47389,"['Business', 'Computers', 'Arts']",Arts
47428,"['Computers', 'Shopping', 'Arts']",Arts
47438,"['Business', 'Sports', 'Arts']",Arts
47491,"['Arts', 'Business', 'Kids']",Kids
47594,"['Shopping', 'Business', 'Arts']",Arts
47815,"['Business', 'Recreation', 'Computers']",Business
47816,"['Business', 'Sports', 'Health']",Business
47948,"['Shopping', 'Business', 'Arts']",Business
48119,"['Business', 'Recreation', 'Arts']",Business
48307,"['Business', 'Sports', 'Health']",Business
48544,"['Business', 'Shopping', 'Recreation']",Business
49172,"['Business', 'Shopping', 'Arts']",Business
49178,"['Business', 'Shopping', 'Recreation']",Business
49369,"['Business', 'Shopping', 'Society']",Business
49476,"['Business', 'Shopping', 'Computers']",Business
49567,"['Computers', 'Arts', 'Business']",Business
49614,"['Business', 'Shopping', 'Kids']",Business
49758,"['Business', 'Shopping', 'Recreation']",Business
49838,"['Society', 'Business', 'Computers']",Business
49954,"['Business', 'Regional', 'Shopping']",Business
50386,"['Business', 'Shopping', 'Arts']",Business
50459,"['Recreation', 'Shopping', 'Business']",Business
50643,"['Kids', 'Business', 'Computers']",Computers
50712,"['Computers', 'Society', 'Reference']",Computers
51151,"['Society', 'Computers', 'Kids']",Computers
51190,"['Computers', 'Business', 'Kids']",Computers
51192,"['Computers', 'Kids', 'Business']",Computers
51339,"['Computers', 'Business', 'Kids']",Computers
51470,"['Computers', 'Recreation', 'Business']",Computers
51487,"['Computers', 'Business', 'Society']",Computers
51630,"['Computers', 'Business', 'Society']",Computers
51784,"['Computers', 'Kids', 'Business']",Computers
51848,"['Computers', 'Society', 'Shopping']",Computers
52013,"['Computers', 'Health', 'Shopping']",Computers
52256,"['Computers', 'Arts', 'Business']",Computers
54361,"['Health', 'Recreation', 'Sports']",Health
59185,"['Adult', 'Business', 'Sports']",Adult
59208,"['Business', 'Shopping', 'Arts']",Business
23897,"['Recreation', 'Business', 'Arts']",Recreation
41873,"['Sports', 'Shopping', 'Recreation']",Sports
44956,"['Adult', 'Recreation', 'Arts']",Adult
444,"['Arts', 'Recreation', 'Games']",Games
3080,"['Arts', 'Kids', 'Recreation']",Arts
7,"['Adult', 'Shopping', 'Business']",Adult
10,"['Arts', 'Recreation', 'Adult']",Adult
13,"['Adult', 'Kids', 'Business']",Adult
24,"['Adult', 'Arts', 'Kids']",Adult
27,"['Adult', 'Recreation', 'Business']",Adult
29,"['Adult', 'Society', 'Computers']",Adult
31,"['Adult', 'Recreation', 'Kids']",Adult
33,"['Adult', 'Regional', 'Business']",Adult
38,"['Adult', 'Recreation', 'Arts']",Adult
51,"['Adult', 'Business', 'Kids']",Adult
55,"['Adult', 'Health', 'Recreation']",Adult
78,"['Games', 'Arts', 'Computers']",Games
91,"['Adult', 'Recreation', 'Arts']",Adult
103,"['Adult', 'Recreation', 'Health']",Adult
105,"['Adult', 'Business', 'Recreation']",Adult
111,"['Adult', 'Sports', 'Kids']",Adult
119,"['Business', 'Computers', 'Adult']",Adult
121,"['Adult', 'Arts', 'Kids']",Adult
126,"['News', 'Arts', 'Regional']",News
129,"['Games', 'Arts', 'Kids']",Arts
130,"['Business', 'Arts', 'Kids']",Arts
133,"['Arts', 'News', 'Regional']",Arts
150,"['Arts', 'News', 'Business']",Arts
158,"['Arts', 'Computers', 'Kids']",Arts
159,"['Arts', 'Kids', 'Recreation']",Arts
172,"['Arts', 'Regional', 'Business']",Arts
177,"['Arts', 'Business', 'Reference']",Arts
192,"['Arts', 'Reference', 'Business']",Arts
200,"['Arts', 'Regional', 'Society']",Regional
211,"['Arts', 'Business', 'Recreation']",Arts
213,"['Home', 'Arts', 'Recreation']",Arts
219,"['Arts', 'Games', 'Reference']",Games
226,"['Arts', 'Regional', 'Kids']",Regional
245,"['Arts', 'Society', 'Games']",Arts
247,"['Business', 'Regional', 'Shopping']",Regional
254,"['Business', 'Regional', 'Arts']",Regional
264,"['Regional', 'Shopping', 'Business']",Shopping
275,"['Games', 'Kids', 'Business']",Games
294,"['Computers', 'Business', 'Regional']",Regional
297,"['News', 'Business', 'Arts']",Business
306,"['Shopping', 'Regional', 'Business']",Business
308,"['Business', 'News', 'Regional']",News
327,"['Business', 'Shopping', 'Regional']",Business
337,"['Shopping', 'Business', 'Home']",Business
340,"['Business', 'Society', 'Arts']",Business
349,"['Home', 'Business', 'Kids']",Business
360,"['Computers', 'Business', 'Regional']",Regional
367,"['Computers', 'Regional', 'Business']",Computers
372,"['Computers', 'Arts', 'Business']",Computers
405,"['Computers', 'Business', 'Shopping']",Computers
414,"['Computers', 'News', 'Business']",Computers
418,"['Business', 'Computers', 'Science']",Computers
437,"['Kids', 'Games', 'Shopping']",Kids
438,"['Arts', 'Games', 'Recreation']",Games
457,"['Games', 'Kids', 'Computers']",Games
485,"['Games', 'Kids', 'Business']",Games
486,"['Computers', 'Games', 'Kids']",Games
493,"['Games', 'Business', 'Arts']",Games
502,"['Games', 'Business', 'Adult']",Games
504,"['Games', 'Arts', 'Computers']",Games
528,"['Games', 'Computers', 'Arts']",Games
578,"['Business', 'Health', 'Home']",Health
596,"['Health', 'Business', 'Kids']",Health
610,"['Health', 'Kids', 'Recreation']",Health
624,"['Health', 'Arts', 'Society']",Health
658,"['Health', 'Business', 'Science']",Health
660,"['Health', 'Society', 'Arts']",Health
664,"['Health', 'Business', 'Kids']",Health
673,"['Health', 'Science', 'Kids']",Health
694,"['Home', 'Arts', 'Recreation']",Home
699,"['Home', 'Business', 'Arts']",Home
704,"['Home', 'Business', 'Society']",Home
713,"['Home', 'Shopping', 'Business']",Home
725,"['Computers', 'Home', 'Arts']",Home
727,"['Home', 'Business', 'Recreation']",Business
728,"['Home', 'Kids', 'Arts']",Home
734,"['Home', 'Recreation', 'Arts']",Home
754,"['Home', 'Regional', 'Recreation']",Home
759,"['Home', 'Arts', 'Recreation']",Home
765,"['Home', 'Society', 'Science']",Science
790,"['Home', 'Regional', 'Society']",Home
795,"['Home', 'Recreation', 'Business']",Home
797,"['Home', 'Recreation', 'Business']",Home
814,"['Sports', 'Regional', 'Arts']",Sports
824,"['Computers', 'Arts', 'Kids']",Kids
836,"['Sports', 'Kids', 'Games']",Sports
837,"['Computers', 'Arts', 'Business']",Computers
851,"['Kids', 'Games', 'Science']",Science
874,"['News', 'Arts', 'Kids']",Arts
884,"['Business', 'Kids', 'Arts']",Kids
886,"['Society', 'Business', 'Kids']",Kids
907,"['Arts', 'Shopping', 'Recreation']",Arts
909,"['Arts', 'Kids', 'Reference']",Arts
913,"['Health', 'Business', 'Science']",Science
920,"['Sports', 'Kids', 'Arts']",Kids
945,"['Regional', 'News', 'Arts']",Regional
953,"['News', 'Arts', 'Business']",News
966,"['Arts', 'Kids', 'News']",News
967,"['Society', 'News', 'Regional']",News
973,"['News', 'Arts', 'Regional']",Regional
976,"['News', 'Recreation', 'Business']",News
977,"['News', 'Business', 'Regional']",Regional
980,"['News', 'Kids', 'Arts']",News
986,"['News', 'Arts', 'Health']",News
991,"['News', 'Sports', 'Regional']",News
1011,"['News', 'Arts', 'Business']",News
1024,"['News', 'Games', 'Business']",News
1037,"['Recreation', 'Business', 'Computers']",Recreation
1061,"['News', 'Arts', 'Business']",News
1073,"['News', 'Arts', 'Recreation']",News
1074,"['News', 'Arts', 'Business']",News
1077,"['News', 'Business', 'Recreation']",News
1095,"['Recreation', 'Regional', 'Business']",Recreation
1096,"['Recreation', 'Computers', 'Business']",Recreation
1115,"['Recreation', 'Business', 'Arts']",Recreation
1121,"['Kids', 'Arts', 'Recreation']",Recreation
1128,"['Recreation', 'Business', 'Arts']",Business
1137,"['Recreation', 'Business', 'Arts']",Recreation
1138,"['Recreation', 'Arts', 'Business']",Recreation
1149,"['Recreation', 'Business', 'Regional']",Recreation
1191,"['Recreation', 'Regional', 'Reference']",Recreation
1196,"['Recreation', 'Kids', 'Science']",Recreation
1212,"['Reference', 'Regional', 'Society']",Regional
1218,"['Reference', 'Arts', 'News']",Reference
1222,"['Reference', 'Arts', 'Business']",Reference
1251,"['Reference', 'Arts', 'Science']",Reference
1252,"['Reference', 'Science', 'Computers']",Reference
1291,"['Science', 'Computers', 'Reference']",Reference
1301,"['Reference', 'Health', 'Computers']",Reference
1303,"['Reference', 'Science', 'Arts']",Reference
1306,"['Reference', 'News', 'Health']",Reference
1334,"['Reference', 'Science', 'Regional']",Reference
1355,"['Regional', 'Science', 'Computers']",Regional
1362,"['News', 'Regional', 'Business']",Regional
1433,"['Science', 'Recreation', 'Business']",Science
1437,"['Science', 'Business', 'Home']",Science
1441,"['Science', 'Business', 'Health']",Science
1444,"['Computers', 'Business', 'Science']",Science
1446,"['Arts', 'Science', 'Business']",Science
1489,"['Computers', 'Science', 'Business']",Science
1512,"['Shopping', 'Regional', 'Recreation']",Regional
1515,"['Shopping', 'Business', 'Computers']",Shopping
1518,"['Shopping', 'Regional', 'Kids']",Shopping
1521,"['Shopping', 'Business', 'Kids']",Shopping
1522,"['Shopping', 'Regional', 'Business']",Shopping
1561,"['Shopping', 'Recreation', 'Business']",Shopping
1571,"['Kids', 'Shopping', 'Games']",Shopping
1578,"['Shopping', 'Reference', 'Arts']",Shopping
1608,"['Shopping', 'Business', 'Regional']",Shopping
1619,"['Society', 'Kids', 'Business']",Society
1632,"['Society', 'News', 'Arts']",Society
1686,"['Society', 'Health', 'Kids']",Society
1729,"['Sports', 'Arts', 'Regional']",Sports
1747,"['Sports', 'Health', 'Arts']",Sports
1748,"['Business', 'Sports', 'Kids']",Sports
1767,"['Sports', 'Regional', 'Kids']",Sports
1774,"['Sports', 'Games', 'Kids']",Sports
1795,"['Sports', 'Kids', 'Arts']",Sports
1807,"['Sports', 'Kids', 'Regional']",Sports
1861,"['Adult', 'Arts', 'Kids']",Adult
1872,"['Adult', 'Computers', 'Arts']",Adult
1885,"['Arts', 'Recreation', 'Adult']",Adult
1892,"['Adult', 'Arts', 'Recreation']",Adult
1930,"['Adult', 'Arts', 'Recreation']",Adult
1957,"['Adult', 'Recreation', 'Arts']",Adult
1970,"['Adult', 'Kids', 'Business']",Adult
1984,"['Adult', 'Recreation', 'Computers']",Adult
1988,"['Adult', 'Kids', 'Regional']",Adult
1990,"['Adult', 'Recreation', 'Business']",Adult
2024,"['Adult', 'Business', 'Kids']",Adult
2054,"['Business', 'Reference', 'Computers']",Computers
2064,"['Business', 'Recreation', 'Kids']",Recreation
2065,"['Recreation', 'Science', 'Arts']",Recreation
2069,"['Recreation', 'Business', 'Health']",Recreation
2075,"['Recreation', 'Business', 'Kids']",Recreation
2094,"['Adult', 'Games', 'Home']",Adult
2110,"['Adult', 'Kids', 'Home']",Adult
2112,"['Adult', 'Computers', 'Recreation']",Adult
2124,"['Adult', 'Business', 'Health']",Adult
2126,"['Adult', 'Recreation', 'Games']",Adult
2128,"['Adult', 'Business', 'Recreation']",Adult
2134,"['Adult', 'Business', 'Arts']",Adult
2171,"['Adult', 'Business', 'Computers']",Adult
2200,"['Adult', 'Computers', 'Kids']",Adult
2212,"['Adult', 'Games', 'Arts']",Adult
2221,"['Recreation', 'Adult', 'Arts']",Adult
2263,"['Adult', 'Business', 'Arts']",Adult
2264,"['Adult', 'Recreation', 'Business']",Adult
2277,"['Adult', 'Recreation', 'Business']",Adult
2293,"['Adult', 'Recreation', 'Arts']",Adult
2350,"['Adult', 'Home', 'Health']",Adult
2369,"['Adult', 'Arts', 'Recreation']",Adult
2485,"['Adult', 'Business', 'Kids']",Adult
2496,"['Recreation', 'Adult', 'Business']",Adult
2498,"['Adult', 'Recreation', 'Business']",Adult
2501,"['Adult', 'Business', 'Kids']",Adult
2509,"['Adult', 'Business', 'Recreation']",Adult
2518,"['Adult', 'Arts', 'Business']",Adult
2537,"['Adult', 'Shopping', 'Business']",Adult
2538,"['Adult', 'Kids', 'Business']",Adult
2554,"['Adult', 'Recreation', 'Health']",Adult
2563,"['Adult', 'Shopping', 'Business']",Adult
2629,"['Adult', 'Health', 'Kids']",Adult
2649,"['Adult', 'Recreation', 'Arts']",Adult
2675,"['Adult', 'Recreation', 'Arts']",Adult
2676,"['Adult', 'Recreation', 'Health']",Adult
2687,"['Adult', 'Recreation', 'Arts']",Adult
2716,"['Adult', 'Recreation', 'Health']",Adult
2717,"['Adult', 'Arts', 'Business']",Adult
2743,"['Adult', 'Recreation', 'Computers']",Adult
2803,"['Arts', 'Kids', 'Computers']",Arts
2821,"['Arts', 'Games', 'Computers']",Arts
2842,"['Arts', 'Recreation', 'Business']",Arts
2861,"['Games', 'Arts', 'Recreation']",Arts
2914,"['Recreation', 'Arts', 'News']",Arts
2925,"['Arts', 'Recreation', 'Business']",Arts
2927,"['Arts', 'Business', 'Health']",Arts
2995,"['Arts', 'Kids', 'Recreation']",Arts
3017,"['Arts', 'Recreation', 'Business']",Arts
3032,"['Arts', 'Reference', 'Kids']",Arts
3037,"['Arts', 'Business', 'Kids']",Arts
3039,"['Arts', 'Recreation', 'Games']",Arts
3141,"['Arts', 'Kids', 'Shopping']",Arts
3142,"['Arts', 'Recreation', 'Business']",Arts
3158,"['Adult', 'Recreation', 'Arts']",Arts
3180,"['Arts', 'Recreation', 'Business']",Arts
3204,"['Arts', 'Computers', 'Recreation']",Arts
3219,"['Arts', 'Recreation', 'Business']",Arts
3281,"['Arts', 'Recreation', 'Kids']",Arts
3283,"['Arts', 'Kids', 'Science']",Arts
3317,"['Arts', 'News', 'Science']",Arts
3364,"['Shopping', 'Arts', 'Recreation']",Arts
3374,"['Arts', 'Recreation', 'Computers']",Arts
3402,"['Arts', 'Recreation', 'Business']",Arts
3414,"['Adult', 'Arts', 'Games']",Arts
3439,"['Arts', 'Recreation', 'Kids']",Arts
3446,"['Arts', 'Business', 'Kids']",Arts
3495,"['Arts', 'Business', 'Shopping']",Arts
3515,"['Arts', 'Recreation', 'Business']",Arts
3543,"['Recreation', 'Business', 'Arts']",Arts
3635,"['Recreation', 'Arts', 'Business']",Arts
3817,"['Arts', 'Regional', 'Business']",Arts
4186,"['Recreation', 'Arts', 'Business']",Arts
4403,"['Business', 'Recreation', 'Arts']",Arts
4966,"['Arts', 'Business', 'Recreation']",Arts
1610,"['Business', 'Shopping', 'Recreation']",Shopping
3067,"['Arts', 'Shopping', 'Recreation']",Arts
3174,"['Arts', 'Shopping', 'Business']",Arts
3203,"['Arts', 'Recreation', 'Shopping']",Arts
3685,"['Shopping', 'Recreation', 'Arts']",Arts
3738,"['Arts', 'Recreation', 'Kids']",Arts
3835,"['Recreation', 'Society', 'Business']",Recreation
4382,"['Arts', 'Business', 'Recreation']",Arts
4685,"['Arts', 'Recreation', 'Business']",Arts
4850,"['Recreation', 'Arts', 'Business']",Arts
5910,"['Recreation', 'Games', 'Kids']",Recreation
5912,"['Recreation', 'Kids', 'Sports']",Recreation
5913,"['Kids', 'Recreation', 'Arts']",Recreation
6184,"['Business', 'Recreation', 'Kids']",Business
6868,"['Business', 'Recreation', 'Arts']",Business
7244,"['Kids', 'Business', 'Recreation']",Business
7490,"['Business', 'Society', 'Arts']",Business
7720,"['Kids', 'Business', 'Recreation']",Business
8905,"['Business', 'Health', 'Science']",Business
38918,"['Sports', 'Kids', 'Business']",Sports
39941,"['Shopping', 'Sports', 'Business']",Sports
41668,"['Society', 'Shopping', 'Kids']",Society
41876,"['Sports', 'Business', 'Games']",Sports
44731,"['Business', 'Society', 'Computers']",Society
45038,"['Adult', 'Sports', 'Business']",Adult
45165,"['Adult', 'Business', 'Kids']",Adult
46812,"['Shopping', 'Business', 'Arts']",Arts
46966,"['Shopping', 'Recreation', 'Arts']",Arts
48533,"['Shopping', 'Business', 'Society']",Business
48583,"['Business', 'Computers', 'Regional']",Business
48662,"['Business', 'Regional', 'Computers']",Business
48698,"['Business', 'Computers', 'Science']",Business
48699,"['Business', 'Science', 'Arts']",Business
48725,"['Business', 'Shopping', 'Regional']",Business
48741,"['Business', 'Society', 'Regional']",Business
48802,"['Health', 'Arts', 'Business']",Business
48831,"['Business', 'Science', 'Sports']",Business
48864,"['Business', 'Regional', 'Computers']",Business
48895,"['Business', 'Home', 'Regional']",Business
48897,"['Business', 'Society', 'Regional']",Business
48907,"['Business', 'Regional', 'Home']",Business
48908,"['Business', 'Arts', 'Society']",Business
48931,"['Business', 'Home', 'Society']",Business
48965,"['Shopping', 'Computers', 'Business']",Business
49052,"['Health', 'Business', 'Regional']",Business
49176,"['Business', 'Sports', 'Recreation']",Business
49269,"['Business', 'Science', 'Computers']",Business
49279,"['Business', 'Shopping', 'Recreation']",Business
49302,"['Business', 'Reference', 'Science']",Business
49316,"['Business', 'Science', 'Shopping']",Business
49415,"['Society', 'Science', 'Business']",Business
49432,"['Business', 'Regional', 'Home']",Business
49488,"['Business', 'Shopping', 'Regional']",Business
49511,"['Business', 'Reference', 'Sports']",Business
49536,"['Computers', 'Business', 'Science']",Business
49776,"['Business', 'Science', 'Computers']",Business
49784,"['Business', 'Society', 'Sports']",Business
49796,"['Business', 'News', 'Home']",Business
49798,"['Society', 'Business', 'Science']",Business
49804,"['Arts', 'News', 'Business']",News
49812,"['Business', 'Society', 'Arts']",Business
49818,"['Regional', 'Business', 'News']",Business
49834,"['Business', 'Computers', 'News']",Business
49841,"['News', 'Regional', 'Business']",Business
49853,"['Business', 'News', 'Regional']",Business
49866,"['Business', 'News', 'Computers']",Business
49878,"['Business', 'Home', 'Regional']",Business
49906,"['Games', 'Business', 'Computers']",Business
49910,"['Business', 'Sports', 'Games']",Business
49932,"['Business', 'Kids', 'Arts']",Business
49936,"['Business', 'Health', 'Sports']",Business
49937,"['Business', 'Society', 'Computers']",Business
49982,"['Home', 'Business', 'Computers']",Home
49986,"['Shopping', 'Business', 'Arts']",Business
49999,"['Business', 'Shopping', 'Arts']",Business
50004,"['Shopping', 'Business', 'Computers']",Business
50009,"['Business', 'Computers', 'Shopping']",Business
50013,"['Arts', 'Society', 'Business']",Business
50019,"['Business', 'Shopping', 'Society']",Business
50020,"['Business', 'Shopping', 'Society']",Business
50048,"['Business', 'Arts', 'Society']",Business
50074,"['Arts', 'Business', 'Health']",Business
50078,"['Business', 'Shopping', 'Computers']",Business
50079,"['Business', 'Shopping', 'Sports']",Business
50084,"['Business', 'Society', 'Shopping']",Business
50086,"['Business', 'Sports', 'Computers']",Business
50155,"['Arts', 'Business', 'Kids']",Business
50174,"['Business', 'Computers', 'Shopping']",Business
50194,"['Business', 'Regional', 'Reference']",Business
50195,"['Business', 'Home', 'Arts']",Business
50198,"['Business', 'Reference', 'Regional']",Business
50207,"['Business', 'News', 'Arts']",Business
50210,"['Business', 'News', 'Society']",Business
50211,"['Computers', 'Business', 'Arts']",Business
50217,"['Business', 'Health', 'Computers']",Business
50218,"['Business', 'Shopping', 'Arts']",Business
50225,"['Business', 'Computers', 'Arts']",Business
50226,"['Business', 'Shopping', 'Sports']",Business
50266,"['Regional', 'Business', 'Computers']",Business
50281,"['Computers', 'Shopping', 'Business']",Business
50305,"['Computers', 'Business', 'Society']",Business
50322,"['Computers', 'Business', 'Shopping']",Business
50325,"['Shopping', 'Business', 'Arts']",Business
50335,"['Computers', 'Arts', 'Business']",Business
50337,"['Business', 'Computers', 'Society']",Business
50338,"['Computers', 'Business', 'Society']",Business
50393,"['Business', 'Society', 'Sports']",Business
50395,"['Business', 'Shopping', 'Computers']",Business
50431,"['Business', 'Sports', 'Recreation']",Business
50449,"['Business', 'Recreation', 'Arts']",Business
50453,"['Business', 'Shopping', 'Recreation']",Business
50466,"['Recreation', 'Business', 'Sports']",Business
50473,"['Home', 'Science', 'Business']",Business
50486,"['Business', 'Shopping', 'Health']",Business
50487,"['Shopping', 'Computers', 'Business']",Business
50489,"['Business', 'Society', 'Shopping']",Business
50549,"['Computers', 'Science', 'Arts']",Computers
50564,"['Computers', 'Reference', 'Business']",Computers
50607,"['Business', 'Computers', 'Science']",Computers
50615,"['Computers', 'Kids', 'Business']",Computers
50620,"['Computers', 'Business', 'Kids']",Computers
50651,"['Computers', 'Arts', 'Reference']",Computers
50671,"['Computers', 'Arts', 'Society']",Computers
50684,"['Computers', 'Games', 'Arts']",Computers
50710,"['Computers', 'Business', 'Science']",Computers
