49773, predicted: Business, actual: Business
46529, predicted: Sports, actual: Sports
46544, predicted: Sports, actual: Sports
46566, predicted: Sports, actual: Sports
46587, predicted: Sports, actual: Sports
46590, predicted: Sports, actual: Sports
46620, predicted: Sports, actual: Sports
46691, predicted: Sports, actual: Sports
46715, predicted: Sports, actual: Sports
46745, predicted: Sports, actual: Sports
46764, predicted: Sports, actual: Sports
46774, predicted: Sports, actual: Sports
46847, predicted: Adult, actual: Adult
46849, predicted: Adult, actual: Adult
46877, predicted: Adult, actual: Adult
46894, predicted: Adult, actual: Adult
46898, predicted: Adult, actual: Adult
46918, predicted: Adult, actual: Adult
46924, predicted: Adult, actual: Adult
46964, predicted: Adult, actual: Adult
46988, predicted: Adult, actual: Adult
47035, predicted: Adult, actual: Adult
47042, predicted: Adult, actual: Adult
47077, predicted: Arts, actual: Arts
47093, predicted: Arts, actual: Arts
47100, predicted: Arts, actual: Arts
47129, predicted: Arts, actual: Arts
47297, predicted: Arts, actual: Arts
47318, predicted: Arts, actual: Arts
47319, predicted: Arts, actual: Arts
47361, predicted: Arts, actual: Arts
47375, predicted: Arts, actual: Arts
47392, predicted: Arts, actual: Arts
47474, predicted: Business, actual: Business
47476, predicted: Business, actual: Business
47506, predicted: Business, actual: Business
47530, predicted: Business, actual: Business
47592, predicted: Business, actual: Business
47619, predicted: Business, actual: Business
47664, predicted: Business, actual: Business
47686, predicted: Computers, actual: Computers
47731, predicted: Computers, actual: Computers
47743, predicted: Computers, actual: Computers
47747, predicted: Computers, actual: Computers
47749, predicted: Computers, actual: Computers
47773, predicted: Computers, actual: Computers
47780, predicted: Computers, actual: Computers
47786, predicted: Computers, actual: Computers
47860, predicted: Games, actual: Games
47984, predicted: Adult, actual: Adult
48029, predicted: Arts, actual: Arts
48057, predicted: Adult, actual: Adult
48108, predicted: Adult, actual: Adult
48111, predicted: Adult, actual: Adult
48120, predicted: Adult, actual: Adult
48128, predicted: Adult, actual: Adult
48194, predicted: Adult, actual: Adult
48199, predicted: Adult, actual: Adult
49773, predicted: Adult, actual: Adult
52866, predicted: Adult, actual: Adult
47238, predicted: Adult, actual: Adult
47293, predicted: Adult, actual: Adult
47365, predicted: Games, actual: Games
47549, predicted: Adult, actual: Adult
49552, predicted: Adult, actual: Adult
49559, predicted: Adult, actual: Adult
49564, predicted: Adult, actual: Adult
49568, predicted: Adult, actual: Adult
49574, predicted: Adult, actual: Adult
49587, predicted: Adult, actual: Adult
49667, predicted: Arts, actual: Arts
49697, predicted: Arts, actual: Arts
49701, predicted: Arts, actual: Arts
49714, predicted: Arts, actual: Arts
49740, predicted: Arts, actual: Arts
52669, predicted: Arts, actual: Arts
52729, predicted: Arts, actual: Arts
52733, predicted: Arts, actual: Arts
52780, predicted: Arts, actual: Arts
52846, predicted: Arts, actual: Arts
45211, predicted: Regional, actual: Regional
45276, predicted: Business, actual: Business
45409, predicted: Shopping, actual: Shopping
45627, predicted: Games, actual: Games
46041, predicted: Business, actual: Business
46320, predicted: Business, actual: Business
46425, predicted: Business, actual: Business
46510, predicted: Business, actual: Business
46567, predicted: Business, actual: Business
47118, predicted: Computers, actual: Computers
48141, predicted: Computers, actual: Computers
48168, predicted: Computers, actual: Computers
48187, predicted: Computers, actual: Computers
48208, predicted: Computers, actual: Computers
48252, predicted: Kids, actual: Kids
48267, predicted: Games, actual: Games
48282, predicted: Games, actual: Games
48323, predicted: Games, actual: Games
48366, predicted: Games, actual: Games
48368, predicted: Games, actual: Games
48445, predicted: Games, actual: Games
48473, predicted: Games, actual: Games
48506, predicted: Games, actual: Games
48507, predicted: Games, actual: Games
48557, predicted: Health, actual: Health
48566, predicted: Health, actual: Health
48585, predicted: Health, actual: Health
48589, predicted: Health, actual: Health
48591, predicted: Health, actual: Health
48597, predicted: Health, actual: Health
48630, predicted: Home, actual: Home
48657, predicted: Home, actual: Home
48664, predicted: Home, actual: Home
48717, predicted: Home, actual: Home
48724, predicted: Home, actual: Home
48731, predicted: Home, actual: Home
48772, predicted: Home, actual: Home
48789, predicted: Home, actual: Home
48792, predicted: Home, actual: Home
48851, predicted: Home, actual: Home
48872, predicted: Business, actual: Business
48877, predicted: Home, actual: Home
48915, predicted: Home, actual: Home
48960, predicted: Home, actual: Home
49022, predicted: Kids, actual: Kids
49043, predicted: Kids, actual: Kids
49101, predicted: Kids, actual: Kids
49151, predicted: Science, actual: Science
49213, predicted: Kids, actual: Kids
49230, predicted: Kids, actual: Kids
49253, predicted: Business, actual: Business
49271, predicted: Kids, actual: Kids
49346, predicted: Science, actual: Science
49362, predicted: Kids, actual: Kids
49422, predicted: Kids, actual: Kids
49444, predicted: News, actual: News
49490, predicted: News, actual: News
49545, predicted: News, actual: News
51543, predicted: Regional, actual: Regional
51590, predicted: News, actual: News
51614, predicted: Regional, actual: Regional
51647, predicted: News, actual: News
51665, predicted: News, actual: News
51691, predicted: News, actual: News
51694, predicted: News, actual: News
51699, predicted: News, actual: News
51743, predicted: Recreation, actual: Recreation
51795, predicted: News, actual: News
51828, predicted: News, actual: News
51829, predicted: News, actual: News
51923, predicted: News, actual: News
51959, predicted: Recreation, actual: Recreation
52060, predicted: Recreation, actual: Recreation
52069, predicted: Recreation, actual: Recreation
52125, predicted: Recreation, actual: Recreation
52147, predicted: Recreation, actual: Recreation
52169, predicted: Business, actual: Business
52250, predicted: Recreation, actual: Recreation
52280, predicted: Recreation, actual: Recreation
52337, predicted: Recreation, actual: Recreation
52374, predicted: Recreation, actual: Recreation
52414, predicted: Recreation, actual: Recreation
52449, predicted: Reference, actual: Reference
52514, predicted: Reference, actual: Reference
52534, predicted: Reference, actual: Reference
52593, predicted: Reference, actual: Reference
58230, predicted: Reference, actual: Reference
37132, predicted: Reference, actual: Reference
37290, predicted: Reference, actual: Reference
37301, predicted: Reference, actual: Reference
37350, predicted: Reference, actual: Reference
37517, predicted: Reference, actual: Reference
37932, predicted: Reference, actual: Reference
38304, predicted: Regional, actual: Regional
38330, predicted: Regional, actual: Regional
38405, predicted: Regional, actual: Regional
38447, predicted: Society, actual: Society
38466, predicted: Science, actual: Science
38496, predicted: Science, actual: Science
38674, predicted: Science, actual: Science
38803, predicted: Science, actual: Science
38868, predicted: Science, actual: Science
39085, predicted: Regional, actual: Regional
39869, predicted: Shopping, actual: Shopping
40260, predicted: Shopping, actual: Shopping
40426, predicted: Shopping, actual: Shopping
40625, predicted: Shopping, actual: Shopping
40724, predicted: Shopping, actual: Shopping
40732, predicted: Shopping, actual: Shopping
40765, predicted: Shopping, actual: Shopping
40784, predicted: Shopping, actual: Shopping
40792, predicted: Society, actual: Society
41250, predicted: Society, actual: Society
41643, predicted: Society, actual: Society
42022, predicted: Society, actual: Society
42036, predicted: Society, actual: Society
42583, predicted: Sports, actual: Sports
42657, predicted: Sports, actual: Sports
42707, predicted: Sports, actual: Sports
42811, predicted: Sports, actual: Sports
42869, predicted: Sports, actual: Sports
42914, predicted: Sports, actual: Sports
42998, predicted: Sports, actual: Sports
43142, predicted: Adult, actual: Adult
43170, predicted: Adult, actual: Adult
43354, predicted: Adult, actual: Adult
43400, predicted: Adult, actual: Adult
43412, predicted: Adult, actual: Adult
43533, predicted: Adult, actual: Adult
43681, predicted: Adult, actual: Adult
43692, predicted: Adult, actual: Adult
43729, predicted: Adult, actual: Adult
43780, predicted: Adult, actual: Adult
43901, predicted: Adult, actual: Adult
43909, predicted: Adult, actual: Adult
44033, predicted: Recreation, actual: Recreation
44037, predicted: Recreation, actual: Recreation
44085, predicted: Recreation, actual: Recreation
44105, predicted: Recreation, actual: Recreation
44106, predicted: Adult, actual: Adult
44131, predicted: Adult, actual: Adult
44136, predicted: Adult, actual: Adult
44138, predicted: Adult, actual: Adult
44144, predicted: Adult, actual: Adult
44145, predicted: Adult, actual: Adult
44146, predicted: Adult, actual: Adult
44161, predicted: Adult, actual: Adult
44171, predicted: Adult, actual: Adult
44173, predicted: Adult, actual: Adult
44175, predicted: Adult, actual: Adult
44184, predicted: Adult, actual: Adult
44190, predicted: Adult, actual: Adult
44203, predicted: Adult, actual: Adult
44209, predicted: Adult, actual: Adult
44244, predicted: Adult, actual: Adult
44250, predicted: Adult, actual: Adult
44290, predicted: Adult, actual: Adult
44297, predicted: Adult, actual: Adult
44302, predicted: Adult, actual: Adult
44315, predicted: Adult, actual: Adult
44316, predicted: Adult, actual: Adult
44318, predicted: Adult, actual: Adult
44327, predicted: Adult, actual: Adult
44331, predicted: Adult, actual: Adult
44339, predicted: Adult, actual: Adult
44340, predicted: Adult, actual: Adult
44376, predicted: Adult, actual: Adult
44378, predicted: Adult, actual: Adult
44399, predicted: Adult, actual: Adult
44401, predicted: Adult, actual: Adult
44407, predicted: Adult, actual: Adult
44407, predicted: Adult, actual: Adult
44413, predicted: Adult, actual: Adult
44434, predicted: Adult, actual: Adult
44441, predicted: Adult, actual: Adult
44454, predicted: Arts, actual: Arts
44455, predicted: Arts, actual: Arts
44457, predicted: Arts, actual: Arts
44463, predicted: Arts, actual: Arts
44487, predicted: Arts, actual: Arts
44496, predicted: Arts, actual: Arts
44499, predicted: Arts, actual: Arts
44499, predicted: Arts, actual: Arts
44506, predicted: Arts, actual: Arts
44539, predicted: Arts, actual: Arts
44553, predicted: Arts, actual: Arts
44556, predicted: Arts, actual: Arts
44558, predicted: Arts, actual: Arts
44561, predicted: Arts, actual: Arts
44583, predicted: Arts, actual: Arts
44591, predicted: Arts, actual: Arts
44598, predicted: Arts, actual: Arts
44632, predicted: Arts, actual: Arts
44639, predicted: Arts, actual: Arts
44681, predicted: Arts, actual: Arts
44725, predicted: Arts, actual: Arts
44784, predicted: Arts, actual: Arts
44785, predicted: Arts, actual: Arts
44807, predicted: Arts, actual: Arts
44835, predicted: Arts, actual: Arts
44838, predicted: Arts, actual: Arts
44875, predicted: Arts, actual: Arts
44934, predicted: Arts, actual: Arts
44990, predicted: Arts, actual: Arts
45148, predicted: Arts, actual: Arts
45181, predicted: Arts, actual: Arts
45219, predicted: Arts, actual: Arts
45222, predicted: Arts, actual: Arts
45250, predicted: Arts, actual: Arts
45351, predicted: Arts, actual: Arts
45362, predicted: Arts, actual: Arts
45389, predicted: Arts, actual: Arts
45403, predicted: Arts, actual: Arts
45497, predicted: Arts, actual: Arts
45615, predicted: Arts, actual: Arts
45647, predicted: Arts, actual: Arts
45668, predicted: Arts, actual: Arts
45680, predicted: Arts, actual: Arts
45758, predicted: Arts, actual: Arts
45896, predicted: Arts, actual: Arts
45899, predicted: Arts, actual: Arts
45926, predicted: Arts, actual: Arts
45977, predicted: Recreation, actual: Recreation
45987, predicted: Recreation, actual: Recreation
46007, predicted: Business, actual: Business
46032, predicted: Business, actual: Business
46100, predicted: Recreation, actual: Recreation
46101, predicted: Sports, actual: Sports
46127, predicted: Sports, actual: Sports
46217, predicted: Adult, actual: Adult
46220, predicted: Adult, actual: Adult
46264, predicted: Arts, actual: Arts
46283, predicted: Arts, actual: Arts
46313, predicted: Arts, actual: Arts
46327, predicted: Arts, actual: Arts
46361, predicted: Business, actual: Business
46407, predicted: Business, actual: Business
46419, predicted: Business, actual: Business
46423, predicted: Business, actual: Business
46439, predicted: Business, actual: Business
46451, predicted: Business, actual: Business
46462, predicted: Business, actual: Business
46506, predicted: Business, actual: Business
46529, predicted: Business, actual: Business
46544, predicted: Business, actual: Business
46549, predicted: Business, actual: Business
46566, predicted: Business, actual: Business
46587, predicted: Business, actual: Business
46590, predicted: Business, actual: Business
46640, predicted: Business, actual: Business
46691, predicted: Business, actual: Business
46715, predicted: Business, actual: Business
46745, predicted: Business, actual: Business
46754, predicted: Business, actual: Business
46764, predicted: Business, actual: Business
46765, predicted: Business, actual: Business
46774, predicted: Business, actual: Business
46778, predicted: Business, actual: Business
46781, predicted: Business, actual: Business
46790, predicted: Business, actual: Business
46796, predicted: Business, actual: Business
46815, predicted: Business, actual: Business
46849, predicted: Business, actual: Business
46898, predicted: Business, actual: Business
46911, predicted: Business, actual: Business
46962, predicted: Business, actual: Business
47042, predicted: Business, actual: Business
47047, predicted: Business, actual: Business
47092, predicted: Business, actual: Business
47160, predicted: Business, actual: Business
47213, predicted: Business, actual: Business
47263, predicted: Business, actual: Business
47319, predicted: Business, actual: Business
47367, predicted: Business, actual: Business
47397, predicted: Business, actual: Business
47407, predicted: Business, actual: Business
47435, predicted: Business, actual: Business
47441, predicted: Business, actual: Business
47451, predicted: Business, actual: Business
47490, predicted: Business, actual: Business
47502, predicted: Business, actual: Business
47506, predicted: Business, actual: Business
47507, predicted: Business, actual: Business
47529, predicted: Business, actual: Business
47619, predicted: Computers, actual: Computers
47636, predicted: Computers, actual: Computers
47678, predicted: Computers, actual: Computers
47686, predicted: Computers, actual: Computers
47731, predicted: Computers, actual: Computers
47743, predicted: Computers, actual: Computers
47749, predicted: Computers, actual: Computers
47770, predicted: Computers, actual: Computers
47773, predicted: Computers, actual: Computers
47780, predicted: Computers, actual: Computers
47860, predicted: Computers, actual: Computers
47861, predicted: Computers, actual: Computers
47885, predicted: Computers, actual: Computers
47891, predicted: Computers, actual: Computers
47893, predicted: Computers, actual: Computers
47906, predicted: Computers, actual: Computers
47912, predicted: Computers, actual: Computers
47984, predicted: Computers, actual: Computers
48029, predicted: Computers, actual: Computers
48057, predicted: Computers, actual: Computers
48081, predicted: Computers, actual: Computers
48120, predicted: Computers, actual: Computers
47459, predicted: Computers, actual: Computers
49559, predicted: Computers, actual: Computers
49619, predicted: Computers, actual: Computers
49667, predicted: Computers, actual: Computers
52683, predicted: Computers, actual: Computers
52729, predicted: Computers, actual: Computers
52789, predicted: Computers, actual: Computers
52837, predicted: Computers, actual: Computers
45276, predicted: Computers, actual: Computers
45541, predicted: Computers, actual: Computers
45627, predicted: Computers, actual: Computers
45832, predicted: Computers, actual: Computers
45949, predicted: Computers, actual: Computers
45951, predicted: Computers, actual: Computers
46041, predicted: Computers, actual: Computers
46320, predicted: Computers, actual: Computers
46425, predicted: Computers, actual: Computers
46510, predicted: Computers, actual: Computers
46930, predicted: Computers, actual: Computers
47118, predicted: Computers, actual: Computers
48141, predicted: Computers, actual: Computers
48187, predicted: Computers, actual: Computers
48208, predicted: Computers, actual: Computers
48223, predicted: Computers, actual: Computers
48282, predicted: Computers, actual: Computers
48323, predicted: Computers, actual: Computers
48330, predicted: Computers, actual: Computers
48445, predicted: Computers, actual: Computers
48507, predicted: Computers, actual: Computers
48519, predicted: Computers, actual: Computers
48522, predicted: Computers, actual: Computers
48532, predicted: Computers, actual: Computers
48585, predicted: Computers, actual: Computers
48597, predicted: Computers, actual: Computers
48630, predicted: Computers, actual: Computers
48664, predicted: Computers, actual: Computers
48753, predicted: Games, actual: Games
49006, predicted: Games, actual: Games
49024, predicted: Games, actual: Games
49043, predicted: Games, actual: Games
49075, predicted: Games, actual: Games
49091, predicted: Games, actual: Games
49346, predicted: Games, actual: Games
49444, predicted: Games, actual: Games
51665, predicted: Games, actual: Games
51691, predicted: Games, actual: Games
51795, predicted: Games, actual: Games
51959, predicted: Games, actual: Games
52060, predicted: Games, actual: Games
52147, predicted: Health, actual: Health
52169, predicted: Health, actual: Health
52250, predicted: Health, actual: Health
52334, predicted: Health, actual: Health
52337, predicted: Health, actual: Health
52374, predicted: Health, actual: Health
52405, predicted: Health, actual: Health
52427, predicted: Health, actual: Health
52457, predicted: Health, actual: Health
52534, predicted: Health, actual: Health
52564, predicted: Health, actual: Health
52580, predicted: Health, actual: Health
58230, predicted: Health, actual: Health
37132, predicted: Health, actual: Health
37301, predicted: Health, actual: Health
37350, predicted: Health, actual: Health
37919, predicted: Health, actual: Health
38254, predicted: Health, actual: Health
38436, predicted: Health, actual: Health
38447, predicted: Health, actual: Health
38496, predicted: Health, actual: Health
38674, predicted: Health, actual: Health
38803, predicted: Health, actual: Health
39085, predicted: Health, actual: Health
39656, predicted: Health, actual: Health
39729, predicted: Health, actual: Health
39869, predicted: Health, actual: Health
40260, predicted: Health, actual: Health
40426, predicted: Health, actual: Health
40429, predicted: Health, actual: Health
40472, predicted: Health, actual: Health
40625, predicted: Health, actual: Health
40724, predicted: Health, actual: Health
40732, predicted: Health, actual: Health
40784, predicted: Health, actual: Health
41219, predicted: Health, actual: Health
41250, predicted: Health, actual: Health
41642, predicted: Health, actual: Health
41643, predicted: Health, actual: Health
42022, predicted: Health, actual: Health
42657, predicted: Health, actual: Health
42707, predicted: Health, actual: Health
42760, predicted: Health, actual: Health
42811, predicted: Health, actual: Health
42869, predicted: Health, actual: Health
42914, predicted: Health, actual: Health
43142, predicted: Health, actual: Health
43400, predicted: Health, actual: Health
43692, predicted: Health, actual: Health
43780, predicted: Health, actual: Health
44037, predicted: Health, actual: Health
44085, predicted: Health, actual: Health
44106, predicted: Health, actual: Health
44131, predicted: Health, actual: Health
44138, predicted: Health, actual: Health
44145, predicted: Health, actual: Health
44146, predicted: Health, actual: Health
44161, predicted: Health, actual: Health
44175, predicted: Health, actual: Health
44203, predicted: Health, actual: Health
44209, predicted: Health, actual: Health
44250, predicted: Health, actual: Health
44273, predicted: Health, actual: Health
44302, predicted: Health, actual: Health
44316, predicted: Health, actual: Health
44327, predicted: Health, actual: Health
44331, predicted: Health, actual: Health
44339, predicted: Health, actual: Health
44340, predicted: Health, actual: Health
44399, predicted: Health, actual: Health
44401, predicted: Health, actual: Health
44407, predicted: Health, actual: Health
44413, predicted: Health, actual: Health
44434, predicted: Health, actual: Health
44441, predicted: Health, actual: Health
44454, predicted: Health, actual: Health
44455, predicted: Health, actual: Health
44457, predicted: Health, actual: Health
44463, predicted: Health, actual: Health
44496, predicted: Health, actual: Health
44499, predicted: Health, actual: Health
44506, predicted: Health, actual: Health
44539, predicted: Health, actual: Health
44556, predicted: Health, actual: Health
44558, predicted: Health, actual: Health
44561, predicted: Health, actual: Health
44591, predicted: Health, actual: Health
44785, predicted: Health, actual: Health
44807, predicted: Health, actual: Health
44835, predicted: Health, actual: Health
44875, predicted: Health, actual: Health
44990, predicted: Health, actual: Health
45351, predicted: Home, actual: Home
45892, predicted: Home, actual: Home
46451, predicted: Kids, actual: Kids
46590, predicted: Kids, actual: Kids
46620, predicted: Kids, actual: Kids
46781, predicted: News, actual: News
47047, predicted: Recreation, actual: Recreation
47318, predicted: Recreation, actual: Recreation
47507, predicted: Regional, actual: Regional
47770, predicted: Science, actual: Science
47890, predicted: Shopping, actual: Shopping
47906, predicted: Shopping, actual: Shopping
47914, predicted: Shopping, actual: Shopping
47916, predicted: Shopping, actual: Shopping
47984, predicted: Shopping, actual: Shopping
48029, predicted: Shopping, actual: Shopping
48037, predicted: Shopping, actual: Shopping
48050, predicted: Shopping, actual: Shopping
48057, predicted: Shopping, actual: Shopping
48111, predicted: Shopping, actual: Shopping
48120, predicted: Shopping, actual: Shopping
48128, predicted: Shopping, actual: Shopping
48194, predicted: Shopping, actual: Shopping
52866, predicted: Shopping, actual: Shopping
47238, predicted: Shopping, actual: Shopping
47549, predicted: Shopping, actual: Shopping
49552, predicted: Shopping, actual: Shopping
49587, predicted: Society, actual: Society
49600, predicted: Sports, actual: Sports
49697, predicted: Computers, actual: Computers
